,addrcode,temperature
0,801304,31.49
1,800603,27.79
2,801904,30.36
3,800905,30.54
4,800909,29.85
5,801701,29.9
6,801903,31.11
7,800611,29.85
8,801204,30.37
9,801101,30.1
10,801302,28.59
11,802003,30.81
12,801215,28.93
13,801206,30.5
14,801207,30.23
15,801217,26.89
16,802001,31.67
17,800305,30.38
18,801105,29.67
19,801212,30.25
20,801003,30.38
21,800302,27.31
22,801208,30.41
23,800911,28.53
24,801107,28.5
25,801213,28.61
26,800912,30.69
27,801218,26.99
28,802301,30.27
29,801301,30.12
30,800906,29.6
31,801216,27.17
32,801001,29.8
33,801303,30.91
34,802304,31.13
35,801203,29.83
36,801104,28.44
37,801214,28.32
38,800407,28.31
39,800112,31.31
40,800304,27.6
41,800106,29.83
42,800405,30.49
43,800115,31.83
44,801801,29.83
45,800303,29.49
46,801106,30.13
47,801103,29.5
48,800122,30.05
49,802202,28.77
50,801210,30.63
51,801002,30.37
52,802004,30.57
53,802201,27.92
54,801102,30.17
55,800301,28.39
56,800101,31.23
57,800119,29.97
58,800416,28.96
59,800113,31.79
60,801202,29.99
61,810602,28.11
62,810601,28.36
63,800807,28.69
64,800204,27.44
65,800501,26.06
66,800120,28.96
67,810301,26.23
68,810603,23.73
69,800201,29.14
70,800205,29.71
71,800403,27.23
72,801209,25.87
73,800116,30.62
74,801803,28.62
75,800410,30.27
76,800406,29.84
77,800505,28.52
78,800504,26.9
79,800121,29.3
80,801802,28.74
81,800203,29.13
82,800404,29.83
83,800202,28.65
84,800806,30.03
85,802101,28.0
86,802103,29.83
87,800803,29.12
88,800503,28.48
89,800502,28.02
90,800801,29.31
91,802104,27.8
92,801403,29.14
93,801408,27.09
94,802102,26.9
95,801404,29.89
96,800802,29.85
97,801407,27.54
98,800811,28.82
99,801405,29.34
100,800813,28.81
101,800804,29.69
102,800409,28.31
103,801604,29.66
104,800704,29.34
105,801605,27.05
106,801602,27.59
107,801704,30.34
108,801702,29.59
109,801902,30.35
110,801703,30.11
111,801603,27.73
112,800910,28.28
113,801905,30.25
114,800701,30.81
115,800908,30.0
116,801503,29.71
117,801501,28.38
118,801502,29.35
119,801406,28.54
120,801409,28.46
121,801402,28.6
122,801610,28.09
123,800710,30.12
124,800702,30.63
125,800705,28.79
126,801609,29.58
127,800708,30.65
128,800707,29.11
129,800711,30.57
130,810304,27.28
131,810405,26.64
132,810803,27.05
133,810403,28.63
134,810302,26.47
135,810305,25.69
136,810303,26.26
137,810404,26.97
138,810106,26.15
139,810801,31.21
140,810115,27.59
141,810406,27.99
142,810805,28.99
143,810701,29.06
144,810702,30.32
145,810703,30.58
146,810117,28.24
147,810704,29.29
148,810402,28.26
149,810401,26.78
150,810806,26.35
151,810116,27.03
152,810118,27.08
153,810804,27.65
154,810807,29.61
155,810204,27.71
156,810203,28.37
157,810201,29.45
158,810111,28.43
159,810506,28.76
160,810508,28.95
161,810509,25.75
162,810501,24.32
163,810202,27.35
164,810502,25.42
165,810505,25.82
166,810504,27.94
167,810105,27.54
168,810407,27.98
169,810103,29.69
170,810206,28.32
171,810808,29.11
172,810507,26.14
173,810503,27.12
174,810205,28.88
175,810604,28.98
176,802303,30.46
177,800904,31.59
178,800607,29.63
179,801611,27.19
180,801608,27.43
181,800606,29.03
182,800913,29.49
183,800601,30.15
184,800903,30.33
185,801305,30.69
186,801306,31.47
187,800902,30.21
188,800605,28.61
189,800612,28.32
190,801906,28.93
191,800613,30.66
192,801606,27.31
193,800706,30.41
194,800907,30.76
195,801601,28.46
196,801201,
197,810102,
