,addrcode,temperature
0,801304,34.27
1,800603,34.13
2,801904,33.39
3,800905,33.91
4,800909,31.93
5,801701,32.23
6,801903,33.97
7,800611,32.24
8,801204,32.01
9,801101,32.75
10,801302,30.72
11,802003,32.81
12,801215,33.09
13,801206,31.29
14,801207,32.23
15,801217,33.37
16,802001,31.89
17,800305,31.0
18,801105,33.49
19,801212,32.99
20,801003,33.69
21,800302,28.62
22,801208,32.93
23,800911,30.62
24,801107,32.28
25,801213,31.99
26,800912,34.25
27,801218,32.99
28,802301,33.43
29,801301,31.77
30,800906,32.84
31,801216,32.23
32,801001,35.28
33,801303,31.97
34,802304,33.59
35,801203,32.25
36,801104,32.72
37,801214,32.44
38,800407,34.95
39,800112,32.35
40,800304,29.21
41,800106,32.6
42,800405,34.91
43,800115,33.61
44,801801,32.11
45,800303,31.25
46,801106,31.91
47,801103,33.4
48,800122,32.43
49,802202,34.6
50,801210,32.41
51,801002,33.85
52,802004,33.1
53,802201,31.05
54,801102,32.54
55,800301,30.15
56,800101,32.73
57,800119,32.37
58,800416,36.01
59,800113,32.91
60,801202,32.3
61,810602,30.04
62,810601,29.59
63,800807,32.8
64,800204,30.88
65,800501,28.38
66,800120,32.72
67,810301,27.25
68,810603,30.39
69,800201,29.9
70,800205,33.71
71,800403,30.67
72,801209,29.99
73,800116,31.41
74,801803,32.21
75,800410,35.29
76,800406,32.37
77,800505,34.9
78,800504,32.4
79,800121,32.37
80,801802,32.62
81,800203,34.31
82,800404,34.57
83,800202,32.93
84,800806,32.49
85,802101,31.83
86,802103,35.43
87,800803,33.92
88,800503,31.45
89,800502,31.56
90,800801,34.89
91,802104,30.84
92,801403,31.18
93,801408,29.49
94,802102,30.47
95,801404,31.89
96,800802,32.07
97,801407,29.88
98,800811,31.3
99,801405,33.06
100,800813,33.6
101,800804,35.89
102,800409,32.66
103,801604,32.79
104,800704,33.36
105,801605,32.21
106,801602,27.85
107,801704,33.34
108,801702,31.67
109,801902,33.09
110,801703,32.21
111,801603,31.05
112,800910,29.55
113,801905,32.46
114,800701,32.62
115,800908,32.04
116,801503,28.98
117,801501,28.93
118,801502,29.83
119,801406,30.91
120,801409,30.38
121,801402,31.96
122,800710,31.03
123,800702,30.23
124,800705,30.03
125,801609,34.09
126,800708,28.81
127,800707,34.09
128,810304,30.48
129,810405,30.85
130,810803,29.89
131,810403,30.87
132,810302,33.05
133,810305,29.52
134,810303,29.78
135,810404,30.84
136,810106,30.06
137,810801,32.21
138,810115,30.35
139,810406,31.66
140,810805,32.42
141,810701,30.76
142,810702,32.63
143,810703,32.0
144,810117,32.6
145,810704,31.49
146,810402,31.01
147,810401,31.07
148,810806,30.35
149,810116,32.05
150,810118,30.73
151,810804,32.63
152,810807,31.01
153,810204,30.53
154,810203,32.44
155,810201,30.5
156,810111,32.11
157,810506,29.77
158,810508,29.45
159,810509,30.27
160,810501,30.92
161,810202,30.89
162,810502,27.34
163,810505,27.12
164,810504,29.9
165,810105,30.81
166,810407,31.43
167,810103,31.46
168,810206,31.18
169,810808,29.63
170,810507,28.8
171,810503,29.11
172,810205,29.7
173,810604,28.97
174,802303,33.34
175,800904,34.09
176,800607,34.71
177,801611,32.71
178,801608,34.17
179,800606,32.35
180,800913,33.08
181,800601,32.91
182,800903,35.61
183,801305,34.09
184,801306,34.59
185,800902,33.79
186,800605,33.71
187,800612,31.74
188,801906,30.41
189,800613,31.84
190,801606,33.05
191,800706,32.35
192,800907,33.59
193,801601,32.66
194,801610,
195,800711,
196,801201,
197,810102,
