,addrcode,temperature
0,801304,31.0
1,800603,30.59
2,801904,29.78
3,800905,29.14
4,801701,28.76
5,801903,30.67
6,801101,27.09
7,801302,28.73
8,801217,28.05
9,802001,26.09
10,800305,26.05
11,801105,26.73
12,801212,28.03
13,801003,28.93
14,800302,25.87
15,801107,28.2
16,801213,27.49
17,800912,28.29
18,801218,30.25
19,802301,27.45
20,801301,29.1
21,800906,28.57
22,801216,30.19
23,801001,28.61
24,801303,28.21
25,802304,28.21
26,801203,28.09
27,801104,27.98
28,801214,25.7
29,800112,27.15
30,800304,25.11
31,800106,30.47
32,800115,29.09
33,800303,27.13
34,801103,21.83
35,801210,22.05
36,801002,28.87
37,802004,26.09
38,802201,28.53
39,801102,21.83
40,800101,27.51
41,800119,6.97
42,800113,27.51
43,801202,20.13
44,800807,31.0
45,800204,27.35
46,800120,30.84
47,810301,28.07
48,800201,27.72
49,800205,28.69
50,801209,27.57
51,800116,28.01
52,800121,30.57
53,800203,32.35
54,800202,29.91
55,800806,29.39
56,802101,30.71
57,802103,30.01
58,800803,30.58
59,800801,32.27
60,802104,28.38
61,801403,27.37
62,801408,26.29
63,802102,24.33
64,801404,27.37
65,800802,31.37
66,801407,26.21
67,800811,29.49
68,801405,31.5
69,800813,32.69
70,800804,29.53
71,800704,28.61
72,801605,29.27
73,801602,29.79
74,801704,30.96
75,801702,29.2
76,801703,30.66
77,800910,28.03
78,800701,29.64
79,800908,29.32
80,801503,27.62
81,801501,26.48
82,801502,26.58
83,801406,25.41
84,801409,24.79
85,801610,29.15
86,800710,29.57
87,800702,30.53
88,800705,28.05
89,801609,30.21
90,800708,32.03
91,800707,29.93
92,810304,27.88
93,810405,28.02
94,810803,28.67
95,810403,27.43
96,810302,24.95
97,810305,25.33
98,810303,28.68
99,810404,28.31
100,810801,28.85
101,810115,25.58
102,810406,28.38
103,810805,27.49
104,810701,29.27
105,810702,28.74
106,810703,28.52
107,810117,27.25
108,810704,29.18
109,810402,28.72
110,810401,29.9
111,810806,28.53
112,810116,24.33
113,810118,27.64
114,810804,29.37
115,810807,28.23
116,810204,25.35
117,810203,26.26
118,810201,26.11
119,810111,22.41
120,810501,20.85
121,810502,21.98
122,810407,28.34
123,810103,25.52
124,810206,27.21
125,810808,27.48
126,810205,22.83
127,802303,30.52
128,800904,29.43
129,800607,30.63
130,801611,30.73
131,801608,30.67
132,800606,29.43
133,800913,28.05
134,800601,28.71
135,800903,28.57
136,801305,29.87
137,801306,28.59
138,800902,29.43
139,800605,29.75
140,800612,31.01
141,801906,28.87
142,801606,32.55
143,800706,30.67
144,800907,30.41
145,801601,28.27
146,800909,
147,800611,
148,801204,
149,802003,
150,801215,
151,801206,
152,801207,
153,801208,
154,800911,
155,800407,
156,800405,
157,801801,
158,801106,
159,800122,
160,802202,
161,800301,
162,800416,
163,810602,
164,810601,
165,800501,
166,810603,
167,800403,
168,801803,
169,800410,
170,800406,
171,800505,
172,800504,
173,801802,
174,800404,
175,800503,
176,800502,
177,800409,
178,801604,
179,801902,
180,801603,
181,801905,
182,801402,
183,800711,
184,810106,
185,810506,
186,810508,
187,810509,
188,810202,
189,810505,
190,810504,
191,810105,
192,810507,
193,810503,
194,810604,
195,800613,
196,801201,
197,810102,
