,addrcode,temperature
0,801304,30.8
1,800603,31.39
2,801904,29.17
3,800905,30.04
4,800909,29.41
5,801701,30.78
6,801903,30.99
7,800611,29.37
8,801204,30.57
9,801101,32.61
10,801302,28.3
11,802003,30.95
12,801215,31.43
13,801206,29.53
14,801207,30.23
15,801217,30.27
16,802001,32.69
17,800305,29.54
18,801105,32.41
19,801212,30.05
20,801003,31.71
21,800302,26.08
22,801208,31.41
23,800911,28.67
24,801107,29.63
25,801213,30.07
26,800912,30.63
27,801218,31.93
28,802301,28.41
29,801301,29.27
30,800906,28.98
31,801216,30.09
32,801001,31.38
33,801303,30.27
34,802304,31.23
35,801203,29.27
36,801104,31.4
37,801214,29.91
38,800407,33.51
39,800112,28.21
40,800304,25.23
41,800106,30.85
42,800405,32.95
43,800115,30.95
44,801801,33.11
45,800303,26.97
46,801106,33.53
47,801103,33.64
48,800122,30.38
49,802202,30.56
50,801210,31.77
51,801002,30.51
52,802004,30.86
53,802201,28.38
54,801102,33.59
55,800301,27.51
56,800101,32.31
57,800119,30.13
58,800416,33.22
59,800113,32.39
60,801202,30.09
61,810602,30.13
62,810601,29.79
63,800807,28.39
64,800204,27.52
65,800501,28.87
66,800120,28.94
67,810301,27.49
68,810603,29.58
69,800201,25.53
70,800205,29.93
71,800403,28.69
72,801209,28.11
73,800116,29.15
74,801803,32.67
75,800410,33.75
76,800406,32.65
77,800505,31.58
78,800504,29.81
79,800121,29.24
80,801802,32.32
81,800203,28.69
82,800404,32.09
83,800202,29.37
84,800806,28.73
85,802101,28.07
86,802103,29.82
87,800803,30.72
88,800503,29.22
89,800502,29.19
90,800801,32.13
91,802104,28.57
92,801403,27.5
93,801408,27.76
94,802102,27.07
95,801404,28.73
96,800802,29.39
97,801407,27.33
98,800811,28.95
99,801405,30.33
100,800813,30.4
101,800804,31.75
102,800409,30.9
103,801604,29.35
104,800704,29.13
105,801605,27.71
106,801602,28.13
107,801704,30.22
108,801702,31.17
109,801902,33.15
110,801703,29.94
111,801603,28.87
112,800910,27.66
113,801905,26.35
114,800701,31.96
115,800908,28.87
116,801503,28.36
117,801501,28.29
118,801502,29.6
119,801406,27.55
120,801409,27.5
121,801402,28.18
122,801610,27.67
123,800710,27.59
124,800702,24.11
125,800705,28.78
126,801609,30.42
127,800708,29.87
128,800707,31.73
129,800711,29.93
130,810304,26.71
131,810405,27.2
132,810803,28.73
133,810403,29.54
134,810302,29.09
135,810305,28.35
136,810303,29.69
137,810404,31.25
138,810106,29.68
139,810801,28.31
140,810115,25.68
141,810406,30.84
142,810805,31.51
143,810701,29.69
144,810702,30.82
145,810703,30.02
146,810117,28.86
147,810704,30.98
148,810402,29.21
149,810401,30.06
150,810806,29.43
151,810116,25.69
152,810118,27.99
153,810804,28.51
154,810807,30.45
155,810204,28.64
156,810203,31.24
157,810201,29.8
158,810111,30.23
159,810506,28.9
160,810508,28.85
161,810509,30.03
162,810501,29.35
163,810202,30.2
164,810502,29.27
165,810505,30.51
166,810504,29.85
167,810105,31.58
168,810407,30.86
169,810103,29.64
170,810206,30.99
171,810808,31.2
172,810507,28.62
173,810503,29.58
174,810205,30.45
175,810604,29.62
176,802303,29.82
177,800904,31.77
178,800607,30.87
179,801611,31.65
180,801608,31.77
181,800606,29.55
182,800913,30.27
183,800601,28.97
184,800903,31.71
185,801305,30.47
186,801306,30.67
187,800902,30.77
188,800605,31.33
189,800612,28.81
190,801906,25.83
191,800613,29.46
192,801606,30.13
193,800706,30.23
194,800907,29.24
195,801601,30.22
196,801201,
197,810102,
