TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15114,15120,6,15117.0,3.0,30234.0,2,15114,15114,15114
800603,2,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
801904,3,2,0.005,15137,15207,70,15172.0,35.0,30344.0,2,15137,15137,15137
800905,4,4,0.01,15203,15273,70,15235.0,25.179356624,60940.0,4,15203,15203,15227
800909,5,1,0.0025,15213,15213,0,15213.0,0.0,15213.0,1,15213,15213,15213
801701,6,3,0.0075,15168,15207,39,15190.3333333,16.418147141,45571.0,3,15168,15168,15196
801903,7,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800611,8,2,0.005,15104,15187,83,15145.5,41.5,30291.0,2,15104,15104,15104
801204,9,1,0.0025,15169,15169,0,15169.0,0.0,15169.0,1,15169,15169,15169
801101,10,2,0.005,15248,15258,10,15253.0,5.0,30506.0,2,15248,15248,15248
801302,11,4,0.01,14908,15189,281,15019.25,104.624029267,60077.0,4,14908,14908,14969
802003,12,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
801215,13,1,0.0025,15176,15176,0,15176.0,0.0,15176.0,1,15176,15176,15176
801206,14,2,0.005,15155,15161,6,15158.0,3.0,30316.0,2,15155,15155,15155
801207,15,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
801217,16,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
802001,17,1,0.0025,15169,15169,0,15169.0,0.0,15169.0,1,15169,15169,15169
800305,18,2,0.005,15099,15174,75,15136.5,37.5,30273.0,2,15099,15099,15099
801105,19,4,0.01,15208,15292,84,15259.5,31.1889403475,61038.0,4,15208,15208,15268
801212,20,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801003,21,2,0.005,15238,15271,33,15254.5,16.5,30509.0,2,15238,15238,15238
800302,22,3,0.0075,14895,15018,123,14940.6666667,54.9808047314,44822.0,3,14895,14895,14909
801208,23,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
800911,24,4,0.01,14987,15149,162,15078.5,58.337380812,60314.0,4,14987,14987,15084
801107,25,3,0.0075,15173,15226,53,15197.0,21.9241115365,45591.0,3,15173,15173,15192
801213,26,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800912,27,1,0.0025,15262,15262,0,15262.0,0.0,15262.0,1,15262,15262,15262
801218,28,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
802301,29,1,0.0025,15181,15181,0,15181.0,0.0,15181.0,1,15181,15181,15181
801301,30,5,0.0125,15086,15125,39,15100.6,15.5769059832,75503.0,5,15086,15086,15091
800906,31,3,0.0075,15008,15258,250,15140.6666667,102.636359163,45422.0,3,15008,15008,15156
801216,32,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
801001,33,2,0.005,15205,15293,88,15249.0,44.0,30498.0,2,15205,15205,15205
801303,34,2,0.005,15138,15200,62,15169.0,31.0,30338.0,2,15138,15138,15138
802304,35,1,0.0025,15190,15190,0,15190.0,0.0,15190.0,1,15190,15190,15190
801203,36,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
801104,37,4,0.01,15172,15242,70,15208.75,24.9336619854,60835.0,4,15172,15172,15207
801214,38,3,0.0075,14984,15178,194,15091.6666667,80.6239556351,45275.0,3,14984,14984,15113
800407,39,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
800112,40,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800304,41,4,0.01,14891,15069,178,14972.25,80.222736802,59889.0,4,14891,14891,14895
800106,42,2,0.005,15109,15121,12,15115.0,6.0,30230.0,2,15109,15109,15109
800405,43,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
800115,44,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
801801,45,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800303,46,1,0.0025,15093,15093,0,15093.0,0.0,15093.0,1,15093,15093,15093
801106,47,2,0.005,15234,15257,23,15245.5,11.5,30491.0,2,15234,15234,15234
801103,48,2,0.005,15261,15300,39,15280.5,19.5,30561.0,2,15261,15261,15261
800122,49,2,0.005,15129,15172,43,15150.5,21.5,30301.0,2,15129,15129,15129
802202,50,2,0.005,15195,15197,2,15196.0,1.0,30392.0,2,15195,15195,15195
801210,51,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
801002,52,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
802004,53,2,0.005,15122,15175,53,15148.5,26.5,30297.0,2,15122,15122,15122
802201,54,7,0.0175,14955,15270,315,15082.1428571,99.3456139969,105575.0,7,14955,14955,15092
801102,55,3,0.0075,15236,15279,43,15260.3333333,18.0061717811,45781.0,3,15236,15236,15266
800301,56,2,0.005,15008,15052,44,15030.0,22.0,30060.0,2,15008,15008,15008
800101,57,1,0.0025,15221,15221,0,15221.0,0.0,15221.0,1,15221,15221,15221
800119,58,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
800416,59,2,0.005,15321,15364,43,15342.5,21.5,30685.0,2,15321,15321,15321
800113,60,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
801202,61,3,0.0075,15009,15204,195,15132.3333333,87.5912222897,45397.0,3,15009,15009,15184
810602,62,4,0.01,15150,15197,47,15175.0,16.7779617356,60700.0,4,15150,15150,15174
810601,63,8,0.02,15041,15207,166,15131.5,50.4058528348,121052.0,8,15041,15041,15125
800807,64,2,0.005,15087,15098,11,15092.5,5.5,30185.0,2,15087,15087,15087
800204,65,3,0.0075,14875,15065,190,14991.6666667,83.3999733548,44975.0,3,14875,14875,15035
800501,66,2,0.005,14872,15049,177,14960.5,88.5,29921.0,2,14872,14872,14872
800120,67,3,0.0075,15059,15123,64,15094.0,26.4701089281,45282.0,3,15059,15059,15100
810301,68,2,0.005,14995,15004,9,14999.5,4.5,29999.0,2,14995,14995,14995
810603,69,3,0.0075,15120,15183,63,15162.0,29.6984848098,45486.0,2,15183,15120,15183
800201,70,2,0.005,14997,15050,53,15023.5,26.5,30047.0,2,14997,14997,14997
