,addrcode,temperature
0,100508,33.17
1,100112,34.43
2,104601,32.01
3,104101,35.05
4,100302,30.28
5,100502,33.79
6,100306,32.45
7,104603,33.65
8,100301,31.63
9,100305,32.75
10,101002,32.23
11,100303,30.93
12,104802,35.33
13,101104,30.73
14,102601,34.01
15,100307,30.91
16,103201,32.31
17,103605,35.59
18,100304,29.56
19,104201,33.95
20,101105,30.98
21,101106,31.11
22,101101,31.49
23,104002,35.23
24,102705,33.87
25,103801,34.89
26,103005,35.73
27,100601,32.47
28,102303,35.21
29,104501,33.37
30,104401,31.07
31,102105,30.56
32,101103,32.09
33,101901,34.35
34,104801,34.63
35,102107,32.27
36,101803,33.09
37,103903,32.61
38,102201,34.01
39,102302,34.51
40,105001,34.31
41,102401,29.83
42,104701,31.58
43,102803,32.79
44,104902,31.41
45,104602,31.93
