TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14789,14885,96,14837.0,48.0,29674.0,2,14789,14789,14789
800603,2,1,0.0025,14884,14884,0,14884.0,0.0,14884.0,1,14884,14884,14884
801904,3,2,0.005,15003,15009,6,15006.0,3.0,30012.0,2,15003,15003,15003
800905,4,4,0.01,14959,15050,91,15001.75,32.4143101114,60007.0,4,14959,14959,14995
800909,5,1,0.0025,15022,15022,0,15022.0,0.0,15022.0,1,15022,15022,15022
801701,6,3,0.0075,14937,15011,74,14964.3333333,33.1595469743,44893.0,3,14937,14937,14945
801903,7,1,0.0025,14947,14947,0,14947.0,0.0,14947.0,1,14947,14947,14947
800611,8,2,0.005,14869,14952,83,14910.5,41.5,29821.0,2,14869,14869,14869
801204,9,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
801101,10,2,0.005,14924,15004,80,14964.0,40.0,29928.0,2,14924,14924,14924
801302,11,4,0.01,14824,15057,233,14926.5,104.394683773,59706.0,3,14824,15001,14824
802003,12,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
801215,13,1,0.0025,14929,14929,0,14929.0,0.0,14929.0,1,14929,14929,14929
801206,14,2,0.005,15018,15022,4,15020.0,2.0,30040.0,2,15018,15018,15018
801207,15,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
801217,16,1,0.0025,14940,14940,0,14940.0,0.0,14940.0,1,14940,14940,14940
802001,17,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800305,18,2,0.005,15060,15074,14,15067.0,7.0,30134.0,2,15060,15060,15060
801105,19,4,0.01,14957,15074,117,15030.25,44.1948809253,60121.0,4,14957,14957,15038
801212,20,1,0.0025,14888,14888,0,14888.0,0.0,14888.0,1,14888,14888,14888
801003,21,2,0.005,15066,15070,4,15068.0,2.0,30136.0,2,15066,15066,15066
800302,22,3,0.0075,14832,14871,39,14855.3333333,16.8193010817,44566.0,3,14832,14832,14863
801208,23,1,0.0025,14938,14938,0,14938.0,0.0,14938.0,1,14938,14938,14938
800911,24,4,0.01,14962,15005,43,14985.75,15.7698287879,59943.0,4,14962,14962,14983
801107,25,3,0.0075,14932,14986,54,14962.6666667,22.6470503359,44888.0,3,14932,14932,14970
801213,26,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
800912,27,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
801218,28,1,0.0025,14949,14949,0,14949.0,0.0,14949.0,1,14949,14949,14949
802301,29,1,0.0025,14893,14893,0,14893.0,0.0,14893.0,1,14893,14893,14893
801301,30,5,0.0125,14906,15020,114,14965.8,42.1777192365,74829.0,5,14906,14906,14979
800906,31,3,0.0075,14901,15011,110,14970.3333333,49.2702299116,44911.0,3,14901,14901,14999
801216,32,1,0.0025,14940,14940,0,14940.0,0.0,14940.0,1,14940,14940,14940
801001,33,2,0.005,15020,15026,6,15023.0,3.0,30046.0,2,15020,15020,15020
801303,34,2,0.005,15045,15068,23,15056.5,11.5,30113.0,2,15045,15045,15045
802304,35,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
801203,36,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
801104,37,4,0.01,14896,15013,117,14953.5,42.0386726717,59814.0,4,14896,14896,14942
801214,38,3,0.0075,14825,14876,51,14843.6666667,22.9540604015,44531.0,3,14825,14825,14830
800407,39,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
800112,40,1,0.0025,14964,14964,0,14964.0,0.0,14964.0,1,14964,14964,14964
800304,41,4,0.01,14728,14858,130,14772.75,50.9969361825,59091.0,4,14728,14728,14740
800106,42,2,0.005,14887,14983,96,14935.0,48.0,29870.0,2,14887,14887,14887
800405,43,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
800115,44,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
801801,45,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800303,46,1,0.0025,14972,14972,0,14972.0,0.0,14972.0,1,14972,14972,14972
801106,47,2,0.005,14944,14986,42,14965.0,21.0,29930.0,2,14944,14944,14944
801103,48,2,0.005,15099,15102,3,15100.5,1.5,30201.0,2,15099,15099,15099
800122,49,2,0.005,14972,15077,105,15024.5,52.5,30049.0,2,14972,14972,14972
802202,50,2,0.005,14973,15039,66,15006.0,33.0,30012.0,2,14973,14973,14973
801210,51,1,0.0025,14957,14957,0,14957.0,0.0,14957.0,1,14957,14957,14957
801002,52,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
802004,53,2,0.005,14972,15034,62,15003.0,31.0,30006.0,2,14972,14972,14972
802201,54,7,0.0175,14869,15058,189,14938.0,58.7974732207,104566.0,7,14869,14869,14916
801102,55,3,0.0075,15005,15060,55,15032.0,22.4647872607,45096.0,3,15005,15005,15031
800301,56,2,0.005,14753,14930,177,14841.5,88.5,29683.0,2,14753,14753,14753
800101,57,1,0.0025,14947,14947,0,14947.0,0.0,14947.0,1,14947,14947,14947
800119,58,1,0.0025,14922,14922,0,14922.0,0.0,14922.0,1,14922,14922,14922
800416,59,2,0.005,14973,15010,37,14991.5,18.5,29983.0,2,14973,14973,14973
800113,60,1,0.0025,14968,14968,0,14968.0,0.0,14968.0,1,14968,14968,14968
801202,61,3,0.0075,14895,14970,75,14934.6666667,30.7715597413,44804.0,3,14895,14895,14939
810602,62,4,0.01,14764,15000,236,14904.25,93.1782565838,59617.0,4,14764,14764,14877
810601,63,8,0.02,14758,14913,155,14820.625,60.5886488956,118565.0,7,14758,14762,14795
800807,64,2,0.005,14898,14911,13,14904.5,6.5,29809.0,2,14898,14898,14898
800204,65,3,0.0075,14716,14947,231,14835.0,94.4351629426,44505.0,3,14716,14716,14842
800501,66,2,0.005,14699,14864,165,14781.5,82.5,29563.0,2,14699,14699,14699
800120,67,3,0.0075,14796,14931,135,14856.6666667,55.9543464703,44570.0,3,14796,14796,14843
810301,68,2,0.005,14796,14847,51,14821.5,25.5,29643.0,2,14796,14796,14796
810603,69,3,0.0075,14852,14890,38,14877.3333333,17.9133717897,44632.0,2,14890,14852,14890
800201,70,2,0.005,14887,14891,4,14889.0,2.0,29778.0,2,14887,14887,14887
800205,71,1,0.0025,14903,14903,0,14903.0,0.0,14903.0,1,14903,14903,14903
800403,72,5,0.0125,14653,14989,336,14812.8,120.160559253,74064.0,5,14653,14653,14843
801209,73,1,0.0025,14883,14883,0,14883.0,0.0,14883.0,1,14883,14883,14883
800116,74,3,0.0075,14949,14989,40,14974.6666667,18.1903515336,44924.0,3,14949,14949,14986
801803,75,3,0.0075,15001,15066,65,15036.3333333,26.8369562769,45109.0,3,15001,15001,15042
800410,76,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
800406,77,2,0.005,14961,15002,41,14981.5,20.5,29963.0,2,14961,14961,14961
800505,78,2,0.005,14958,15022,64,14990.0,32.0,29980.0,2,14958,14958,14958
800504,79,2,0.005,14752,15050,298,14901.0,149.0,29802.0,2,14752,14752,14752
800121,80,3,0.0075,14805,14989,184,14868.3333333,85.3593710275,44605.0,3,14805,14805,14811
801802,81,2,0.005,14992,15056,64,15024.0,32.0,30048.0,2,14992,14992,14992
800203,82,1,0.0025,14931,14931,0,14931.0,0.0,14931.0,1,14931,14931,14931
800404,83,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
800202,84,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
800806,85,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
802101,86,3,0.0075,14837,14940,103,14905.6666667,48.5546656417,44717.0,2,14940,14837,14940
802103,87,2,0.005,14931,15005,74,14968.0,37.0,29936.0,2,14931,14931,14931
