,addrcode,temperature
0,801304,29.04
1,800603,30.29
2,801904,28.66
3,800905,29.7
4,800909,28.99
5,801701,29.64
6,801903,28.65
7,800611,28.8
8,801204,29.55
9,801101,30.76
10,801302,27.6
11,802003,28.43
12,801215,29.39
13,801206,28.95
14,801207,28.83
15,801217,29.25
16,802001,29.33
17,800305,28.26
18,801105,30.63
19,801212,28.97
20,801003,30.45
21,800302,26.22
22,801208,28.73
23,800911,27.81
24,801107,30.27
25,801213,28.67
26,800912,30.41
27,801218,29.51
28,802301,28.61
29,801301,27.62
30,800906,29.18
31,801216,29.19
32,801001,30.48
33,801303,29.53
34,802304,28.63
35,801203,28.67
36,801104,30.35
37,801214,24.55
38,800407,30.61
39,800112,27.99
40,800304,26.55
41,800106,29.54
42,800405,30.67
43,800115,31.87
44,801801,30.67
45,800303,27.95
46,801106,30.39
47,801103,31.28
48,800122,29.54
49,802202,30.88
50,801210,29.49
51,801002,30.47
52,802004,29.02
53,802201,28.36
54,801102,30.8
55,800301,27.4
56,800101,29.47
57,800119,28.29
58,800416,31.23
59,800113,29.93
60,801202,28.18
61,810602,29.67
62,810601,29.44
63,800807,28.45
64,800204,26.05
65,800501,26.03
66,800120,28.72
67,810301,27.34
68,810603,29.79
69,800201,27.51
70,800205,30.65
71,800403,26.91
72,801209,24.97
73,800116,29.47
74,801803,30.08
75,800410,30.91
76,800406,30.14
77,800505,28.83
78,800504,27.64
79,800121,29.23
80,801802,30.65
81,800203,28.77
82,800404,30.17
83,800202,28.05
84,800806,29.95
85,802101,27.48
86,802103,29.31
87,800803,27.16
88,800503,27.23
89,800502,27.29
90,800801,27.63
91,802104,26.92
92,801403,27.54
93,801408,26.63
94,802102,26.37
95,801404,27.09
96,800802,27.03
97,801407,25.92
98,800811,27.46
99,801405,27.06
100,800813,27.2
101,800804,26.95
102,800409,29.88
103,801604,29.34
104,800704,27.41
105,801605,28.39
106,801602,29.01
107,801704,29.58
108,801702,29.47
109,801902,28.21
110,801703,29.61
111,801603,29.83
112,800910,27.02
113,801905,28.37
114,800701,28.36
115,800908,29.12
116,801503,27.8
117,801501,26.77
118,801502,28.26
119,801406,27.3
120,801409,26.56
121,801402,27.06
122,801610,29.21
123,800710,27.64
124,800702,26.59
125,800705,26.83
126,801609,30.06
127,800708,27.83
128,800707,29.23
129,800711,28.25
130,810304,30.01
131,810405,29.8
132,810803,29.62
133,810403,30.1
134,810302,29.14
135,810305,29.12
136,810303,29.98
137,810404,29.72
138,810106,29.78
139,810801,31.29
140,810115,30.59
141,810406,30.02
142,810805,29.74
143,810701,29.37
144,810702,30.09
145,810703,29.91
146,810117,30.14
147,810704,29.51
148,810402,29.08
149,810401,29.68
150,810806,29.45
151,810116,30.39
152,810118,30.03
153,810804,30.97
154,810807,29.94
155,810204,29.67
156,810203,30.22
157,810201,29.84
158,810111,30.42
159,810506,29.84
160,810508,29.67
161,810509,30.69
162,810501,30.44
163,810202,29.56
164,810502,29.76
165,810505,29.86
166,810504,29.59
167,810105,30.72
168,810407,29.7
169,810103,30.63
170,810206,30.13
171,810808,29.87
172,810507,29.9
173,810503,29.95
174,810205,29.11
175,810604,29.88
176,802303,29.13
177,800904,30.73
178,800607,29.95
179,801611,28.71
180,801608,30.11
181,800606,28.53
182,800913,29.96
183,800601,28.61
184,800903,31.15
185,801305,29.39
186,801306,29.71
187,800902,29.23
188,800605,29.91
189,800612,29.73
190,801906,28.29
191,800613,28.94
192,801606,28.59
193,800706,28.57
194,800907,29.38
195,801601,29.35
196,801201,
197,810102,
