TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15173,15227,54,15200.0,27.0,30400.0,2,15173,15173,15173
800603,2,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
801904,3,2,0.005,15054,15255,201,15154.5,100.5,30309.0,2,15054,15054,15054
800905,4,4,0.01,14995,15131,136,15065.25,49.5296628295,60261.0,4,14995,14995,15051
800909,5,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
801701,6,3,0.0075,14917,15028,111,14956.3333333,50.75649931,44869.0,3,14917,14917,14924
801903,7,1,0.0025,15131,15131,0,15131.0,0.0,15131.0,1,15131,15131,15131
801204,9,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
801101,10,2,0.005,14871,15030,159,14950.5,79.5,29901.0,2,14871,14871,14871
801302,11,3,0.0075,14866,15072,206,14956.3333333,85.9857869391,44869.0,3,14866,14866,14931
802003,12,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
801215,13,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
801206,14,2,0.005,15060,15111,51,15085.5,25.5,30171.0,2,15060,15060,15060
801207,15,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
801217,16,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
802001,17,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800305,18,2,0.005,14947,15054,107,15000.5,53.5,30001.0,2,14947,14947,14947
801105,19,4,0.01,14895,14927,32,14906.75,13.1980112138,59627.0,3,14895,14910,14895
801003,21,1,0.0025,14893,14893,0,14893.0,0.0,14893.0,1,14893,14893,14893
800302,22,1,0.0025,14818,14818,0,14818.0,0.0,14818.0,1,14818,14818,14818
801208,23,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800911,24,3,0.0075,14971,15026,55,14996.0,22.7303028283,44988.0,3,14971,14971,14991
801107,25,3,0.0075,14887,14910,23,14900.3333333,9.74109279679,44701.0,3,14887,14887,14904
801213,26,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
800912,27,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
802301,29,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
801301,30,5,0.0125,14717,15058,341,14926.2,120.794701871,74631.0,5,14717,14717,14948
800906,31,3,0.0075,14984,15026,42,14998.0,19.7989898732,44994.0,2,14984,15026,14984
801001,33,2,0.005,15020,15026,6,15023.0,3.0,30046.0,2,15020,15020,15020
801303,34,2,0.005,15022,15139,117,15080.5,58.5,30161.0,2,15022,15022,15022
802304,35,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
801203,36,1,0.0025,15102,15102,0,15102.0,0.0,15102.0,1,15102,15102,15102
801104,37,4,0.01,14913,14998,85,14958.5,35.1745646739,59834.0,4,14913,14913,14936
801214,38,3,0.0075,14870,14933,63,14906.3333333,26.6124448747,44719.0,3,14870,14870,14916
800407,39,1,0.0025,14909,14909,0,14909.0,0.0,14909.0,1,14909,14909,14909
800112,40,1,0.0025,14938,14938,0,14938.0,0.0,14938.0,1,14938,14938,14938
800106,42,2,0.005,15005,15168,163,15086.5,81.5,30173.0,2,15005,15005,15005
800405,43,1,0.0025,14946,14946,0,14946.0,0.0,14946.0,1,14946,14946,14946
801106,47,2,0.005,14884,14993,109,14938.5,54.5,29877.0,2,14884,14884,14884
801103,48,2,0.005,14899,14913,14,14906.0,7.0,29812.0,2,14899,14899,14899
800122,49,2,0.005,15060,15152,92,15106.0,46.0,30212.0,2,15060,15060,15060
