,addrcode,temperature
0,104605,36.09
1,104604,35.47
2,103704,39.57
3,100108,39.03
4,102005,39.03
5,100101,39.03
6,103701,39.57
7,100110,39.57
8,103702,39.57
9,100109,39.03
10,102004,39.03
11,101702,39.25
12,100805,39.57
13,104203,37.99
14,104202,36.33
15,104102,38.97
16,100111,39.57
17,100107,39.57
18,101904,38.71
19,101907,38.71
20,103703,39.57
21,103001,39.23
22,103002,39.23
23,104302,37.55
24,103802,39.07
25,102902,39.37
26,103604,38.99
27,101601,39.25
28,100801,38.07
29,102208,38.93
30,103902,38.77
31,101302,38.07
32,104502,38.33
33,104503,38.33
34,101903,38.71
35,101602,39.25
36,103004,39.23
37,102704,39.07
38,100308,35.27
39,102901,39.37
40,101801,39.25
41,100401,38.07
42,100204,39.57
43,103602,38.99
44,100203,39.57
45,100608,38.33
46,102007,39.03
47,100405,38.07
48,100404,38.07
49,101001,36.61
50,103003,39.23
51,102701,36.71
52,102502,39.37
53,101704,39.25
54,101802,38.07
55,101502,39.25
56,102206,39.25
57,103302,38.77
58,100702,38.07
59,100703,38.07
60,100704,38.07
61,103901,38.77
62,100102,39.25
63,102209,39.25
64,100403,38.07
65,102202,38.93
66,100402,38.07
67,100206,39.57
68,101902,39.03
69,102501,39.03
70,101401,39.57
71,103102,38.07
72,103203,36.67
73,101701,39.25
74,102503,39.03
75,101506,39.25
76,104001,38.53
77,104004,38.79
78,103501,38.53
79,100905,36.21
80,103103,35.89
81,102210,39.25
82,102207,38.93
83,100104,39.57
84,103301,38.77
85,102009,39.03
86,100202,39.57
87,102504,39.03
88,100201,39.57
89,101905,38.71
90,101102,35.47
91,102006,39.03
92,100701,38.07
93,104003,38.59
94,100802,38.07
95,100103,39.25
96,103401,37.85
97,101501,39.25
98,101303,38.07
99,102802,38.07
100,101507,39.25
101,101301,38.07
102,102801,38.07
103,100803,39.57
104,100105,39.03
105,100804,39.57
106,100106,39.57
107,103303,38.77
108,101505,39.25
109,103101,38.15
110,103202,36.67
111,103504,38.15
112,101204,35.89
113,102402,38.15
114,103503,38.15
115,101504,39.25
116,101203,35.89
117,101804,38.07
118,101503,39.25
119,103502,39.25
120,104301,37.55
121,104504,38.33
122,104901,36.45
