,addrcode,temperature
0,100508,31.25
1,100112,32.27
2,104601,29.54
3,104101,31.79
4,100302,27.3
5,100502,32.27
6,100306,28.37
7,104603,30.97
8,100301,26.39
9,100305,28.85
10,101002,29.31
11,100303,27.97
12,104802,31.17
13,101104,28.29
14,102601,33.29
15,100307,27.99
16,103201,31.38
17,103605,33.39
18,100304,27.95
19,104201,30.93
20,101105,27.13
21,101106,27.07
22,101101,29.47
23,104002,32.37
24,102705,31.13
25,103801,33.19
26,103005,32.81
27,100601,31.55
28,102303,30.75
29,104501,32.95
30,104401,29.23
31,102105,29.1
32,101103,28.99
33,101901,32.51
34,104801,31.51
35,102107,29.53
36,101803,31.11
37,103903,32.17
38,102201,31.99
39,102302,32.23
40,105001,31.75
41,102401,30.39
42,104701,31.45
43,102803,32.13
44,104902,30.69
45,104602,28.6
