TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801103,48,2,0.005,15222,15259,37,15240.5,18.5,30481.0,2,15222,15222,15222
800122,49,2,0.005,15311,15392,81,15351.5,40.5,30703.0,2,15311,15311,15311
802202,50,2,0.005,15182,15187,5,15184.5,2.5,30369.0,2,15182,15182,15182
801210,51,1,0.0025,15393,15393,0,15393.0,0.0,15393.0,1,15393,15393,15393
801002,52,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
802004,53,2,0.005,15310,15311,1,15310.5,0.5,30621.0,2,15310,15310,15310
802201,54,7,0.0175,14988,15185,197,15095.8571429,72.8254833174,105671.0,7,14988,14988,15113
801102,55,3,0.0075,15224,15240,16,15231.0,6.68331255192,45693.0,3,15224,15224,15229
800301,56,2,0.005,15129,15232,103,15180.5,51.5,30361.0,2,15129,15129,15129
800101,57,1,0.0025,15327,15327,0,15327.0,0.0,15327.0,1,15327,15327,15327
800119,58,1,0.0025,15341,15341,0,15341.0,0.0,15341.0,1,15341,15341,15341
800416,59,2,0.005,15227,15275,48,15251.0,24.0,30502.0,2,15227,15227,15227
800113,60,1,0.0025,15313,15313,0,15313.0,0.0,15313.0,1,15313,15313,15313
801202,61,3,0.0075,15306,15401,95,15365.0,42.055518861,46095.0,3,15306,15306,15388
810602,62,4,0.01,15133,15204,71,15169.5,27.6992779689,60678.0,4,15133,15133,15154
810601,63,8,0.02,15136,15193,57,15166.0,18.0762274825,121328.0,7,15155,15136,15155
800807,64,2,0.005,15246,15249,3,15247.5,1.5,30495.0,2,15246,15246,15246
800204,65,3,0.0075,15096,15278,182,15180.0,74.9577658863,45540.0,3,15096,15096,15166
800501,66,2,0.005,14979,15145,166,15062.0,83.0,30124.0,2,14979,14979,14979
800120,67,3,0.0075,15271,15302,31,15291.3333333,14.3836326731,45874.0,3,15271,15271,15301
810301,68,2,0.005,14979,15150,171,15064.5,85.5,30129.0,2,14979,14979,14979
810603,69,3,0.0075,15142,15143,1,15142.6666667,0.471404548889,45428.0,2,15143,15142,15143
800201,70,2,0.005,15083,15166,83,15124.5,41.5,30249.0,2,15083,15083,15083
800205,71,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800403,72,5,0.0125,14851,15236,385,15052.4,139.691946797,75262.0,5,14851,14851,15119
801209,73,1,0.0025,14934,14934,0,14934.0,0.0,14934.0,1,14934,14934,14934
800116,74,3,0.0075,15214,15322,108,15252.0,49.5580467735,45756.0,3,15214,15214,15220
801803,75,3,0.0075,15263,15287,24,15278.3333333,10.8730042863,45835.0,3,15263,15263,15285
800410,76,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
800406,77,2,0.005,15185,15199,14,15192.0,7.0,30384.0,2,15185,15185,15185
800505,78,2,0.005,15211,15255,44,15233.0,22.0,30466.0,2,15211,15211,15211
800504,79,2,0.005,14964,15263,299,15113.5,149.5,30227.0,2,14964,14964,14964
800121,80,3,0.0075,15069,15317,248,15203.0,102.228502223,45609.0,3,15069,15069,15223
801802,81,2,0.005,15132,15228,96,15180.0,48.0,30360.0,2,15132,15132,15132
800203,82,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
800404,83,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
800202,84,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
800806,85,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
802101,86,3,0.0075,15159,15160,1,15159.6666667,0.471404548889,45479.0,2,15160,15159,15160
802103,87,2,0.005,15273,15290,17,15281.5,8.5,30563.0,2,15273,15273,15273
800803,88,3,0.0075,15119,15230,111,15178.6666667,45.6970701714,45536.0,3,15119,15119,15187
800503,89,6,0.015,15066,15180,114,15127.6666667,37.8579215257,90766.0,6,15066,15066,15115
800502,90,3,0.0075,15055,15164,109,15110.6666667,44.5296405658,45332.0,3,15055,15055,15113
800801,91,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
802104,92,5,0.0125,15154,15295,141,15237.0,51.0685813392,76185.0,5,15154,15154,15232
801403,93,2,0.005,15173,15283,110,15228.0,55.0,30456.0,2,15173,15173,15173
801408,94,4,0.01,14989,15131,142,15076.0,57.6281181369,60304.0,4,14989,14989,15059
802102,95,16,0.04,15005,15294,289,15138.1875,82.2391472703,242211.0,16,15005,15005,15131
801404,96,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
800802,97,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
801407,98,3,0.0075,15108,15197,89,15150.6666667,36.4264860907,45452.0,3,15108,15108,15147
800811,99,3,0.0075,15198,15240,42,15223.3333333,18.2086670446,45670.0,3,15198,15198,15232
801405,100,2,0.005,15156,15180,24,15168.0,12.0,30336.0,2,15156,15156,15156
800813,101,2,0.005,15271,15291,20,15281.0,10.0,30562.0,2,15271,15271,15271
800804,102,1,0.0025,15319,15319,0,15319.0,0.0,15319.0,1,15319,15319,15319
800409,103,3,0.0075,15192,15241,49,15214.6666667,20.1714870279,45644.0,3,15192,15192,15211
801604,104,3,0.0075,15195,15309,114,15236.6666667,51.3441547038,45710.0,3,15195,15195,15206
800704,105,6,0.015,15111,15207,96,15148.8333333,33.4186408392,90893.0,4,15111,15170,15147
801605,106,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
801602,107,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
801704,108,3,0.0075,15131,15192,61,15168.6666667,26.8865931073,45506.0,3,15131,15131,15183
801702,109,8,0.02,15121,15227,106,15170.0,30.405591591,121360.0,8,15121,15121,15159
801902,110,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801703,111,2,0.005,15219,15240,21,15229.5,10.5,30459.0,2,15219,15219,15219
801603,112,1,0.0025,15219,15219,0,15219.0,0.0,15219.0,1,15219,15219,15219
800910,113,2,0.005,15096,15128,32,15112.0,16.0,30224.0,2,15096,15096,15096
801905,114,2,0.005,15192,15193,1,15192.5,0.5,30385.0,2,15192,15192,15192
800701,115,2,0.005,15150,15183,33,15166.5,16.5,30333.0,2,15150,15150,15150
800908,116,2,0.005,15167,15206,39,15186.5,19.5,30373.0,2,15167,15167,15167
801503,117,3,0.0075,15116,15216,100,15162.6666667,41.0960933534,45488.0,3,15116,15116,15156
801501,118,3,0.0075,15015,15178,163,15123.0,76.3718971001,45369.0,3,15015,15015,15176
801502,119,4,0.01,15109,15277,168,15177.0,70.9506871003,60708.0,4,15109,15109,15111
801406,120,5,0.0125,15120,15274,154,15176.6,55.1746318521,75883.0,5,15120,15120,15177
801409,121,2,0.005,15095,15136,41,15115.5,20.5,30231.0,2,15095,15095,15095
801402,122,2,0.005,15016,15048,32,15032.0,16.0,30064.0,2,15016,15016,15016
801610,123,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
800710,124,3,0.0075,15128,15161,33,15143.6666667,13.523641851,45431.0,3,15128,15128,15142
800702,125,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
800705,126,6,0.015,15059,15192,133,15140.3333333,43.1109679263,90842.0,6,15059,15059,15139
801609,127,3,0.0075,15182,15262,80,15223.3333333,32.7142510568,45670.0,3,15182,15182,15226
800708,128,1,0.0025,15181,15181,0,15181.0,0.0,15181.0,1,15181,15181,15181
800707,129,2,0.005,15075,15101,26,15088.0,13.0,30176.0,2,15075,15075,15075
800711,130,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
810304,131,2,0.005,15099,15218,119,15158.5,59.5,30317.0,2,15099,15099,15099
810405,132,4,0.01,15083,15194,111,15155.25,43.6484535809,60621.0,4,15083,15083,15159
810803,133,5,0.0125,14998,15177,179,15124.0,65.6871372492,75620.0,5,14998,14998,15146
810403,134,8,0.02,15099,15288,189,15190.125,65.8889928213,121521.0,8,15099,15099,15183
810302,135,2,0.005,15047,15047,0,15047.0,0.0,30094.0,1,15047,15047,15047
810305,136,2,0.005,14999,15000,1,14999.5,0.5,29999.0,2,14999,14999,14999
810303,137,3,0.0075,15068,15145,77,15114.6666667,33.489633554,45344.0,3,15068,15068,15131
810404,138,4,0.01,15185,15258,73,15224.5,32.0351369593,60898.0,4,15185,15185,15201
810106,139,4,0.01,15026,15194,168,15121.25,65.7319366823,60485.0,4,15026,15026,15096
810801,140,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
810115,141,2,0.005,15110,15216,106,15163.0,53.0,30326.0,2,15110,15110,15110
810406,142,6,0.015,15092,15227,135,15152.0,47.8609095888,90912.0,6,15092,15092,15129
810805,143,2,0.005,15077,15162,85,15119.5,42.5,30239.0,2,15077,15077,15077
810701,144,2,0.005,15171,15232,61,15201.5,30.5,30403.0,2,15171,15171,15171
810702,145,2,0.005,15175,15196,21,15185.5,10.5,30371.0,2,15175,15175,15175
810703,146,3,0.0075,15163,15250,87,15207.0,35.5246393367,45621.0,3,15163,15163,15208
810117,147,3,0.0075,15107,15199,92,15140.6666667,41.4112169456,45422.0,3,15107,15107,15116
810704,148,2,0.005,15060,15152,92,15106.0,46.0,30212.0,2,15060,15060,15060
810402,149,6,0.015,15105,15160,55,15129.0,19.8578280115,90774.0,4,15119,15105,15119
810401,150,3,0.0075,15146,15191,45,15168.3333333,18.372685039,45505.0,3,15146,15146,15168
810806,151,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
810116,152,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
810118,153,2,0.005,15174,15183,9,15178.5,4.5,30357.0,2,15174,15174,15174
810804,154,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
810807,155,2,0.005,15048,15151,103,15099.5,51.5,30199.0,2,15048,15048,15048
810204,156,5,0.0125,15176,15221,45,15199.2,15.6894869257,75996.0,5,15176,15176,15203
810203,157,4,0.01,15166,15204,38,15182.75,15.5141064841,60731.0,4,15166,15166,15170
810201,158,4,0.01,15142,15248,106,15174.5,42.7697322881,60698.0,4,15142,15142,15151
810111,159,5,0.0125,15043,15216,173,15113.6,61.1869267083,75568.0,5,15043,15043,15099
810506,160,2,0.005,15225,15235,10,15230.0,5.0,30460.0,2,15225,15225,15225
810508,161,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
810509,162,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
810501,163,3,0.0075,15222,15267,45,15249.6666667,19.7709101691,45749.0,3,15222,15222,15260
810202,164,3,0.0075,15188,15213,25,15204.3333333,11.5566238817,45613.0,3,15188,15188,15212
810502,165,4,0.01,15058,15268,210,15170.75,80.2102705394,60683.0,4,15058,15058,15137
810505,166,3,0.0075,15036,15049,13,15041.0,5.71547606649,45123.0,3,15036,15036,15038
810504,167,5,0.0125,15036,15147,111,15103.6,38.7226032184,75518.0,5,15036,15036,15104
810105,168,4,0.01,15021,15099,78,15057.0,30.2324329157,60228.0,4,15021,15021,15037
810407,169,5,0.0125,15071,15204,133,15160.0,49.3274771299,75800.0,5,15071,15071,15191
810103,170,6,0.015,15077,15180,103,15136.3333333,34.8648183065,90818.0,6,15077,15077,15127
810206,171,5,0.0125,15187,15238,51,15216.2,16.5819178623,76081.0,5,15187,15187,15217
810808,172,4,0.01,15128,15201,73,15174.5,28.4824507373,60698.0,4,15128,15128,15175
810507,173,3,0.0075,15213,15230,17,15221.6666667,6.94422222057,45665.0,3,15213,15213,15222
810503,174,2,0.005,15208,15214,6,15211.0,3.0,30422.0,2,15208,15208,15208
810205,175,9,0.0225,15101,15264,163,15201.2222222,55.6013144884,136811.0,9,15101,15101,15220
810604,176,3,0.0075,15141,15203,62,15175.0,25.6645020732,45525.0,3,15141,15141,15181
802303,177,3,0.0075,15234,15347,113,15293.6666667,46.3489182425,45881.0,3,15234,15234,15300
800904,178,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
800607,179,1,0.0025,15335,15335,0,15335.0,0.0,15335.0,1,15335,15335,15335
801611,180,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
801608,181,1,0.0025,15320,15320,0,15320.0,0.0,15320.0,1,15320,15320,15320
800606,182,1,0.0025,15397,15397,0,15397.0,0.0,15397.0,1,15397,15397,15397
800913,183,5,0.0125,15168,15231,63,15195.2,21.7016128431,75976.0,5,15168,15168,15199
800601,184,1,0.0025,15437,15437,0,15437.0,0.0,15437.0,1,15437,15437,15437
800903,185,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
801305,186,2,0.005,15234,15251,17,15242.5,8.5,30485.0,2,15234,15234,15234
801306,187,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
800902,188,1,0.0025,15210,15210,0,15210.0,0.0,15210.0,1,15210,15210,15210
800605,189,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800612,190,2,0.005,15201,15262,61,15231.5,30.5,30463.0,2,15201,15201,15201
801906,191,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
800613,192,2,0.005,15226,15265,39,15245.5,19.5,30491.0,2,15226,15226,15226
801606,193,1,0.0025,15291,15291,0,15291.0,0.0,15291.0,1,15291,15291,15291
800706,194,4,0.01,15167,15225,58,15203.5,22.3886131772,60814.0,4,15167,15167,15204
800907,195,2,0.005,15238,15239,1,15238.5,0.5,30477.0,2,15238,15238,15238
801601,196,2,0.005,15227,15241,14,15234.0,7.0,30468.0,2,15227,15227,15227
