,addrcode,temperature
0,104605,28.29
1,104604,28.53
2,103704,34.11
3,100108,33.91
4,102005,33.91
5,100101,33.91
6,103701,34.11
7,100110,34.11
8,103702,34.11
9,100109,33.91
10,102004,33.91
11,101702,33.55
12,100805,34.11
13,104203,31.87
14,104202,30.67
15,104102,33.37
16,100111,34.11
17,100107,34.11
18,101904,32.99
19,101907,32.99
20,103703,34.11
21,103001,33.83
22,103002,33.83
23,104302,32.25
24,103802,33.41
25,102902,33.73
26,103604,33.77
27,101601,34.01
28,100801,33.35
29,102208,33.27
30,103902,33.25
31,101302,33.35
32,104502,32.63
33,104503,32.63
34,101903,32.99
35,101602,34.01
36,103004,33.83
37,102704,33.41
38,100308,28.43
39,102901,33.73
40,101801,34.01
41,100401,33.35
42,100204,34.11
43,103602,33.77
44,100203,34.11
45,100608,32.63
46,102007,33.91
47,100405,33.35
48,100404,33.35
49,101001,30.97
50,103003,33.83
51,102701,31.23
52,102502,33.73
53,101704,33.55
54,101802,33.35
55,101502,34.01
56,102206,34.01
57,103302,33.25
58,100702,33.35
59,100703,33.35
60,100704,33.35
61,103901,33.25
62,100102,34.01
63,102209,34.01
64,100403,33.35
65,102202,33.27
66,100402,33.35
67,100206,34.11
68,101902,33.91
69,102501,33.91
70,101401,34.11
71,103102,33.35
72,103203,31.87
73,101701,33.55
74,102503,33.91
75,101506,34.01
76,104001,33.07
77,104004,33.05
78,103501,33.07
79,100905,31.39
80,103103,31.75
81,102210,34.01
82,102207,33.27
83,100104,34.11
84,103301,33.25
85,102009,33.91
86,100202,34.11
87,102504,33.91
88,100201,34.11
89,101905,32.99
90,101102,29.93
91,102006,33.91
92,100701,33.35
93,104003,32.73
94,100802,33.35
95,100103,34.01
96,103401,32.39
97,101501,34.01
98,101303,33.35
99,102802,33.35
100,101507,34.01
101,101301,33.35
102,102801,33.35
103,100803,34.11
104,100105,33.91
105,100804,34.11
106,100106,34.11
107,103303,33.25
108,101505,34.01
109,103101,33.09
110,103202,31.87
111,103504,33.09
112,101204,31.75
113,102402,33.09
114,103503,33.09
115,101504,34.01
116,101203,31.75
117,101804,33.35
118,101503,34.01
119,103502,34.01
120,104301,32.25
121,104504,32.63
122,104901,31.33
