,addrcode,temperature
0,801205,32.01
1,802302,33.33
2,801211,32.25
3,800102,34.43
4,802203,30.57
5,800103,34.43
6,800118,35.75
7,800401,33.95
8,800108,34.89
9,800114,34.19
10,802002,34.25
11,800415,33.13
12,800810,34.01
13,800107,32.45
14,800809,35.55
15,800709,33.43
16,801901,35.35
17,800703,35.27
18,801401,33.09
19,810802,30.33
20,810101,31.95
21,800610,33.09
22,800901,34.13
23,800604,32.61
24,801607,34.47
