TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801303,34,2,0.005,15163,15173,10,15168.0,5.0,30336.0,2,15163,15163,15163
802304,35,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
801203,36,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
801104,37,4,0.01,14914,14995,81,14960.5,30.5655034312,59842.0,4,14914,14914,14954
801214,38,3,0.0075,14855,15179,324,15049.6666667,140.107894932,45149.0,3,14855,14855,15115
800407,39,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
800112,40,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
800304,41,4,0.01,14818,15127,309,15005.25,117.173749193,60021.0,4,14818,14818,15000
800106,42,2,0.005,15181,15214,33,15197.5,16.5,30395.0,2,15181,15181,15181
800405,43,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
800115,44,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
801801,45,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800303,46,1,0.0025,15224,15224,0,15224.0,0.0,15224.0,1,15224,15224,15224
801106,47,2,0.005,14908,14957,49,14932.5,24.5,29865.0,2,14908,14908,14908
801103,48,2,0.005,14974,15106,132,15040.0,66.0,30080.0,2,14974,14974,14974
800122,49,2,0.005,15189,15199,10,15194.0,5.0,30388.0,2,15189,15189,15189
802202,50,2,0.005,14990,14990,0,14990.0,0.0,29980.0,1,14990,14990,14990
801210,51,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
801002,52,1,0.0025,14936,14936,0,14936.0,0.0,14936.0,1,14936,14936,14936
802004,53,2,0.005,15155,15199,44,15177.0,22.0,30354.0,2,15155,15155,15155
802201,54,7,0.0175,14738,15072,334,14917.4285714,123.813058558,104422.0,7,14738,14738,14943
801102,55,3,0.0075,14970,15064,94,15003.3333333,42.967688118,45010.0,3,14970,14970,14976
800301,56,2,0.005,14944,14997,53,14970.5,26.5,29941.0,2,14944,14944,14944
800101,57,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
800119,58,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800416,59,2,0.005,15000,15035,35,15017.5,17.5,30035.0,2,15000,15000,15000
800113,60,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
801202,61,3,0.0075,15171,15196,25,15180.3333333,11.1455023309,45541.0,3,15171,15171,15174
810602,62,4,0.01,15008,15071,63,15039.0,24.2383992871,60156.0,4,15008,15008,15025
810601,63,8,0.02,14968,15110,142,15034.625,44.533519679,120277.0,8,14968,14968,15019
800807,64,2,0.005,15131,15136,5,15133.5,2.5,30267.0,2,15131,15131,15131
800204,65,3,0.0075,14788,15143,355,14990.3333333,149.122619195,44971.0,3,14788,14788,15040
800501,66,2,0.005,15243,15243,0,15243.0,0.0,30486.0,1,15243,15243,15243
800120,67,3,0.0075,15081,15214,133,15161.3333333,57.7138535265,45484.0,3,15081,15081,15189
810301,68,2,0.005,14773,14776,3,14774.5,1.5,29549.0,2,14773,14773,14773
810603,69,3,0.0075,14981,15054,73,15005.3333333,34.4125300176,45016.0,2,14981,15054,14981
800201,70,2,0.005,15080,15138,58,15109.0,29.0,30218.0,2,15080,15080,15080
800205,71,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
800403,72,5,0.0125,14749,15081,332,14944.6,118.459444537,74723.0,5,14749,14749,14933
801209,73,1,0.0025,14767,14767,0,14767.0,0.0,14767.0,1,14767,14767,14767
800116,74,3,0.0075,15178,15219,41,15192.6666667,18.6607133371,45578.0,3,15178,15178,15181
801803,75,2,0.005,15056,15065,9,15060.5,4.5,30121.0,2,15056,15056,15056
800410,76,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800406,77,2,0.005,15010,15015,5,15012.5,2.5,30025.0,2,15010,15010,15010
800505,78,2,0.005,15073,15243,170,15158.0,85.0,30316.0,2,15073,15073,15073
800504,79,2,0.005,14932,15102,170,15017.0,85.0,30034.0,2,14932,14932,14932
800121,80,3,0.0075,15071,15224,153,15165.0,67.186308129,45495.0,3,15071,15071,15200
801802,81,2,0.005,15033,15090,57,15061.5,28.5,30123.0,2,15033,15033,15033
800203,82,1,0.0025,15189,15189,0,15189.0,0.0,15189.0,1,15189,15189,15189
800404,83,1,0.0025,14974,14974,0,14974.0,0.0,14974.0,1,14974,14974,14974
800202,84,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
800806,85,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
802101,86,3,0.0075,15028,15127,99,15094.0,46.6690475583,45282.0,2,15127,15028,15127
802103,87,2,0.005,15156,15163,7,15159.5,3.5,30319.0,2,15156,15156,15156
800803,88,3,0.0075,14903,15134,231,15012.0,94.752308679,45036.0,3,14903,14903,14999
800503,89,6,0.015,14904,15039,135,14992.6666667,50.3278142672,89956.0,6,14904,14904,15011
800502,90,3,0.0075,14874,15039,165,14957.6666667,67.3811711255,44873.0,3,14874,14874,14960
800801,91,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
802104,92,5,0.0125,15011,15144,133,15077.8,52.708253623,75389.0,4,15049,15011,15049
801403,93,2,0.005,15012,15028,16,15020.0,8.0,30040.0,2,15012,15012,15012
801408,94,4,0.01,14628,15086,458,14835.5,209.715879227,59342.0,3,14628,15000,14628
802102,95,15,0.0375,14722,15275,553,14999.9333333,132.024980801,224999.0,15,14722,14722,15014
801404,96,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
800802,97,1,0.0025,14845,14845,0,14845.0,0.0,14845.0,1,14845,14845,14845
801407,98,3,0.0075,14847,15095,248,14929.6666667,116.908321156,44789.0,2,14847,15095,14847
800811,99,3,0.0075,14858,14993,135,14948.0,63.6396103068,44844.0,2,14993,14858,14993
801405,100,2,0.005,14700,15122,422,14911.0,211.0,29822.0,2,14700,14700,14700
800813,101,2,0.005,15146,15162,16,15154.0,8.0,30308.0,2,15146,15146,15146
800804,102,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800409,103,3,0.0075,14986,15074,88,15039.6666667,38.4389848407,45119.0,3,14986,14986,15059
801604,104,3,0.0075,15149,15180,31,15164.6666667,12.6578916984,45494.0,3,15149,15149,15165
800704,105,6,0.015,15076,15136,60,15101.5,19.5085451363,90609.0,6,15076,15076,15096
801605,106,1,0.0025,15173,15173,0,15173.0,0.0,15173.0,1,15173,15173,15173
801602,107,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
801704,108,3,0.0075,14949,15032,83,14984.6666667,34.8743777328,44954.0,3,14949,14949,14973
801702,109,8,0.02,14898,15060,162,15008.25,47.6936840682,120066.0,7,15032,14898,15031
801902,110,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
801703,111,1,0.0025,14982,14982,0,14982.0,0.0,14982.0,1,14982,14982,14982
801603,112,1,0.0025,15196,15196,0,15196.0,0.0,15196.0,1,15196,15196,15196
800910,113,2,0.005,15040,15049,9,15044.5,4.5,30089.0,2,15040,15040,15040
801905,114,2,0.005,15095,15134,39,15114.5,19.5,30229.0,2,15095,15095,15095
800701,115,2,0.005,15120,15142,22,15131.0,11.0,30262.0,2,15120,15120,15120
800908,116,2,0.005,14994,15044,50,15019.0,25.0,30038.0,2,14994,14994,14994
801503,117,3,0.0075,14752,14789,37,14774.3333333,16.0485374892,44323.0,3,14752,14752,14782
801501,118,3,0.0075,14748,14825,77,14785.6666667,31.4572019668,44357.0,3,14748,14748,14784
801502,119,4,0.01,14618,14722,104,14655.25,41.5052707496,58621.0,4,14618,14618,14623
801406,120,5,0.0125,14950,15103,153,15018.4,52.4007633533,75092.0,5,14950,14950,15015
801409,121,2,0.005,14735,15088,353,14911.5,176.5,29823.0,2,14735,14735,14735
801402,122,2,0.005,15090,15117,27,15103.5,13.5,30207.0,2,15090,15090,15090
801610,123,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800710,124,3,0.0075,15062,15095,33,15082.6666667,14.7044966676,45248.0,3,15062,15062,15091
800702,125,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
800705,126,6,0.015,15000,15116,116,15077.6666667,38.2520878156,90466.0,5,15077,15000,15077
801609,127,3,0.0075,15124,15177,53,15145.6666667,22.6911632341,45437.0,3,15124,15124,15136
800708,128,1,0.0025,15131,15131,0,15131.0,0.0,15131.0,1,15131,15131,15131
800707,129,2,0.005,15094,15139,45,15116.5,22.5,30233.0,2,15094,15094,15094
800711,130,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
810304,131,2,0.005,14979,15011,32,14995.0,16.0,29990.0,2,14979,14979,14979
810405,132,4,0.01,14836,15071,235,14997.75,94.3487546288,59991.0,4,14836,14836,15033
810803,133,5,0.0125,14885,15159,274,15038.8,99.8787264636,75194.0,5,14885,14885,15040
810403,134,8,0.02,14812,15128,316,15005.0,104.904718674,120040.0,7,15071,14812,14999
810302,135,2,0.005,15027,15027,0,15027.0,0.0,30054.0,1,15027,15027,15027
810305,136,2,0.005,14822,15041,219,14931.5,109.5,29863.0,2,14822,14822,14822
810303,137,3,0.0075,14876,14927,51,14896.0,22.2261107709,44688.0,3,14876,14876,14885
810404,138,4,0.01,15069,15133,64,15112.0,26.1342686907,60448.0,3,15133,15069,15113
810106,139,3,0.0075,13950,15081,1131,14685.0,520.244173442,44055.0,3,13950,13950,15024
810801,140,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
810115,141,2,0.005,15034,15123,89,15078.5,44.5,30157.0,2,15034,15034,15034
810406,142,6,0.015,14977,15087,110,15038.6666667,37.8491156513,90232.0,5,15021,14977,15021
810805,143,2,0.005,14741,15108,367,14924.5,183.5,29849.0,2,14741,14741,14741
810701,144,2,0.005,14790,15075,285,14932.5,142.5,29865.0,2,14790,14790,14790
810702,145,2,0.005,15042,15168,126,15105.0,63.0,30210.0,2,15042,15042,15042
810703,146,3,0.0075,14998,15063,65,15038.3333333,28.755675768,45115.0,3,14998,14998,15054
810117,147,3,0.0075,14982,15101,119,15042.3333333,48.5958388707,45127.0,3,14982,14982,15044
810704,148,2,0.005,14986,15022,36,15004.0,18.0,30008.0,2,14986,14986,14986
810402,149,6,0.015,14709,14996,287,14815.0,105.707142616,88890.0,5,14709,14738,14738
810401,150,3,0.0075,14995,15075,80,15042.0,34.127212993,45126.0,3,14995,14995,15056
810806,151,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
810116,152,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
810118,153,2,0.005,14910,15128,218,15019.0,109.0,30038.0,2,14910,14910,14910
810804,154,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
810807,155,2,0.005,14806,14885,79,14845.5,39.5,29691.0,2,14806,14806,14806
810204,156,4,0.01,14948,15047,99,15010.75,37.5324859289,60043.0,4,14948,14948,15020
810203,157,4,0.01,14842,15090,248,14978.0,89.1319246959,59912.0,4,14842,14842,14975
810201,158,4,0.01,14555,15098,543,14866.0,198.510705001,59464.0,4,14555,14555,14861
810111,159,5,0.0125,14478,15081,603,14731.2,231.339058527,73656.0,5,14478,14478,14671
810506,160,2,0.005,15008,15018,10,15013.0,5.0,30026.0,2,15008,15008,15008
810508,161,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
810509,162,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
810501,163,3,0.0075,14991,15039,48,15013.6666667,19.6864307477,45041.0,3,14991,14991,15011
810202,164,3,0.0075,14948,15041,93,14990.6666667,38.3521692857,44972.0,3,14948,14948,14983
810502,165,3,0.0075,14950,14977,27,14966.6666667,11.8977121995,44900.0,3,14950,14950,14973
810505,166,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
810504,167,3,0.0075,14652,15070,418,14866.0,170.794223165,44598.0,3,14652,14652,14876
810105,168,4,0.01,13919,14781,862,14274.25,371.050788303,57097.0,3,13919,14478,13919
810407,169,5,0.0125,15061,15129,68,15085.4,23.4657196781,75427.0,5,15061,15061,15081
810103,170,6,0.015,14763,15098,335,14966.5,116.661547507,89799.0,6,14763,14763,14950
810206,171,5,0.0125,14921,15067,146,14994.2,51.3396532905,74971.0,5,14921,14921,15004
810808,172,4,0.01,14868,15103,235,15008.25,86.5603113442,60033.0,4,14868,14868,15019
810507,173,3,0.0075,14973,15113,140,15065.6666667,65.5303152918,45197.0,3,14973,14973,15111
810503,174,2,0.005,14912,15011,99,14961.5,49.5,29923.0,2,14912,14912,14912
810205,175,9,0.0225,14826,15063,237,14986.3333333,67.1648055987,134877.0,9,14826,14826,15001
810604,176,3,0.0075,14977,15073,96,15041.0,45.2548339959,45123.0,2,15073,14977,15073
802303,177,3,0.0075,15123,15169,46,15140.6666667,20.2374789829,45422.0,3,15123,15123,15130
800904,178,1,0.0025,15065,15065,0,15065.0,0.0,15065.0,1,15065,15065,15065
800607,179,1,0.0025,15196,15196,0,15196.0,0.0,15196.0,1,15196,15196,15196
801611,180,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
801608,181,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800606,182,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
800913,183,5,0.0125,15019,15106,87,15065.6,28.3238415475,75328.0,5,15019,15019,15063
800601,184,1,0.0025,15189,15189,0,15189.0,0.0,15189.0,1,15189,15189,15189
800903,185,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
801305,186,2,0.005,15151,15169,18,15160.0,9.0,30320.0,2,15151,15151,15151
801306,187,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
800902,188,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
800605,189,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800612,190,2,0.005,15198,15230,32,15214.0,16.0,30428.0,2,15198,15198,15198
801906,191,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
800613,192,2,0.005,15114,15160,46,15137.0,23.0,30274.0,2,15114,15114,15114
801606,193,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
800706,194,4,0.01,15116,15160,44,15131.0,17.073371079,60524.0,4,15116,15116,15123
800907,195,2,0.005,15031,15079,48,15055.0,24.0,30110.0,2,15031,15031,15031
801601,196,2,0.005,15179,15269,90,15224.0,45.0,30448.0,2,15179,15179,15179
