TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810301,68,2,0.005,15037,15050,13,15043.5,6.5,30087.0,2,15037,15037,15037
810603,69,3,0.0075,14998,15131,133,15081.6666667,59.4773533001,45245.0,3,14998,14998,15116
800201,70,2,0.005,14849,14871,22,14860.0,11.0,29720.0,2,14849,14849,14849
800205,71,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800403,72,5,0.0125,14740,15005,265,14864.8,93.0900639166,74324.0,5,14740,14740,14889
801209,73,1,0.0025,14857,14857,0,14857.0,0.0,14857.0,1,14857,14857,14857
800116,74,3,0.0075,15037,15185,148,15108.0,60.5695192871,45324.0,3,15037,15037,15102
801803,75,3,0.0075,15105,15172,67,15144.6666667,28.7092706673,45434.0,3,15105,15105,15157
800410,76,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800406,77,2,0.005,15152,15255,103,15203.5,51.5,30407.0,2,15152,15152,15152
800505,78,2,0.005,15013,15063,50,15038.0,25.0,30076.0,2,15013,15013,15013
800504,79,2,0.005,14883,15004,121,14943.5,60.5,29887.0,2,14883,14883,14883
800121,80,3,0.0075,14945,15191,246,15032.3333333,112.384261452,45097.0,3,14945,14945,14961
801802,81,2,0.005,15179,15192,13,15185.5,6.5,30371.0,2,15179,15179,15179
800203,82,1,0.0025,14957,14957,0,14957.0,0.0,14957.0,1,14957,14957,14957
800404,83,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800202,84,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
800806,85,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
802101,86,3,0.0075,14820,14915,95,14864.3333333,39.0412886853,44593.0,3,14820,14820,14858
802103,87,2,0.005,14986,15042,56,15014.0,28.0,30028.0,2,14986,14986,14986
800803,88,3,0.0075,14947,15174,227,15036.0,98.9376908295,45108.0,3,14947,14947,14987
800503,89,6,0.015,14859,15068,209,14944.3333333,78.1743066628,89666.0,6,14859,14859,14899
800502,90,3,0.0075,14862,15051,189,14988.0,89.0954544295,44964.0,2,15051,14862,15051
800801,91,1,0.0025,14980,14980,0,14980.0,0.0,14980.0,1,14980,14980,14980
802104,92,5,0.0125,14853,14986,133,14924.4,43.6100905756,74622.0,5,14853,14853,14936
801403,93,2,0.005,14645,14687,42,14666.0,21.0,29332.0,2,14645,14645,14645
801408,94,4,0.01,14747,14799,52,14776.75,19.0312243432,59107.0,4,14747,14747,14776
802102,95,16,0.04,14695,14991,296,14869.375,86.8453186706,237910.0,15,14884,14695,14884
801404,96,1,0.0025,14858,14858,0,14858.0,0.0,14858.0,1,14858,14858,14858
800802,97,1,0.0025,14946,14946,0,14946.0,0.0,14946.0,1,14946,14946,14946
801407,98,3,0.0075,14729,14890,161,14808.3333333,65.7486797501,44425.0,3,14729,14729,14806
800811,99,3,0.0075,14973,15142,169,15056.6666667,69.0040256477,45170.0,3,14973,14973,15055
801405,100,2,0.005,14880,14925,45,14902.5,22.5,29805.0,2,14880,14880,14880
800813,101,2,0.005,14884,15091,207,14987.5,103.5,29975.0,2,14884,14884,14884
800804,102,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
800409,103,3,0.0075,15041,15162,121,15096.0,50.0066662223,45288.0,3,15041,15041,15085
801604,104,3,0.0075,15025,15102,77,15068.3333333,32.169688977,45205.0,3,15025,15025,15078
800704,105,6,0.015,14939,15053,114,15006.6666667,45.0431891513,90040.0,6,14939,14939,15028
801605,106,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
801602,107,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
801704,108,3,0.0075,15050,15130,80,15092.3333333,32.8261413441,45277.0,3,15050,15050,15097
801702,109,8,0.02,14892,15030,138,14978.625,44.4857772215,119829.0,8,14892,14892,14986
801902,110,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
801703,111,2,0.005,14920,15095,175,15007.5,87.5,30015.0,2,14920,14920,14920
801603,112,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
800910,113,2,0.005,14890,14985,95,14937.5,47.5,29875.0,2,14890,14890,14890
801905,114,2,0.005,14990,14991,1,14990.5,0.5,29981.0,2,14990,14990,14990
800701,115,2,0.005,15042,15049,7,15045.5,3.5,30091.0,2,15042,15042,15042
800908,116,2,0.005,15020,15065,45,15042.5,22.5,30085.0,2,15020,15020,15020
801503,117,3,0.0075,14837,14907,70,14872.3333333,28.5812681467,44617.0,3,14837,14837,14873
801501,118,2,0.005,14905,15012,107,14958.5,53.5,29917.0,2,14905,14905,14905
801502,119,4,0.01,14811,15087,276,14942.75,111.405509289,59771.0,4,14811,14811,14861
801406,120,5,0.0125,14503,15012,509,14814.2,168.011190103,74071.0,5,14503,14503,14861
801409,121,2,0.005,14805,15012,207,14908.5,103.5,29817.0,2,14805,14805,14805
801402,122,2,0.005,14771,14851,80,14811.0,40.0,29622.0,2,14771,14771,14771
801610,123,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
800710,124,3,0.0075,15017,15082,65,15053.6666667,27.1825107177,45161.0,3,15017,15017,15062
800702,125,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
800705,126,4,0.01,14940,14952,12,14947.75,4.91807889323,59791.0,3,14952,14940,14947
801609,127,3,0.0075,15084,15105,21,15093.6666667,8.6538366587,45281.0,3,15084,15084,15092
800707,129,1,0.0025,14909,14909,0,14909.0,0.0,14909.0,1,14909,14909,14909
810304,131,2,0.005,14909,14985,76,14947.0,38.0,29894.0,2,14909,14909,14909
810405,132,4,0.01,14988,15048,60,15018.75,21.8789282187,60075.0,4,14988,14988,15012
810803,133,5,0.0125,14984,15030,46,15007.0,15.5948709517,75035.0,5,14984,14984,15010
810403,134,8,0.02,14909,15179,270,15061.0,87.0129300736,120488.0,8,14909,14909,15031
810302,135,2,0.005,15079,15079,0,15079.0,0.0,30158.0,1,15079,15079,15079
810305,136,2,0.005,15044,15142,98,15093.0,49.0,30186.0,2,15044,15044,15044
810303,137,3,0.0075,14890,14972,82,14932.0,33.5062183283,44796.0,3,14890,14890,14934
810404,138,4,0.01,15002,15149,147,15084.25,61.5644986985,60337.0,4,15002,15002,15048
810106,139,4,0.01,14910,15077,167,14979.25,69.9263004884,59917.0,4,14910,14910,14916
810801,140,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
810115,141,2,0.005,14959,15011,52,14985.0,26.0,29970.0,2,14959,14959,14959
810406,142,6,0.015,14891,15023,132,14973.3333333,48.4378180992,89840.0,6,14891,14891,14967
810805,143,2,0.005,15024,15116,92,15070.0,46.0,30140.0,2,15024,15024,15024
810701,144,2,0.005,14930,14999,69,14964.5,34.5,29929.0,2,14930,14930,14930
810702,145,2,0.005,14913,15017,104,14965.0,52.0,29930.0,2,14913,14913,14913
810703,146,3,0.0075,14916,15065,149,14983.3333333,61.6675675609,44950.0,3,14916,14916,14969
810117,147,3,0.0075,14971,15027,56,14998.0,22.9056033901,44994.0,3,14971,14971,14996
810704,148,2,0.005,14934,15029,95,14981.5,47.5,29963.0,2,14934,14934,14934
810402,149,6,0.015,14742,15063,321,14934.8333333,104.989549744,89609.0,6,14742,14742,14909
810401,150,3,0.0075,14988,15044,56,15014.6666667,22.939534046,45044.0,3,14988,14988,15012
810806,151,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
810116,152,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
810118,153,2,0.005,14932,15030,98,14981.0,49.0,29962.0,2,14932,14932,14932
810804,154,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
810807,155,2,0.005,15060,15145,85,15102.5,42.5,30205.0,2,15060,15060,15060
810204,156,5,0.0125,15060,15140,80,15102.6,30.1502902144,75513.0,5,15060,15060,15115
810203,157,4,0.01,15110,15228,118,15156.5,46.2466214982,60626.0,4,15110,15110,15122
810201,158,4,0.01,15024,15133,109,15080.5,44.5561443574,60322.0,4,15024,15024,15051
810111,159,5,0.0125,14951,15094,143,15029.6,52.6064634813,75148.0,5,14951,14951,15034
810506,160,2,0.005,15053,15059,6,15056.0,3.0,30112.0,2,15053,15053,15053
810508,161,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
810509,162,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
810501,163,3,0.0075,15032,15074,42,15059.0,19.1311264697,45177.0,3,15032,15032,15071
810202,164,3,0.0075,14981,15086,105,15025.6666667,44.2743969157,45077.0,3,14981,14981,15010
810502,165,4,0.01,14985,15038,53,15011.25,24.3554408706,60045.0,4,14985,14985,14989
810505,166,2,0.005,14950,15046,96,14998.0,48.0,29996.0,2,14950,14950,14950
810504,167,5,0.0125,15068,15172,104,15100.2,37.727443592,75501.0,5,15068,15068,15082
810105,168,4,0.01,14981,15093,112,15033.5,47.5893895737,60134.0,4,14981,14981,14993
810407,169,5,0.0125,15038,15099,61,15063.0,21.5870331449,75315.0,5,15038,15038,15061
810103,170,6,0.015,14895,15101,206,15028.8333333,65.0702611711,90173.0,6,14895,14895,15035
810206,171,5,0.0125,15103,15197,94,15136.0,32.6067477679,75680.0,5,15103,15103,15128
810808,172,4,0.01,15055,15083,28,15066.0,11.4673449412,60264.0,4,15055,15055,15056
810507,173,3,0.0075,15014,15142,128,15059.0,58.7593964117,45177.0,3,15014,15014,15021
810503,174,2,0.005,14969,15142,173,15055.5,86.5,30111.0,2,14969,14969,14969
810205,175,9,0.0225,14916,15146,230,15035.4444444,69.795114619,135319.0,9,14916,14916,15051
810604,176,3,0.0075,14975,15142,167,15080.6666667,75.0392489895,45242.0,3,14975,14975,15125
802303,177,3,0.0075,15081,15156,75,15122.0,31.0161248385,45366.0,3,15081,15081,15129
800904,178,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
800607,179,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
801611,180,1,0.0025,14996,14996,0,14996.0,0.0,14996.0,1,14996,14996,14996
801608,181,1,0.0025,14989,14989,0,14989.0,0.0,14989.0,1,14989,14989,14989
800606,182,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800913,183,5,0.0125,14972,15074,102,15039.6,40.9419100679,75198.0,5,14972,14972,15067
800601,184,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
800903,185,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
801305,186,2,0.005,15041,15081,40,15061.0,20.0,30122.0,2,15041,15041,15041
801306,187,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800902,188,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
800605,189,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800612,190,2,0.005,15060,15137,77,15098.5,38.5,30197.0,2,15060,15060,15060
801906,191,1,0.0025,14961,14961,0,14961.0,0.0,14961.0,1,14961,14961,14961
800613,192,2,0.005,15031,15105,74,15068.0,37.0,30136.0,2,15031,15031,15031
801606,193,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800706,194,4,0.01,15035,15120,85,15081.0,35.9652610167,60324.0,4,15035,15035,15057
800907,195,2,0.005,15070,15091,21,15080.5,10.5,30161.0,2,15070,15070,15070
801601,196,2,0.005,15090,15106,16,15098.0,8.0,30196.0,2,15090,15090,15090
