,addrcode,temperature
0,801304,32.14
1,801904,31.15
2,800905,31.08
3,800909,29.21
4,801701,27.56
5,801903,31.93
6,800611,30.85
7,801204,31.21
8,801101,30.49
9,801302,27.24
10,802003,31.79
11,801215,33.17
12,801206,31.59
13,801217,32.43
14,802001,32.23
15,800305,30.59
16,801105,28.61
17,801212,34.99
18,801003,28.8
19,800302,27.62
20,801208,34.75
21,800911,27.73
22,801107,28.01
23,801213,35.45
24,800912,29.95
25,801218,31.63
26,802301,32.69
27,801301,30.96
28,800906,29.94
29,801216,29.39
30,801001,29.91
31,801303,31.62
32,802304,34.63
33,801104,28.4
34,801214,31.31
35,800112,30.91
36,800304,30.16
37,800115,34.01
38,800303,32.51
39,801106,29.24
40,800122,32.21
41,802202,29.31
42,801210,33.19
43,801002,28.21
44,802004,33.04
45,802201,27.62
46,801102,29.39
47,800301,29.49
48,800101,32.89
49,800416,31.26
50,800113,32.89
51,801202,32.16
52,810602,27.83
53,810601,27.73
54,800807,29.72
55,800204,29.32
56,800501,27.29
57,800120,33.45
58,810301,25.7
59,810603,27.56
60,800201,29.73
61,800205,33.07
62,800403,26.92
63,801209,28.33
64,800116,32.48
65,800410,28.99
66,800505,25.95
67,800504,27.61
68,800121,31.6
69,800203,34.09
70,800202,31.21
71,800806,27.13
72,802101,24.23
73,802103,31.56
74,800803,32.82
75,800503,23.56
76,800502,25.66
77,800801,31.01
78,802104,29.48
79,801403,30.38
80,801408,28.76
81,802102,26.54
82,801404,23.31
83,800802,29.01
84,801407,28.43
85,800811,26.03
86,801405,25.68
87,800813,30.39
88,800804,29.61
89,800409,27.09
90,801604,31.16
91,800704,31.45
92,801605,30.51
93,801704,27.28
94,801702,27.37
95,801902,32.41
96,801703,27.81
97,800910,28.89
98,801905,31.07
99,800701,32.84
100,800908,28.38
101,801503,25.78
102,801501,28.93
103,801502,28.54
104,801406,29.71
105,801409,30.8
106,801402,30.72
107,800710,30.56
108,800702,31.51
109,800705,30.21
110,801609,29.8
111,800708,31.49
112,800707,29.54
113,800711,30.85
114,810304,26.89
115,810405,27.83
116,810803,28.91
117,810403,25.51
118,810302,26.83
119,810305,26.95
120,810303,27.48
121,810404,26.96
122,810106,28.91
123,810801,30.93
124,810115,28.17
125,810406,27.28
126,810805,28.26
127,810701,25.26
128,810702,28.03
129,810703,26.28
130,810117,29.86
131,810704,26.89
132,810402,27.16
133,810401,26.81
134,810806,28.77
135,810116,30.45
136,810118,29.34
137,810804,29.57
138,810807,28.66
139,810204,28.66
140,810203,29.72
141,810201,29.31
142,810111,28.62
143,810506,27.57
144,810508,27.35
145,810509,29.23
146,810501,28.19
147,810202,29.19
148,810502,28.51
149,810505,29.01
150,810504,27.86
151,810105,29.46
152,810407,28.19
153,810103,28.96
154,810206,28.81
155,810808,29.39
156,810507,28.76
157,810503,28.73
158,810205,27.47
159,810604,29.25
160,802303,33.23
161,800904,30.59
162,800607,33.03
163,801611,29.91
164,801608,29.59
165,800606,33.83
166,800913,28.61
167,800601,32.69
168,800903,33.07
169,801305,32.57
170,801306,34.43
171,800902,30.17
172,800605,32.79
173,800612,30.85
174,801906,29.07
175,800613,32.14
176,800706,32.53
177,801601,30.51
178,800603,
179,801207,
180,801203,
181,800407,
182,800106,
183,800405,
184,801801,
185,801103,
186,800119,
187,801803,
188,800406,
189,801802,
190,800404,
191,801602,
192,801603,
193,801610,
194,801606,
195,800907,
196,801201,
197,810102,
