TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801218,28,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
802301,29,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
801301,30,5,0.0125,15170,15255,85,15205.2,33.090179812,76026.0,5,15170,15170,15194
800906,31,3,0.0075,15081,15227,146,15171.3333333,64.4480841883,45514.0,3,15081,15081,15206
801216,32,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801001,33,2,0.005,15225,15255,30,15240.0,15.0,30480.0,2,15225,15225,15225
801303,34,2,0.005,15260,15266,6,15263.0,3.0,30526.0,2,15260,15260,15260
802304,35,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
801203,36,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
801104,37,4,0.01,15086,15160,74,15114.0,29.1547594742,60456.0,4,15086,15086,15092
801214,38,3,0.0075,15243,15266,23,15257.6666667,10.4029910242,45773.0,3,15243,15243,15264
800407,39,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
800112,40,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
800304,41,4,0.01,14992,15206,214,15125.0,88.3459110542,60500.0,4,14992,14992,15098
800106,42,2,0.005,15324,15372,48,15348.0,24.0,30696.0,2,15324,15324,15324
800405,43,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
800115,44,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
801801,45,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
800303,46,1,0.0025,15288,15288,0,15288.0,0.0,15288.0,1,15288,15288,15288
801106,47,2,0.005,15154,15257,103,15205.5,51.5,30411.0,2,15154,15154,15154
801103,48,2,0.005,15208,15340,132,15274.0,66.0,30548.0,2,15208,15208,15208
800122,49,2,0.005,15268,15381,113,15324.5,56.5,30649.0,2,15268,15268,15268
802202,50,2,0.005,15206,15212,6,15209.0,3.0,30418.0,2,15206,15206,15206
801210,51,1,0.0025,15340,15340,0,15340.0,0.0,15340.0,1,15340,15340,15340
801002,52,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
802004,53,2,0.005,15344,15381,37,15362.5,18.5,30725.0,2,15344,15344,15344
802201,54,7,0.0175,15125,15296,171,15193.2857143,55.280361498,106353.0,7,15125,15125,15179
801102,55,3,0.0075,15171,15277,106,15227.0,43.4817969577,45681.0,3,15171,15171,15233
800301,56,2,0.005,15128,15368,240,15248.0,120.0,30496.0,2,15128,15128,15128
800101,57,1,0.0025,15374,15374,0,15374.0,0.0,15374.0,1,15374,15374,15374
800119,58,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
800416,59,2,0.005,15164,15254,90,15209.0,45.0,30418.0,2,15164,15164,15164
800113,60,1,0.0025,15341,15341,0,15341.0,0.0,15341.0,1,15341,15341,15341
801202,61,3,0.0075,15285,15394,109,15335.6666667,44.8280666054,46007.0,3,15285,15285,15328
810602,62,4,0.01,15047,15160,113,15104.75,54.7922211632,60419.0,4,15047,15047,15053
810601,63,8,0.02,15093,15217,124,15144.375,38.2816454061,121155.0,8,15093,15093,15135
800807,64,2,0.005,15175,15176,1,15175.5,0.5,30351.0,2,15175,15175,15175
800204,65,3,0.0075,15105,15209,104,15157.0,42.4578222082,45471.0,3,15105,15105,15157
800501,66,2,0.005,15027,15179,152,15103.0,76.0,30206.0,2,15027,15027,15027
800120,67,3,0.0075,15319,15399,80,15372.0,37.4788829432,46116.0,3,15319,15319,15398
810301,68,2,0.005,15095,15153,58,15124.0,29.0,30248.0,2,15095,15095,15095
810603,69,3,0.0075,15224,15227,3,15226.0,1.41421356237,45678.0,2,15227,15224,15227
800201,70,2,0.005,15109,15189,80,15149.0,40.0,30298.0,2,15109,15109,15109
800205,71,1,0.0025,15369,15369,0,15369.0,0.0,15369.0,1,15369,15369,15369
800403,72,5,0.0125,14934,15221,287,15087.6,94.6247324964,75438.0,5,14934,14934,15114
801209,73,1,0.0025,15173,15173,0,15173.0,0.0,15173.0,1,15173,15173,15173
800116,74,3,0.0075,15305,15506,201,15392.6666667,84.0409952875,46178.0,3,15305,15305,15367
801803,75,3,0.0075,15150,15290,140,15211.3333333,58.454160578,45634.0,3,15150,15150,15194
800410,76,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
800406,77,2,0.005,15250,15326,76,15288.0,38.0,30576.0,2,15250,15250,15250
800505,78,2,0.005,15200,15206,6,15203.0,3.0,30406.0,2,15200,15200,15200
800504,79,2,0.005,15087,15149,62,15118.0,31.0,30236.0,2,15087,15087,15087
800121,80,3,0.0075,15335,15481,146,15392.0,63.754738386,46176.0,3,15335,15335,15360
801802,81,2,0.005,15158,15215,57,15186.5,28.5,30373.0,2,15158,15158,15158
800203,82,1,0.0025,15319,15319,0,15319.0,0.0,15319.0,1,15319,15319,15319
800404,83,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
800202,84,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
800806,85,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
802101,86,3,0.0075,15055,15076,21,15062.0,9.89949493661,45186.0,2,15055,15076,15055
802103,87,2,0.005,15218,15234,16,15226.0,8.0,30452.0,2,15218,15218,15218
800803,88,3,0.0075,15314,15424,110,15358.3333333,47.3732226285,46075.0,3,15314,15314,15337
800503,89,6,0.015,14972,15273,301,15154.0,103.033974979,90924.0,5,15273,14972,15137
800502,90,3,0.0075,15108,15351,243,15215.3333333,101.207158289,45646.0,3,15108,15108,15187
800801,91,1,0.0025,15330,15330,0,15330.0,0.0,15330.0,1,15330,15330,15330
802104,92,5,0.0125,15098,15200,102,15163.0,34.6525612329,75815.0,5,15098,15098,15174
801403,93,2,0.005,15169,15215,46,15192.0,23.0,30384.0,2,15169,15169,15169
801408,94,4,0.01,15029,15223,194,15133.25,74.4122805725,60533.0,4,15029,15029,15101
802102,95,16,0.04,15024,15286,262,15140.25,83.880495349,242244.0,16,15024,15024,15118
801404,96,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800802,97,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
801407,98,3,0.0075,14977,15135,158,15069.3333333,67.2028438551,45208.0,3,14977,14977,15096
800811,99,3,0.0075,15148,15188,40,15164.6666667,16.9967317128,45494.0,3,15148,15148,15158
801405,100,2,0.005,15168,15232,64,15200.0,32.0,30400.0,2,15168,15168,15168
800813,101,2,0.005,15245,15277,32,15261.0,16.0,30522.0,2,15245,15245,15245
800804,102,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
800409,103,3,0.0075,15169,15337,168,15237.0,72.2218803411,45711.0,3,15169,15169,15205
801604,104,3,0.0075,15289,15291,2,15290.0,0.816496580928,45870.0,3,15289,15289,15290
800704,105,6,0.015,15158,15256,98,15219.0,34.0391930966,91314.0,6,15158,15158,15224
801605,106,1,0.0025,15356,15356,0,15356.0,0.0,15356.0,1,15356,15356,15356
801602,107,1,0.0025,15274,15274,0,15274.0,0.0,15274.0,1,15274,15274,15274
801704,108,3,0.0075,15098,15344,246,15202.6666667,103.721850264,45608.0,3,15098,15098,15166
801702,109,8,0.02,15083,15198,115,15130.0,34.2344855372,121040.0,7,15108,15083,15115
801902,110,1,0.0025,15262,15262,0,15262.0,0.0,15262.0,1,15262,15262,15262
801703,111,2,0.005,15157,15368,211,15262.5,105.5,30525.0,2,15157,15157,15157
801603,112,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
800910,113,2,0.005,15029,15066,37,15047.5,18.5,30095.0,2,15029,15029,15029
801905,114,2,0.005,15105,15241,136,15173.0,68.0,30346.0,2,15105,15105,15105
800701,115,2,0.005,15198,15243,45,15220.5,22.5,30441.0,2,15198,15198,15198
800908,116,2,0.005,15115,15139,24,15127.0,12.0,30254.0,2,15115,15115,15115
801503,117,3,0.0075,15102,15277,175,15189.3333333,71.4438396379,45568.0,3,15102,15102,15189
801501,118,3,0.0075,14957,15297,340,15161.6666667,147.208091565,45485.0,3,14957,14957,15231
801502,119,4,0.01,15194,15276,82,15241.5,29.7867420172,60966.0,4,15194,15194,15245
801406,120,5,0.0125,15065,15213,148,15149.0,56.0713830755,75745.0,5,15065,15065,15159
801409,121,2,0.005,15015,15022,7,15018.5,3.5,30037.0,2,15015,15015,15015
801402,122,2,0.005,14925,15065,140,14995.0,70.0,29990.0,2,14925,14925,14925
801610,123,1,0.0025,15329,15329,0,15329.0,0.0,15329.0,1,15329,15329,15329
800710,124,3,0.0075,15081,15118,37,15096.3333333,15.7550697304,45289.0,3,15081,15081,15090
800702,125,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800705,126,6,0.015,15083,15142,59,15112.1666667,19.0299471601,90673.0,5,15102,15083,15102
801609,127,3,0.0075,15212,15317,105,15277.3333333,46.5498538008,45832.0,3,15212,15212,15303
800708,128,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
800707,129,2,0.005,15226,15233,7,15229.5,3.5,30459.0,2,15226,15226,15226
800711,130,1,0.0025,15173,15173,0,15173.0,0.0,15173.0,1,15173,15173,15173
810304,131,2,0.005,14899,14928,29,14913.5,14.5,29827.0,2,14899,14899,14899
810405,132,4,0.01,14948,15107,159,15031.0,56.5110608642,60124.0,4,14948,14948,15028
810803,133,5,0.0125,14980,15274,294,15102.8,134.591827389,75514.0,5,14980,14980,15013
810403,134,8,0.02,14867,15143,276,15032.25,92.3752537209,120258.0,8,14867,14867,15019
810302,135,2,0.005,14949,14970,21,14959.5,10.5,29919.0,2,14949,14949,14949
810305,136,2,0.005,15011,15054,43,15032.5,21.5,30065.0,2,15011,15011,15011
810303,137,3,0.0075,15019,15133,114,15090.6666667,50.9531375113,45272.0,3,15019,15019,15120
810404,138,4,0.01,15070,15130,60,15097.75,23.9830669432,60391.0,4,15070,15070,15080
810106,139,4,0.01,15128,15167,39,15151.5,16.1632298752,60606.0,4,15128,15128,15145
810801,140,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
810115,141,2,0.005,15104,15156,52,15130.0,26.0,30260.0,2,15104,15104,15104
810406,142,6,0.015,14883,15191,308,15093.1666667,121.676369476,90559.0,5,15191,14883,15156
810805,143,2,0.005,15083,15093,10,15088.0,5.0,30176.0,2,15083,15083,15083
810701,144,2,0.005,15136,15173,37,15154.5,18.5,30309.0,2,15136,15136,15136
810702,145,2,0.005,15131,15142,11,15136.5,5.5,30273.0,2,15131,15131,15131
810703,146,3,0.0075,15136,15219,83,15172.0,34.7658836601,45516.0,3,15136,15136,15161
810117,147,3,0.0075,15030,15101,71,15067.3333333,29.1013554474,45202.0,3,15030,15030,15071
810704,148,2,0.005,15118,15159,41,15138.5,20.5,30277.0,2,15118,15118,15118
810402,149,6,0.015,14888,15108,220,15024.0,66.5732679084,90144.0,6,14888,14888,15030
810401,150,3,0.0075,14975,15075,100,15028.3333333,41.096093353,45085.0,3,14975,14975,15035
810806,151,1,0.0025,14843,14843,0,14843.0,0.0,14843.0,1,14843,14843,14843
810116,152,1,0.0025,15022,15022,0,15022.0,0.0,15022.0,1,15022,15022,15022
810118,153,2,0.005,15211,15234,23,15222.5,11.5,30445.0,2,15211,15211,15211
810804,154,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
810807,155,2,0.005,14802,15106,304,14954.0,152.0,29908.0,2,14802,14802,14802
810204,156,5,0.0125,15104,15213,109,15134.2,40.1517122921,75671.0,5,15104,15104,15122
810203,157,4,0.01,15096,15131,35,15121.75,14.8723737177,60487.0,3,15130,15096,15130
810201,158,4,0.01,15197,15241,44,15210.0,18.0969610709,60840.0,4,15197,15197,15198
810111,159,5,0.0125,15105,15189,84,15161.2,30.7922068061,75806.0,5,15105,15105,15177
810506,160,2,0.005,15168,15174,6,15171.0,3.0,30342.0,2,15168,15168,15168
810508,161,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
810509,162,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
810501,163,3,0.0075,15083,15209,126,15141.6666667,51.8030458138,45425.0,3,15083,15083,15133
810202,164,3,0.0075,15135,15199,64,15157.3333333,29.4882274059,45472.0,3,15135,15135,15138
810502,165,4,0.01,15002,15100,98,15041.25,40.2577632265,60165.0,4,15002,15002,15006
810505,166,2,0.005,15053,15253,200,15153.0,100.0,30306.0,2,15053,15053,15053
810504,167,5,0.0125,15087,15172,85,15129.0,31.0805405358,75645.0,5,15087,15087,15117
810105,168,4,0.01,15133,15186,53,15161.5,20.5243757518,60646.0,4,15133,15133,15152
810407,169,5,0.0125,14849,15148,299,15075.0,114.143768993,75375.0,5,14849,14849,15132
810103,170,6,0.015,15148,15203,55,15176.3333333,23.3713975237,91058.0,5,15148,15166,15166
810206,171,5,0.0125,15105,15209,104,15144.2,35.9744353672,75721.0,5,15105,15105,15129
810808,172,4,0.01,15111,15289,178,15192.0,77.1135526351,60768.0,4,15111,15111,15122
810507,173,3,0.0075,15107,15168,61,15139.0,24.9933324442,45417.0,3,15107,15107,15142
810503,174,2,0.005,15175,15220,45,15197.5,22.5,30395.0,2,15175,15175,15175
810205,175,9,0.0225,15083,15230,147,15179.6666667,40.7130882586,136617.0,9,15083,15083,15196
810604,176,3,0.0075,15103,15136,33,15120.6666667,13.5728487153,45362.0,3,15103,15103,15123
802303,177,3,0.0075,15297,15349,52,15317.6666667,22.5289936655,45953.0,3,15297,15297,15307
800904,178,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
800607,179,1,0.0025,15317,15317,0,15317.0,0.0,15317.0,1,15317,15317,15317
801611,180,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
801608,181,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800606,182,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
800913,183,5,0.0125,15103,15165,62,15127.6,21.3691366229,75638.0,5,15103,15103,15125
800601,184,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800903,185,1,0.0025,15352,15352,0,15352.0,0.0,15352.0,1,15352,15352,15352
801305,186,2,0.005,15297,15319,22,15308.0,11.0,30616.0,2,15297,15297,15297
801306,187,1,0.0025,15328,15328,0,15328.0,0.0,15328.0,1,15328,15328,15328
800902,188,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800605,189,1,0.0025,15208,15208,0,15208.0,0.0,15208.0,1,15208,15208,15208
800612,190,2,0.005,15219,15233,14,15226.0,7.0,30452.0,2,15219,15219,15219
801906,191,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
800613,192,2,0.005,15276,15294,18,15285.0,9.0,30570.0,2,15276,15276,15276
801606,193,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
800706,194,4,0.01,15179,15286,107,15245.25,43.3784220552,60981.0,4,15179,15179,15234
800907,195,2,0.005,15076,15202,126,15139.0,63.0,30278.0,2,15076,15076,15076
801601,196,2,0.005,15245,15316,71,15280.5,35.5,30561.0,2,15245,15245,15245
