,addrcode,temperature
0,104605,30.79
1,104604,30.87
2,103704,33.53
3,100108,33.65
4,102005,33.65
5,100101,33.65
6,103701,33.53
7,100110,33.53
8,103702,33.53
9,100109,33.65
10,102004,33.65
11,101702,33.09
12,100805,33.53
13,104203,32.81
14,104202,31.35
15,104102,34.17
16,100111,33.53
17,100107,33.53
18,101904,32.95
19,101907,32.95
20,103703,33.53
21,103001,34.07
22,103002,34.07
23,104302,32.93
24,103802,33.05
25,102902,34.35
26,103604,34.55
27,101601,32.75
28,100801,32.93
29,102208,33.17
30,103902,33.43
31,101302,32.93
32,104502,31.81
33,104503,31.81
34,101903,32.95
35,101602,32.75
36,103004,34.07
37,102704,33.05
38,100308,27.69
39,102901,34.35
40,101801,32.75
41,100401,32.93
42,100204,33.53
43,103602,34.55
44,100203,33.53
45,100608,31.81
46,102007,33.65
47,100405,32.93
48,100404,32.93
49,101001,32.21
50,103003,34.07
51,102701,31.33
52,102502,34.35
53,101704,33.09
54,101802,32.93
55,101502,32.75
56,102206,32.75
57,103302,33.43
58,100702,32.93
59,100703,32.93
60,100704,32.93
61,103901,33.43
62,100102,32.75
63,102209,32.75
64,100403,32.93
65,102202,33.17
66,100402,32.93
67,100206,33.53
68,101902,33.65
69,102501,33.65
70,101401,33.53
71,103102,32.93
72,103203,31.25
73,101701,33.09
74,102503,33.65
75,101506,32.75
76,104001,32.71
77,104004,33.13
78,103501,32.71
79,100905,31.05
80,103103,31.37
81,102210,32.75
82,102207,33.17
83,100104,33.53
84,103301,33.43
85,102009,33.65
86,100202,33.53
87,102504,33.65
88,100201,33.53
89,101905,32.95
90,101102,31.11
91,102006,33.65
92,100701,32.93
93,104003,33.17
94,100802,32.93
95,100103,32.75
96,103401,32.71
97,101501,32.75
98,101303,32.93
99,102802,32.93
100,101507,32.75
101,101301,32.93
102,102801,32.93
103,100803,33.53
104,100105,33.65
105,100804,33.53
106,100106,33.53
107,103303,33.43
108,101505,32.75
109,103101,33.07
110,103202,31.25
111,103504,33.07
112,101204,31.37
113,102402,33.07
114,103503,33.07
115,101504,32.75
116,101203,31.37
117,101804,32.93
118,101503,32.75
119,103502,32.75
120,104301,32.93
121,104504,31.81
122,104901,31.51
