,addrcode,temperature
0,100508,32.85
1,100112,34.99
2,104601,32.58
3,104101,34.41
4,100302,32.68
5,100502,33.75
6,100306,32.09
7,104603,32.51
8,100301,32.69
9,100305,32.13
10,101002,32.03
11,100303,32.35
12,104802,34.87
13,101104,32.11
14,102601,34.19
15,100307,32.27
16,103201,32.02
17,103605,34.95
18,100304,32.36
19,104201,32.83
20,101105,31.3
21,101106,31.11
22,101101,31.47
23,104002,34.55
24,102705,32.95
25,103801,34.07
26,103005,35.13
27,100601,33.01
28,102303,34.75
29,104501,33.73
30,104401,31.91
31,102105,31.4
32,101103,31.91
33,101901,34.25
34,104801,34.63
35,102107,32.43
36,101803,33.21
37,103903,33.03
38,102201,33.61
39,102302,33.69
40,105001,32.89
41,102401,32.41
42,104701,31.85
43,102803,32.15
44,104902,31.83
45,104602,32.42
