TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810304,131,2,0.005,14639,15068,429,14853.5,214.5,29707.0,2,14639,14639,14639
810405,132,4,0.01,15059,15210,151,15114.75,57.0323373184,60459.0,4,15059,15059,15090
810803,133,5,0.0125,15035,15138,103,15083.2,37.9547098525,75416.0,5,15035,15035,15080
810403,134,6,0.015,14631,15028,397,14881.6666667,178.807780094,89290.0,4,14631,14958,14958
810302,135,2,0.005,15105,15105,0,15105.0,0.0,30210.0,1,15105,15105,15105
810305,136,1,0.0025,15068,15068,0,15068.0,0.0,15068.0,1,15068,15068,15068
810303,137,3,0.0075,14979,15083,104,15045.3333333,47.0484383964,45136.0,3,14979,14979,15074
810404,138,4,0.01,14964,15100,136,15022.25,55.436337361,60089.0,4,14964,14964,14976
810106,139,4,0.01,14918,15030,112,14984.25,47.991535712,59937.0,3,15030,14918,14959
810801,140,1,0.0025,14793,14793,0,14793.0,0.0,14793.0,1,14793,14793,14793
810115,141,2,0.005,15085,15088,3,15086.5,1.5,30173.0,2,15085,15085,15085
810406,142,6,0.015,15125,15201,76,15160.3333333,27.9563151281,90962.0,6,15125,15125,15142
810805,143,2,0.005,15033,15063,30,15048.0,15.0,30096.0,2,15033,15033,15033
810701,144,2,0.005,15118,15137,19,15127.5,9.5,30255.0,2,15118,15118,15118
810702,145,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
810703,146,3,0.0075,15110,15137,27,15120.3333333,11.8977121978,45361.0,3,15110,15110,15114
810117,147,3,0.0075,15045,15160,115,15114.3333333,49.8419724952,45343.0,3,15045,15045,15138
810704,148,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
810402,149,5,0.0125,15068,15226,158,15120.8,56.1084663842,75604.0,5,15068,15068,15114
810401,150,3,0.0075,15100,15171,71,15124.6666667,32.7854981496,45374.0,3,15100,15100,15103
810806,151,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
810116,152,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
810118,153,2,0.005,14772,14963,191,14867.5,95.5,29735.0,2,14772,14772,14772
810804,154,1,0.0025,14982,14982,0,14982.0,0.0,14982.0,1,14982,14982,14982
810807,155,2,0.005,15028,15057,29,15042.5,14.5,30085.0,2,15028,15028,15028
810204,156,5,0.0125,15062,15151,89,15122.6,31.3853468996,75613.0,5,15062,15062,15132
810203,157,4,0.01,15039,15139,100,15075.5,41.1916253624,60302.0,3,15039,15085,15039
810201,158,4,0.01,14957,15164,207,15077.5,85.429795739,60310.0,4,14957,14957,15037
810111,159,3,0.0075,14917,15189,272,15014.6666667,123.570043116,45044.0,3,14917,14917,14938
810506,160,2,0.005,15026,15026,0,15026.0,0.0,30052.0,1,15026,15026,15026
810508,161,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810501,163,3,0.0075,15062,15150,88,15106.0,35.9258495608,45318.0,3,15062,15062,15106
810202,164,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810502,165,4,0.01,14891,15096,205,15028.25,80.3815121779,60113.0,4,14891,14891,15062
810505,166,2,0.005,14848,14891,43,14869.5,21.5,29739.0,2,14848,14848,14848
810504,167,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
810105,168,4,0.01,14938,15008,70,14977.0,25.0699022734,59908.0,3,14981,14938,14981
810407,169,5,0.0125,15038,15233,195,15144.0,62.408332777,75720.0,5,15038,15038,15150
810103,170,6,0.015,14720,15199,479,14978.5,171.536925082,89871.0,6,14720,14720,14943
810206,171,5,0.0125,15067,15237,170,15153.2,63.8134782001,75766.0,5,15067,15067,15165
810808,172,4,0.01,14964,15061,97,15028.25,38.0616276583,60113.0,4,14964,14964,15037
810507,173,3,0.0075,14952,15113,161,15055.6666667,73.4408303029,45167.0,3,14952,14952,15102
810503,174,2,0.005,15015,15034,19,15024.5,9.5,30049.0,2,15015,15015,15015
810205,175,9,0.0225,15092,15154,62,15132.1111111,21.4654474002,136189.0,8,15154,15092,15138
810604,176,3,0.0075,14999,15066,67,15041.0,29.8775277871,45123.0,3,14999,14999,15058
802303,177,3,0.0075,15282,15357,75,15307.0,35.3553390593,45921.0,2,15282,15357,15282
800904,178,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
800607,179,1,0.0025,15334,15334,0,15334.0,0.0,15334.0,1,15334,15334,15334
800913,183,4,0.01,14899,15203,304,15036.75,139.216333453,60147.0,3,14899,15146,14899
800601,184,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
801305,186,1,0.0025,15282,15282,0,15282.0,0.0,15282.0,1,15282,15282,15282
800902,188,1,0.0025,15208,15208,0,15208.0,0.0,15208.0,1,15208,15208,15208
800612,190,2,0.005,15241,15252,11,15246.5,5.5,30493.0,2,15241,15241,15241
801906,191,1,0.0025,15219,15219,0,15219.0,0.0,15219.0,1,15219,15219,15219
800613,192,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
801606,193,1,0.0025,15282,15282,0,15282.0,0.0,15282.0,1,15282,15282,15282
800706,194,3,0.0075,15104,15263,159,15180.0,65.099923195,45540.0,3,15104,15104,15173
800907,195,2,0.005,15179,15210,31,15194.5,15.5,30389.0,2,15179,15179,15179
801601,196,2,0.005,15175,15334,159,15254.5,79.5,30509.0,2,15175,15175,15175
