TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15204,15250,46,15227.0,23.0,30454.0,2,15204,15204,15204
800603,2,1,0.0025,15106,15106,0,15106.0,0.0,15106.0,1,15106,15106,15106
801904,3,2,0.005,15124,15174,50,15149.0,25.0,30298.0,2,15124,15124,15124
800905,4,4,0.01,15201,15300,99,15248.5,35.0606617165,60994.0,4,15201,15201,15246
800909,5,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
801701,6,3,0.0075,15068,15080,12,15074.0,4.89897948557,45222.0,3,15068,15068,15074
800611,8,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
801101,10,2,0.005,15110,15123,13,15116.5,6.5,30233.0,2,15110,15110,15110
801302,11,4,0.01,14833,15090,257,15002.0,99.4811539941,60008.0,4,14833,14833,15042
802003,12,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
801215,13,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
801207,15,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
801217,16,1,0.0025,14936,14936,0,14936.0,0.0,14936.0,1,14936,14936,14936
802001,17,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800305,18,2,0.005,15148,15148,0,15148.0,0.0,30296.0,1,15148,15148,15148
801105,19,4,0.01,15112,15322,210,15193.75,80.7352927783,60775.0,4,15112,15112,15140
801212,20,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801003,21,2,0.005,15244,15348,104,15296.0,52.0,30592.0,2,15244,15244,15244
800302,22,3,0.0075,15012,15096,84,15043.3333333,37.4640568484,45130.0,3,15012,15012,15022
801208,23,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800911,24,4,0.01,15080,15234,154,15125.5,62.9662608069,60502.0,4,15080,15080,15090
801107,25,3,0.0075,15076,15199,123,15156.0,56.6215506676,45468.0,3,15076,15076,15193
801213,26,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
800912,27,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
801218,28,1,0.0025,14934,14934,0,14934.0,0.0,14934.0,1,14934,14934,14934
801301,30,5,0.0125,15101,15159,58,15132.0,18.4390889146,75660.0,5,15101,15101,15133
800906,31,3,0.0075,15205,15339,134,15249.6666667,63.1682057862,45749.0,2,15205,15339,15205
801216,32,1,0.0025,14936,14936,0,14936.0,0.0,14936.0,1,14936,14936,14936
801001,33,2,0.005,15251,15338,87,15294.5,43.5,30589.0,2,15251,15251,15251
801303,34,2,0.005,15097,15128,31,15112.5,15.5,30225.0,2,15097,15097,15097
801203,36,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
801104,37,4,0.01,15026,15150,124,15099.25,45.4278273749,60397.0,4,15026,15026,15105
801214,38,1,0.0025,14893,14893,0,14893.0,0.0,14893.0,1,14893,14893,14893
800407,39,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
800112,40,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800304,41,4,0.01,15005,15190,185,15083.0,77.2884208663,60332.0,4,15005,15005,15014
800106,42,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
800405,43,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
800115,44,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
801801,45,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
800303,46,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
801106,47,2,0.005,15067,15069,2,15068.0,1.0,30136.0,2,15067,15067,15067
801103,48,2,0.005,15249,15299,50,15274.0,25.0,30548.0,2,15249,15249,15249
802202,50,2,0.005,15266,15409,143,15337.5,71.5,30675.0,2,15266,15266,15266
801210,51,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801002,52,1,0.0025,15137,15137,0,15137.0,0.0,15137.0,1,15137,15137,15137
802201,54,7,0.0175,15022,15235,213,15128.0,79.9428367201,105896.0,6,15235,15022,15095
801102,55,3,0.0075,15070,15112,42,15084.3333333,19.5675468282,45253.0,3,15070,15070,15071
800301,56,2,0.005,15057,15133,76,15095.0,38.0,30190.0,2,15057,15057,15057
800101,57,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800416,59,2,0.005,15178,15202,24,15190.0,12.0,30380.0,2,15178,15178,15178
800113,60,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
810602,62,4,0.01,15028,15099,71,15067.75,27.0682009007,60271.0,4,15028,15028,15059
810601,63,8,0.02,15048,15162,114,15097.0,37.8978891233,120776.0,8,15048,15048,15090
800807,64,2,0.005,15153,15188,35,15170.5,17.5,30341.0,2,15153,15153,15153
800204,65,3,0.0075,15136,15191,55,15158.0,23.7627158942,45474.0,3,15136,15136,15147
800501,66,2,0.005,15052,15123,71,15087.5,35.5,30175.0,2,15052,15052,15052
800120,67,3,0.0075,15078,15129,51,15103.3333333,20.8219969153,45310.0,3,15078,15078,15103
810301,68,2,0.005,14862,14923,61,14892.5,30.5,29785.0,2,14862,14862,14862
810603,69,3,0.0075,15071,15202,131,15120.0,58.3495215633,45360.0,3,15071,15071,15087
800201,70,2,0.005,15124,15218,94,15171.0,47.0,30342.0,2,15124,15124,15124
800205,71,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
800403,72,5,0.0125,14928,15167,239,15073.0,87.6059358719,75365.0,5,14928,14928,15119
801209,73,1,0.0025,14907,14907,0,14907.0,0.0,14907.0,1,14907,14907,14907
800116,74,3,0.0075,15155,15262,107,15193.0,48.873987628,45579.0,3,15155,15155,15162
801803,75,3,0.0075,15084,15115,31,15100.6666667,12.7627931471,45302.0,3,15084,15084,15103
800410,76,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800406,77,2,0.005,15165,15174,9,15169.5,4.5,30339.0,2,15165,15165,15165
800505,78,2,0.005,15103,15191,88,15147.0,44.0,30294.0,2,15103,15103,15103
800504,79,2,0.005,15062,15189,127,15125.5,63.5,30251.0,2,15062,15062,15062
800121,80,3,0.0075,15046,15189,143,15096.6666667,65.3928300523,45290.0,3,15046,15046,15055
801802,81,2,0.005,15173,15203,30,15188.0,15.0,30376.0,2,15173,15173,15173
800203,82,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
800404,83,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
800202,84,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
800806,85,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
802101,86,3,0.0075,14960,15130,170,15073.3333333,80.1387685344,45220.0,2,15130,14960,15130
802103,87,2,0.005,15178,15202,24,15190.0,12.0,30380.0,2,15178,15178,15178
800803,88,3,0.0075,14956,15103,147,15042.6666667,62.8348806178,45128.0,3,14956,14956,15069
