TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14978,14978,0,14978.0,0.0,29956.0,1,14978,14978,14978
801904,3,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800905,4,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
800909,5,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800305,18,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
801105,19,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
800302,22,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800911,24,3,0.0075,15089,15120,31,15101.6666667,13.2748718355,45305.0,3,15089,15089,15096
801107,25,3,0.0075,15128,15163,35,15151.3333333,16.4991582273,45454.0,2,15163,15128,15163
801301,30,5,0.0125,15059,15166,107,15113.0,40.074929819,75565.0,5,15059,15059,15107
801104,37,2,0.005,15114,15128,14,15121.0,7.0,30242.0,2,15114,15114,15114
800407,39,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
800304,41,3,0.0075,14407,15077,670,14630.3333333,315.84102893,43891.0,2,14407,15077,14407
800405,43,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
801801,45,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800303,46,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
801106,47,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
801103,48,2,0.005,15083,15094,11,15088.5,5.5,30177.0,2,15083,15083,15083
802202,50,2,0.005,15149,15149,0,15149.0,0.0,30298.0,1,15149,15149,15149
802201,54,3,0.0075,14997,15149,152,15070.6666667,62.1414157835,45212.0,3,14997,14997,15066
801102,55,2,0.005,15042,15116,74,15079.0,37.0,30158.0,2,15042,15042,15042
800301,56,2,0.005,14987,15058,71,15022.5,35.5,30045.0,2,14987,14987,14987
800416,59,2,0.005,15066,15132,66,15099.0,33.0,30198.0,2,15066,15066,15066
810602,62,4,0.01,14860,15210,350,15072.25,134.071576033,60289.0,4,14860,14860,15059
810601,63,8,0.02,14844,15186,342,15067.625,114.386338236,120541.0,8,14844,14844,15107
800807,64,2,0.005,15063,15063,0,15063.0,0.0,30126.0,1,15063,15063,15063
800204,65,2,0.005,14781,15073,292,14927.0,146.0,29854.0,2,14781,14781,14781
810301,68,1,0.0025,14569,14569,0,14569.0,0.0,14569.0,1,14569,14569,14569
810603,69,3,0.0075,15038,15104,66,15060.0,31.1126983722,45180.0,2,15038,15104,15038
800403,72,2,0.005,15063,15063,0,15063.0,0.0,30126.0,1,15063,15063,15063
801803,75,3,0.0075,14995,15108,113,15039.0,49.4031038161,45117.0,3,14995,14995,15014
800410,76,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800406,77,1,0.0025,14989,14989,0,14989.0,0.0,14989.0,1,14989,14989,14989
800505,78,1,0.0025,14989,14989,0,14989.0,0.0,14989.0,1,14989,14989,14989
801802,81,2,0.005,14995,15129,134,15062.0,67.0,30124.0,2,14995,14995,14995
802101,86,3,0.0075,15013,15052,39,15039.0,18.3847763109,45117.0,2,15052,15013,15052
802103,87,2,0.005,15022,15058,36,15040.0,18.0,30080.0,2,15022,15022,15022
800803,88,1,0.0025,14692,14692,0,14692.0,0.0,14692.0,1,14692,14692,14692
800503,89,5,0.0125,14781,15001,220,14906.6,82.9761411492,74533.0,5,14781,14781,14944
800502,90,2,0.005,14800,14807,7,14803.5,3.5,29607.0,2,14800,14800,14800
802104,92,4,0.01,14750,15058,308,14947.75,118.081274976,59791.0,4,14750,14750,14973
801403,93,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
801408,94,3,0.0075,14926,15043,117,14965.0,55.1543289326,44895.0,2,14926,15043,14926
802102,95,14,0.035,14926,15153,227,15050.2142857,71.8273511091,210703.0,13,15013,14926,15052
801404,96,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
800802,97,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801407,98,3,0.0075,14963,15193,230,15101.0,99.3713573756,45303.0,3,14963,14963,15147
800811,99,2,0.005,14970,15116,146,15043.0,73.0,30086.0,2,14970,14970,14970
801405,100,2,0.005,15147,15192,45,15169.5,22.5,30339.0,2,15147,15147,15147
800804,102,1,0.0025,15022,15022,0,15022.0,0.0,15022.0,1,15022,15022,15022
800409,103,3,0.0075,14989,15092,103,15049.0,43.7340447097,45147.0,3,14989,14989,15066
800704,105,3,0.0075,15132,15148,16,15142.6666667,7.54247233441,45428.0,2,15148,15132,15148
801704,108,2,0.005,15103,15121,18,15112.0,9.0,30224.0,2,15103,15103,15103
801702,109,2,0.005,15011,15057,46,15034.0,23.0,30068.0,2,15011,15011,15011
800910,113,2,0.005,14943,15047,104,14995.0,52.0,29990.0,2,14943,14943,14943
801905,114,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
800701,115,2,0.005,15132,15171,39,15151.5,19.5,30303.0,2,15132,15132,15132
800908,116,2,0.005,15028,15048,20,15038.0,10.0,30076.0,2,15028,15028,15028
801503,117,3,0.0075,15154,15214,60,15179.0,25.495097568,45537.0,3,15154,15154,15169
801501,118,2,0.005,15026,15169,143,15097.5,71.5,30195.0,2,15026,15026,15026
801502,119,3,0.0075,15136,15159,23,15145.6666667,9.74109279883,45437.0,3,15136,15136,15142
801406,120,4,0.01,15162,15278,116,15227.75,45.1905687063,60911.0,4,15162,15162,15211
801409,121,2,0.005,14976,15134,158,15055.0,79.0,30110.0,2,14976,14976,14976
801402,122,2,0.005,15113,15154,41,15133.5,20.5,30267.0,2,15113,15113,15113
800710,124,3,0.0075,15003,15079,76,15043.0,31.1555238548,45129.0,3,15003,15003,15047
800702,125,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
800705,126,6,0.015,15080,15154,74,15111.6666667,26.9855928645,90670.0,5,15080,15102,15102
800708,128,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
800707,129,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
800711,130,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
810304,131,2,0.005,14974,15121,147,15047.5,73.5,30095.0,2,14974,14974,14974
810405,132,4,0.01,15047,15213,166,15145.5,61.1126009919,60582.0,4,15047,15047,15151
810803,133,5,0.0125,15169,15272,103,15209.0,40.6841492476,76045.0,5,15169,15169,15194
810403,134,6,0.015,15047,15169,122,15097.0,37.7138347736,90582.0,5,15103,15047,15090
810302,135,2,0.005,14978,14978,0,14978.0,0.0,29956.0,1,14978,14978,14978
810305,136,1,0.0025,14912,14912,0,14912.0,0.0,14912.0,1,14912,14912,14912
810303,137,3,0.0075,15102,15155,53,15127.6666667,21.6692306181,45383.0,3,15102,15102,15126
810404,138,4,0.01,14985,15149,164,15058.5,74.4765063627,60234.0,3,14985,15115,14985
810106,139,4,0.01,15156,15211,55,15184.5,19.7294196569,60738.0,4,15156,15156,15181
810801,140,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
810115,141,2,0.005,15089,15141,52,15115.0,26.0,30230.0,2,15089,15089,15089
810406,142,5,0.0125,15092,15222,130,15155.0,41.5355269619,75775.0,5,15092,15092,15153
810805,143,2,0.005,15122,15203,81,15162.5,40.5,30325.0,2,15122,15122,15122
810701,144,2,0.005,15011,15131,120,15071.0,60.0,30142.0,2,15011,15011,15011
810702,145,2,0.005,15148,15148,0,15148.0,0.0,30296.0,1,15148,15148,15148
810703,146,3,0.0075,15074,15169,95,15117.3333333,39.2286743196,45352.0,3,15074,15074,15109
810117,147,3,0.0075,15139,15199,60,15168.0,24.5356882928,45504.0,3,15139,15139,15166
810704,148,2,0.005,15074,15131,57,15102.5,28.5,30205.0,2,15074,15074,15074
810402,149,6,0.015,15006,15107,101,15059.8333333,40.4038639515,90359.0,6,15006,15006,15052
810401,150,3,0.0075,15081,15186,105,15124.6666667,44.6492503362,45374.0,3,15081,15081,15107
810806,151,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
810116,152,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
810118,153,2,0.005,15222,15310,88,15266.0,44.0,30532.0,2,15222,15222,15222
810804,154,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
810807,155,2,0.005,15203,15231,28,15217.0,14.0,30434.0,2,15203,15203,15203
810204,156,5,0.0125,15077,15121,44,15105.6,15.2787434041,75528.0,4,15107,15077,15107
810203,157,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
810201,158,4,0.01,15120,15134,14,15127.75,5.3091901454,60511.0,4,15120,15120,15126
810111,159,3,0.0075,15050,15164,114,15123.3333333,51.9572473823,45370.0,3,15050,15050,15156
810506,160,2,0.005,15135,15146,11,15140.5,5.5,30281.0,2,15135,15135,15135
810508,161,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
810509,162,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
810501,163,3,0.0075,15175,15219,44,15196.3333333,17.9876500839,45589.0,3,15175,15175,15195
810202,164,3,0.0075,15122,15171,49,15146.6666667,20.0055547848,45440.0,3,15122,15122,15147
810502,165,4,0.01,15162,15205,43,15184.5,17.2699160392,60738.0,4,15162,15162,15174
810505,166,2,0.005,15197,15204,7,15200.5,3.5,30401.0,2,15197,15197,15197
810504,167,4,0.01,15114,15135,21,15129.0,8.74642784227,60516.0,3,15135,15114,15132
810105,168,4,0.01,15164,15234,70,15210.5,27.290108098,60842.0,3,15222,15164,15222
810407,169,4,0.01,15127,15231,104,15163.5,39.9280603085,60654.0,4,15127,15127,15146
810103,170,3,0.0075,15041,15176,135,15089.0,61.6279157525,45267.0,3,15041,15041,15050
810206,171,3,0.0075,15105,15115,10,15111.3333333,4.4969125196,45334.0,3,15105,15105,15114
810808,172,4,0.01,14975,15115,140,15065.5,53.9513669892,60262.0,4,14975,14975,15077
810507,173,3,0.0075,15152,15204,52,15177.0,21.2759645296,45531.0,3,15152,15152,15175
810503,174,2,0.005,15212,15236,24,15224.0,12.0,30448.0,2,15212,15212,15212
810205,175,6,0.015,15071,15185,114,15127.6666667,45.583866542,90766.0,5,15071,15127,15127
810604,176,3,0.0075,15085,15226,141,15151.6666667,57.8177212359,45455.0,3,15085,15085,15144
800904,178,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
800913,183,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
801305,186,1,0.0025,14978,14978,0,14978.0,0.0,14978.0,1,14978,14978,14978
801306,187,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
800902,188,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
801906,191,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
