,addrcode,temperature
0,104605,30.99
1,104604,29.05
2,103704,34.79
3,100108,34.31
4,102002,34.31
5,100101,34.31
6,103701,34.79
7,100110,34.79
8,103702,34.79
9,100109,34.31
10,102001,34.31
11,101702,34.25
12,100805,34.79
13,104203,33.33
14,104202,32.37
15,104102,34.97
16,100111,34.79
17,100107,34.79
18,101904,35.09
19,101906,35.09
20,103703,34.79
21,103001,35.13
22,103002,35.13
23,104302,34.31
24,103802,35.11
25,102902,35.43
26,103602,35.35
27,101601,35.15
28,100801,34.39
29,102205,35.29
30,103902,34.39
31,101302,34.39
32,104502,34.15
33,104503,34.15
34,101903,35.09
35,101602,35.15
36,103004,35.13
37,102702,35.11
38,100308,28.73
39,102901,35.43
40,101801,35.15
41,100401,34.39
42,100204,34.79
43,103601,35.35
44,100203,34.79
45,100602,34.15
46,102004,34.31
47,100405,34.39
48,100404,34.39
49,101001,32.59
50,103003,35.13
51,102701,32.67
52,102502,35.43
53,101703,34.25
54,101802,34.39
55,101502,35.15
56,102203,35.15
57,103302,34.39
58,100702,34.39
59,100703,34.39
60,100704,34.39
61,103901,34.39
62,100102,35.15
63,102206,35.15
64,100403,34.39
65,102202,35.29
66,100402,34.39
67,100206,34.79
68,101902,34.31
69,102501,34.31
70,101401,34.79
71,103102,34.39
72,103203,32.25
73,101701,34.25
74,102503,34.31
75,101506,35.15
76,104001,33.47
77,104004,32.49
78,103501,33.47
79,100901,31.85
80,103103,31.11
81,102207,35.15
82,102204,35.29
83,100104,34.79
84,103301,34.39
85,102005,34.31
86,100202,34.79
87,102504,34.31
88,100201,34.79
89,101905,35.09
90,101102,31.49
91,102003,34.31
92,100701,34.39
93,104003,31.85
94,100802,34.39
95,100103,35.15
96,103401,34.01
97,101501,35.15
98,101303,34.39
99,102802,34.39
100,101507,35.15
101,101301,34.39
102,102801,34.39
103,100803,34.79
104,100105,34.31
105,100804,34.79
106,100106,34.79
107,103303,34.39
108,101505,35.15
109,103101,32.55
110,103202,32.25
111,103504,32.55
112,101202,31.11
113,102402,32.55
114,103503,32.55
115,101504,35.15
116,101201,31.11
117,101804,34.39
118,101503,35.15
119,103502,35.15
120,104301,34.31
121,104504,34.15
122,104901,29.33
