TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801501,118,1,0.0025,14649,14649,0,14649.0,0.0,14649.0,1,14649,14649,14649
801406,120,3,0.0075,14649,14713,64,14691.6666667,30.1698893311,44075.0,2,14713,14649,14713
801409,121,1,0.0025,14649,14649,0,14649.0,0.0,14649.0,1,14649,14649,14649
801610,123,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800710,124,3,0.0075,15071,15103,32,15092.3333333,15.0849446649,45277.0,2,15103,15071,15103
800702,125,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800705,126,6,0.015,14728,15197,469,14986.1666667,174.968965502,89917.0,5,14864,14728,14864
801609,127,3,0.0075,15027,15121,94,15080.3333333,39.4067112162,45241.0,3,15027,15027,15093
800708,128,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800707,129,2,0.005,14950,15010,60,14980.0,30.0,29960.0,2,14950,14950,14950
800711,130,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
810304,131,2,0.005,15064,15070,6,15067.0,3.0,30134.0,2,15064,15064,15064
810405,132,4,0.01,15026,15101,75,15056.0,30.207614934,60224.0,4,15026,15026,15031
810803,133,5,0.0125,14914,15020,106,14966.4,37.5904243127,74832.0,5,14914,14914,14952
810403,134,8,0.02,15084,15130,46,15112.875,17.5601644354,120903.0,7,15084,15112,15118
810302,135,2,0.005,14842,14842,0,14842.0,0.0,29684.0,1,14842,14842,14842
810305,136,2,0.005,14745,14899,154,14822.0,77.0,29644.0,2,14745,14745,14745
810303,137,3,0.0075,15053,15118,65,15078.0,28.5773803325,45234.0,3,15053,15053,15063
810404,138,4,0.01,14953,15135,182,15055.5,74.3152070575,60222.0,4,14953,14953,15017
810106,139,4,0.01,14967,15095,128,15041.5,48.5618162758,60166.0,4,14967,14967,15032
810801,140,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
810115,141,2,0.005,15274,15276,2,15275.0,1.0,30550.0,2,15274,15274,15274
810406,142,2,0.005,15059,15103,44,15081.0,22.0,30162.0,2,15059,15059,15059
810805,143,2,0.005,14971,15064,93,15017.5,46.5,30035.0,2,14971,14971,14971
810701,144,1,0.0025,14708,14708,0,14708.0,0.0,14708.0,1,14708,14708,14708
810117,147,3,0.0075,15202,15244,42,15222.6666667,17.1529071078,45668.0,3,15202,15202,15222
810704,148,2,0.005,14573,14700,127,14636.5,63.5,29273.0,2,14573,14573,14573
810401,150,3,0.0075,15010,15120,110,15052.0,48.5249076935,45156.0,3,15010,15010,15026
810806,151,1,0.0025,14959,14959,0,14959.0,0.0,14959.0,1,14959,14959,14959
810116,152,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
810118,153,2,0.005,15004,15096,92,15050.0,46.0,30100.0,2,15004,15004,15004
810804,154,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
810807,155,2,0.005,14993,15050,57,15021.5,28.5,30043.0,2,14993,14993,14993
810204,156,3,0.0075,14951,15039,88,15000.3333333,36.7090663943,45001.0,3,14951,14951,15011
810203,157,3,0.0075,14987,15092,105,15057.0,49.4974746831,45171.0,2,15092,14987,15092
810201,158,4,0.01,15018,15081,63,15037.25,25.8976350272,60149.0,3,15018,15032,15018
810111,159,5,0.0125,14952,15086,134,15006.2,47.1100838461,75031.0,5,14952,14952,14983
810506,160,2,0.005,15026,15053,27,15039.5,13.5,30079.0,2,15026,15026,15026
810508,161,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810509,162,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
810501,163,3,0.0075,15021,15081,60,15057.0,25.9229627936,45171.0,3,15021,15021,15069
810202,164,3,0.0075,15011,15011,0,15011.0,0.0,45033.0,1,15011,15011,15011
810502,165,4,0.01,14960,15091,131,15032.5,49.246827309,60130.0,4,14960,14960,15018
810505,166,2,0.005,14846,14933,87,14889.5,43.5,29779.0,2,14846,14846,14846
810504,167,5,0.0125,14873,15025,152,14958.8,51.1953122853,74794.0,4,14951,14873,14951
810105,168,4,0.01,14928,14961,33,14948.25,12.2551009788,59793.0,3,14952,14928,14952
810407,169,5,0.0125,15032,15119,87,15081.2,31.3266659571,75406.0,4,15098,15032,15098
810103,170,6,0.015,14963,15146,183,15058.8333333,62.6855024883,90353.0,6,14963,14963,15061
810206,171,3,0.0075,14955,14982,27,14967.6666667,11.0855261001,44903.0,3,14955,14955,14966
810808,172,3,0.0075,14987,15109,122,15064.6666667,55.1019257581,45194.0,3,14987,14987,15098
810507,173,3,0.0075,15080,15100,20,15091.6666667,8.49836585755,45275.0,3,15080,15080,15095
810503,174,2,0.005,15052,15068,16,15060.0,8.0,30120.0,2,15052,15052,15052
810205,175,7,0.0175,14964,15102,138,15060.8571429,49.1308124775,105426.0,5,15096,14964,15096
810604,176,3,0.0075,15055,15071,16,15065.3333333,7.31816613246,45196.0,3,15055,15055,15070
802303,177,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
800904,178,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800913,183,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
801305,186,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
801306,187,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800902,188,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
801906,191,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
800706,194,4,0.01,14999,15152,153,15075.5,76.5,60302.0,2,14999,14999,14999
800907,195,2,0.005,15147,15166,19,15156.5,9.5,30313.0,2,15147,15147,15147
801601,196,1,0.0025,14849,14849,0,14849.0,0.0,14849.0,1,14849,14849,14849
