TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14945,14947,2,14946.0,1.0,29892.0,2,14945,14945,14945
800603,2,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
801904,3,2,0.005,14957,14957,0,14957.0,0.0,29914.0,1,14957,14957,14957
800905,4,4,0.01,15041,15082,41,15064.75,17.1081121109,60259.0,4,15041,15041,15056
800909,5,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
801701,6,3,0.0075,15020,15063,43,15045.3333333,18.372685039,45136.0,3,15020,15020,15053
801903,7,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
800611,8,2,0.005,14842,14970,128,14906.0,64.0,29812.0,2,14842,14842,14842
801204,9,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
801101,10,2,0.005,15049,15062,13,15055.5,6.5,30111.0,2,15049,15049,15049
801302,11,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
801215,13,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
801206,14,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
801207,15,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
801217,16,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
802001,17,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
800305,18,2,0.005,14957,15114,157,15035.5,78.5,30071.0,2,14957,14957,14957
801105,19,4,0.01,15058,15131,73,15090.25,32.3834448445,60361.0,4,15058,15058,15059
801212,20,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
801003,21,2,0.005,15096,15104,8,15100.0,4.0,30200.0,2,15096,15096,15096
800302,22,3,0.0075,14908,14957,49,14924.3333333,23.0988215185,44773.0,2,14908,14957,14908
