,addrcode,temperature
0,801205,34.53
1,802302,32.77
2,801211,34.41
3,800102,36.25
4,802203,26.73
5,800103,36.25
6,800118,37.13
7,800401,26.81
8,800108,36.19
9,800114,34.93
10,802002,34.77
11,800415,25.05
12,800810,31.93
13,800107,34.01
14,800809,34.49
15,800709,30.37
16,801901,31.17
17,800703,32.01
18,801401,35.49
19,810802,27.77
20,810101,26.77
21,800610,32.17
22,800901,
23,800604,32.51
24,801607,32.15
