,addrcode,temperature
0,801205,30.71
1,802302,30.37
2,801211,28.61
3,800102,31.19
4,802203,28.33
5,800103,31.19
6,800118,31.83
7,800401,28.89
8,800108,30.89
9,800114,31.23
10,802002,31.79
11,800415,28.95
12,800810,29.05
13,800107,29.55
14,800809,29.65
15,800709,30.61
16,801901,30.35
17,800703,31.55
18,801401,28.99
19,810802,26.35
20,810101,27.89
21,800610,28.61
22,800901,31.77
23,800604,29.03
24,801607,27.43
