,addrcode,temperature
0,801304,26.9
1,800603,27.09
2,801904,27.62
3,800905,27.3
4,800909,26.49
5,801701,26.08
6,801903,26.73
7,800611,26.46
8,801204,26.33
9,801101,28.83
10,801302,26.57
11,802003,27.79
12,801215,26.81
13,801206,26.57
14,801207,25.03
15,801217,27.89
16,802001,29.09
17,801105,28.12
18,801212,27.31
19,801003,28.16
20,800302,25.85
21,801208,26.11
22,800911,27.29
23,801107,27.04
24,801213,27.35
25,800912,27.33
26,801218,28.87
27,802301,26.55
28,801301,27.13
29,800906,27.39
30,801216,27.53
31,801001,28.0
32,801303,27.25
33,802304,26.77
34,801203,26.79
35,801104,27.82
36,801214,26.56
37,800407,28.33
38,800112,25.53
39,800304,22.23
40,800106,27.27
41,800405,27.83
42,800115,25.05
43,801801,28.57
44,801106,27.34
45,801103,28.57
46,800122,27.37
47,802202,27.79
48,801210,27.49
49,801002,28.23
50,802004,27.44
51,802201,26.59
52,801102,28.56
53,800301,25.85
54,800101,26.91
55,800119,27.47
56,800416,27.48
57,800113,25.77
58,801202,26.81
59,810602,27.42
60,810601,26.23
61,800807,22.61
62,800204,23.66
63,800501,25.73
64,800120,26.36
65,810301,25.03
66,810603,27.56
67,800201,24.73
68,800205,25.03
69,800403,24.49
70,801209,25.29
71,800116,25.44
72,801803,28.3
73,800410,27.57
74,800406,26.67
75,800505,27.38
76,800504,26.65
77,800121,26.28
78,801802,28.26
79,800203,25.73
80,800404,28.07
81,802101,24.49
82,802103,26.51
83,800803,24.3
84,800503,26.44
85,800502,25.24
86,800801,28.57
87,802104,24.46
88,801403,26.04
89,801408,24.65
90,802102,22.44
91,801404,25.87
92,800802,24.63
93,801407,26.21
94,800811,25.87
95,801405,26.49
96,800813,26.9
97,800804,27.89
98,800409,26.62
99,801604,26.75
100,800704,26.68
101,801605,28.27
102,801602,29.19
103,801704,27.85
104,801702,26.24
105,801902,26.15
106,801703,28.06
107,801603,28.91
108,800910,27.05
109,801905,26.91
110,800701,27.03
111,800908,29.1
112,801503,25.56
113,801501,26.26
114,801502,26.17
115,801406,26.12
116,801409,26.38
117,801402,27.09
118,801610,28.81
119,800710,25.87
120,800702,27.73
121,800705,27.53
122,801609,27.27
123,800708,27.37
124,800707,25.91
125,800711,26.31
126,810304,27.15
127,810405,27.56
128,810803,27.17
129,810403,27.76
130,810302,27.41
131,810305,26.48
132,810303,27.36
133,810404,26.34
134,810106,27.39
135,810801,28.43
136,810115,26.92
137,810406,27.33
138,810805,27.98
139,810701,26.58
140,810702,26.93
141,810703,26.99
142,810117,27.32
143,810704,25.48
144,810402,26.71
145,810401,27.44
146,810806,27.47
147,810116,25.31
148,810118,27.73
149,810804,27.33
150,810807,27.36
151,810204,26.71
152,810203,27.12
153,810201,26.4
154,810111,27.03
155,810506,27.06
156,810508,27.35
157,810509,26.55
158,810501,26.88
159,810202,27.42
160,810502,25.99
161,810505,26.06
162,810504,26.59
163,810105,27.27
164,810407,27.66
165,810103,26.64
166,810206,27.6
167,810808,27.4
168,810507,27.38
169,810503,27.36
170,810205,26.32
171,810604,27.14
172,802303,26.69
173,800904,28.53
174,800607,26.45
175,801611,27.29
176,801608,27.65
177,800606,26.67
178,800913,27.1
179,800601,25.75
180,800903,28.41
181,801305,26.42
182,801306,27.55
183,800902,27.45
184,800605,28.03
185,800612,26.0
186,801906,27.11
187,800613,26.7
188,801606,27.77
189,800706,26.46
190,800907,28.44
191,801601,28.06
192,800305,
193,800303,
194,800202,
195,800806,
196,801201,
197,810102,
