TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800804,102,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
800409,103,3,0.0075,15024,15284,260,15176.6666667,110.879313771,45530.0,3,15024,15024,15222
800704,105,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
801704,108,3,0.0075,15048,15068,20,15054.6666667,9.42809041723,45164.0,2,15048,15068,15048
801702,109,8,0.02,15068,15228,160,15133.125,47.0702599844,121065.0,7,15132,15068,15132
801703,111,2,0.005,15146,15146,0,15146.0,0.0,30292.0,1,15146,15146,15146
801503,117,3,0.0075,14787,15063,276,14965.0,126.0793401,44895.0,3,14787,14787,15045
801501,118,3,0.0075,15087,15124,37,15111.0,16.9901932498,45333.0,3,15087,15087,15122
801502,119,4,0.01,15078,15167,89,15114.5,37.1382552094,60458.0,4,15078,15078,15081
801406,120,4,0.01,14950,15163,213,15032.5,82.7178940738,60130.0,4,14950,14950,14974
801409,121,2,0.005,14824,15049,225,14936.5,112.5,29873.0,2,14824,14824,14824
801402,122,2,0.005,14985,15224,239,15104.5,119.5,30209.0,2,14985,14985,14985
800702,125,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800705,126,2,0.005,15135,15163,28,15149.0,14.0,30298.0,2,15135,15135,15135
800708,128,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
800707,129,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
800711,130,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
810304,131,2,0.005,14801,14945,144,14873.0,72.0,29746.0,2,14801,14801,14801
810405,132,4,0.01,15037,15054,17,15045.5,8.5,60182.0,2,15037,15037,15037
810803,133,5,0.0125,14941,15058,117,15010.8,41.2087369376,75054.0,5,14941,14941,15022
810403,134,6,0.015,15002,15129,127,15050.8333333,46.4234734684,90305.0,5,15002,15027,15027
810302,135,2,0.005,14942,14977,35,14959.5,17.5,29919.0,2,14942,14942,14942
810305,136,2,0.005,14895,14912,17,14903.5,8.5,29807.0,2,14895,14895,14895
810303,137,3,0.0075,14883,14969,86,14925.3333333,35.1220095601,44776.0,3,14883,14883,14924
810404,138,4,0.01,15075,15078,3,15076.5,1.5,60306.0,2,15075,15075,15075
810106,139,4,0.01,15059,15116,57,15081.25,23.9413345493,60325.0,3,15059,15091,15059
810801,140,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
810115,141,2,0.005,15044,15066,22,15055.0,11.0,30110.0,2,15044,15044,15044
810406,142,5,0.0125,15049,15231,182,15133.6,71.7735327263,75668.0,5,15049,15049,15102
810805,143,2,0.005,15110,15132,22,15121.0,11.0,30242.0,2,15110,15110,15110
810701,144,2,0.005,15022,15121,99,15071.5,49.5,30143.0,2,15022,15022,15022
810702,145,2,0.005,15137,15151,14,15144.0,7.0,30288.0,2,15137,15137,15137
810703,146,3,0.0075,15062,15168,106,15116.3333333,43.3153808965,45349.0,3,15062,15062,15119
810117,147,3,0.0075,15135,15167,32,15148.3333333,13.5973853691,45445.0,3,15135,15135,15143
810704,148,2,0.005,15062,15124,62,15093.0,31.0,30186.0,2,15062,15062,15062
810402,149,6,0.015,15060,15207,147,15116.1666667,46.0702965288,90697.0,6,15060,15060,15104
810401,150,3,0.0075,14997,15141,144,15066.6666667,58.8802928739,45200.0,3,14997,14997,15062
810806,151,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
810116,152,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
810118,153,2,0.005,14902,15149,247,15025.5,123.5,30051.0,2,14902,14902,14902
810804,154,1,0.0025,15102,15102,0,15102.0,0.0,15102.0,1,15102,15102,15102
810807,155,2,0.005,15023,15110,87,15066.5,43.5,30133.0,2,15023,15023,15023
810204,156,3,0.0075,15063,15136,73,15103.0,30.2103734943,45309.0,3,15063,15063,15110
810203,157,4,0.01,15118,15193,75,15157.75,26.9478663348,60631.0,4,15118,15118,15154
810201,158,4,0.01,15080,15170,90,15130.75,36.3550202861,60523.0,4,15080,15080,15113
810111,159,3,0.0075,15051,15058,7,15053.3333333,3.29983164353,45160.0,2,15051,15058,15051
810506,160,2,0.005,15049,15174,125,15111.5,62.5,30223.0,2,15049,15049,15049
810508,161,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
810509,162,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
810501,163,3,0.0075,15070,15234,164,15125.3333333,76.8432748448,45376.0,3,15070,15070,15072
810202,164,3,0.0075,15072,15106,34,15091.3333333,14.2672897056,45274.0,3,15072,15072,15096
810502,165,4,0.01,15022,15124,102,15072.25,49.2867882906,60289.0,4,15022,15022,15024
810505,166,2,0.005,15083,15093,10,15088.0,5.0,30176.0,2,15083,15083,15083
810504,167,3,0.0075,15005,15079,74,15043.0,30.2434565926,45129.0,3,15005,15005,15045
810105,168,4,0.01,15051,15082,31,15065.75,12.0493775773,60263.0,4,15051,15051,15058
810407,169,4,0.01,15071,15187,116,15109.75,46.4509149533,60439.0,4,15071,15071,15076
810103,170,2,0.005,15009,15084,75,15046.5,37.5,30093.0,2,15009,15009,15009
810206,171,5,0.0125,15072,15243,171,15155.2,64.3720436214,75776.0,5,15072,15072,15144
810808,172,4,0.01,15067,15172,105,15123.5,37.4733238451,60494.0,4,15067,15067,15123
810507,173,3,0.0075,15083,15103,20,15095.0,8.64098759788,45285.0,3,15083,15083,15099
810503,174,2,0.005,15088,15102,14,15095.0,7.0,30190.0,2,15088,15088,15088
810205,175,5,0.0125,14832,15056,224,14992.4,81.3353551662,74962.0,5,14832,14832,15025
810604,176,3,0.0075,15046,15128,82,15080.0,34.9094065642,45240.0,3,15046,15046,15066
800904,178,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
800913,183,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800902,188,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
800907,195,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
