TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800116,74,3,0.0075,15154,15289,135,15231.6666667,56.9580742498,45695.0,3,15154,15154,15252
801803,75,3,0.0075,15250,15321,71,15279.3333333,30.2691628924,45838.0,3,15250,15250,15267
800410,76,1,0.0025,15281,15281,0,15281.0,0.0,15281.0,1,15281,15281,15281
800406,77,2,0.005,15223,15273,50,15248.0,25.0,30496.0,2,15223,15223,15223
800505,78,2,0.005,15197,15217,20,15207.0,10.0,30414.0,2,15197,15197,15197
800504,79,2,0.005,14943,15214,271,15078.5,135.5,30157.0,2,14943,14943,14943
800121,80,3,0.0075,15125,15393,268,15220.6666667,122.104690965,45662.0,3,15125,15125,15144
801802,81,2,0.005,15239,15250,11,15244.5,5.5,30489.0,2,15239,15239,15239
800203,82,1,0.0025,15224,15224,0,15224.0,0.0,15224.0,1,15224,15224,15224
800404,83,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
800202,84,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
800806,85,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
802101,86,3,0.0075,15002,15186,184,15099.3333333,75.49540089,45298.0,3,15002,15002,15110
802103,87,2,0.005,15195,15277,82,15236.0,41.0,30472.0,2,15195,15195,15195
800803,88,3,0.0075,15149,15249,100,15194.3333333,41.3548331179,45583.0,3,15149,15149,15185
800503,89,6,0.015,15002,15244,242,15096.0,85.1058164875,90576.0,6,15002,15002,15059
800502,90,3,0.0075,14911,15243,332,15081.0,135.65642877,45243.0,3,14911,14911,15089
800801,91,1,0.0025,15253,15253,0,15253.0,0.0,15253.0,1,15253,15253,15253
802104,92,5,0.0125,15002,15202,200,15118.6,74.4999328859,75593.0,5,15002,15002,15149
801403,93,2,0.005,15150,15194,44,15172.0,22.0,30344.0,2,15150,15150,15150
801408,94,4,0.01,14987,15093,106,15055.5,42.950552965,60222.0,4,14987,14987,15051
802102,95,16,0.04,14888,15182,294,15064.5,73.0299596056,241032.0,15,15009,14888,15065
801404,96,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800802,97,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
801407,98,3,0.0075,15074,15140,66,15107.6666667,26.9608770057,45323.0,3,15074,15074,15109
800811,99,3,0.0075,15130,15184,54,15155.0,22.2261107709,45465.0,3,15130,15130,15151
801405,100,2,0.005,15188,15199,11,15193.5,5.5,30387.0,2,15188,15188,15188
800813,101,2,0.005,15144,15237,93,15190.5,46.5,30381.0,2,15144,15144,15144
800804,102,1,0.0025,15291,15291,0,15291.0,0.0,15291.0,1,15291,15291,15291
800409,103,3,0.0075,15096,15302,206,15221.3333333,89.8344155778,45664.0,3,15096,15096,15266
801604,104,3,0.0075,15196,15277,81,15226.3333333,36.0585942905,45679.0,3,15196,15196,15206
800704,105,6,0.015,15192,15297,105,15224.8333333,35.5125173548,91349.0,6,15192,15192,15204
801605,106,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
801602,107,1,0.0025,15221,15221,0,15221.0,0.0,15221.0,1,15221,15221,15221
801704,108,3,0.0075,15299,15411,112,15350.0,46.2673390921,46050.0,3,15299,15299,15340
801702,109,8,0.02,15184,15328,144,15238.375,45.1551146051,121907.0,8,15184,15184,15209
801902,110,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
801703,111,2,0.005,15277,15415,138,15346.0,69.0,30692.0,2,15277,15277,15277
801603,112,1,0.0025,15233,15233,0,15233.0,0.0,15233.0,1,15233,15233,15233
800910,113,2,0.005,15055,15141,86,15098.0,43.0,30196.0,2,15055,15055,15055
801905,114,2,0.005,15258,15295,37,15276.5,18.5,30553.0,2,15258,15258,15258
800701,115,2,0.005,15249,15270,21,15259.5,10.5,30519.0,2,15249,15249,15249
800908,116,2,0.005,15250,15348,98,15299.0,49.0,30598.0,2,15250,15250,15250
801503,117,3,0.0075,15180,15203,23,15188.0,10.6144555521,45564.0,3,15180,15180,15181
801501,118,3,0.0075,15072,15208,136,15137.3333333,55.6496980124,45412.0,3,15072,15072,15132
801502,119,4,0.01,15156,15212,56,15187.25,20.1416856296,60749.0,4,15156,15156,15188
801406,120,5,0.0125,15167,15204,37,15187.4,14.0513344565,75937.0,5,15167,15167,15190
801409,121,2,0.005,15085,15188,103,15136.5,51.5,30273.0,2,15085,15085,15085
801402,122,2,0.005,15173,15225,52,15199.0,26.0,30398.0,2,15173,15173,15173
801610,123,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800710,124,3,0.0075,15107,15327,220,15219.6666667,89.8937644607,45659.0,3,15107,15107,15225
800702,125,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
800705,126,6,0.015,15221,15294,73,15274.1666667,24.6672297238,91645.0,5,15285,15221,15285
801609,127,3,0.0075,15189,15299,110,15227.0,50.937870653,45681.0,3,15189,15189,15193
800708,128,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
800707,129,2,0.005,15160,15221,61,15190.5,30.5,30381.0,2,15160,15160,15160
800711,130,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
810304,131,2,0.005,15189,15234,45,15211.5,22.5,30423.0,2,15189,15189,15189
810405,132,4,0.01,15136,15219,83,15171.75,31.9716671445,60687.0,4,15136,15136,15150
810803,133,5,0.0125,15082,15274,192,15188.8,72.6729660877,75944.0,5,15082,15082,15164
810403,134,8,0.02,15137,15287,150,15212.5,52.356947963,121700.0,7,15188,15137,15188
810302,135,2,0.005,15125,15125,0,15125.0,0.0,30250.0,1,15125,15125,15125
810305,136,2,0.005,15003,15045,42,15024.0,21.0,30048.0,2,15003,15003,15003
810303,137,3,0.0075,15120,15307,187,15211.0,76.4242544397,45633.0,3,15120,15120,15206
810404,138,4,0.01,15045,15304,259,15151.75,103.453794034,60607.0,4,15045,15045,15069
810106,139,4,0.01,15174,15245,71,15200.75,26.8176714127,60803.0,4,15174,15174,15187
810801,140,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
810115,141,2,0.005,15140,15242,102,15191.0,51.0,30382.0,2,15140,15140,15140
810406,142,6,0.015,15182,15338,156,15289.6666667,56.3372779686,91738.0,6,15182,15182,15314
810805,143,2,0.005,15203,15236,33,15219.5,16.5,30439.0,2,15203,15203,15203
810701,144,2,0.005,15176,15236,60,15206.0,30.0,30412.0,2,15176,15176,15176
810702,145,2,0.005,15207,15354,147,15280.5,73.5,30561.0,2,15207,15207,15207
810703,146,3,0.0075,15212,15273,61,15247.0,25.7034368649,45741.0,3,15212,15212,15256
810117,147,3,0.0075,15247,15284,37,15270.3333333,16.5797734869,45811.0,3,15247,15247,15280
810704,148,2,0.005,15192,15200,8,15196.0,4.0,30392.0,2,15192,15192,15192
810402,149,6,0.015,15100,15328,228,15194.5,79.9848944072,91167.0,6,15100,15100,15167
810401,150,3,0.0075,15154,15224,70,15184.3333333,29.3295452097,45553.0,3,15154,15154,15175
810806,151,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
810116,152,1,0.0025,15310,15310,0,15310.0,0.0,15310.0,1,15310,15310,15310
810118,153,2,0.005,15207,15283,76,15245.0,38.0,30490.0,2,15207,15207,15207
810804,154,1,0.0025,15319,15319,0,15319.0,0.0,15319.0,1,15319,15319,15319
810807,155,2,0.005,15211,15251,40,15231.0,20.0,30462.0,2,15211,15211,15211
810204,156,5,0.0125,15169,15243,74,15223.4,27.6593564641,76117.0,5,15169,15169,15233
810203,157,4,0.01,15232,15270,38,15252.25,15.7539677542,61009.0,4,15232,15232,15242
810201,158,4,0.01,15235,15413,178,15320.25,67.8578477407,61281.0,4,15235,15235,15281
810111,159,5,0.0125,15120,15374,254,15219.6,85.1365961265,76098.0,5,15120,15120,15215
810506,160,2,0.005,15155,15261,106,15208.0,53.0,30416.0,2,15155,15155,15155
810508,161,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
810509,162,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
810501,163,3,0.0075,15270,15309,39,15287.0,16.3095064303,45861.0,3,15270,15270,15282
810202,164,3,0.0075,15300,15348,48,15328.6666667,20.6774165597,45986.0,3,15300,15300,15338
810502,165,4,0.01,15220,15300,80,15260.5,28.5087705803,61042.0,4,15220,15220,15256
810505,166,3,0.0075,15109,15219,110,15154.3333333,46.9420446459,45463.0,3,15109,15109,15135
810504,167,5,0.0125,15074,15301,227,15171.6,80.8841146333,75858.0,5,15074,15074,15143
810105,168,4,0.01,15164,15226,62,15194.0,27.3130005675,60776.0,4,15164,15164,15170
810407,169,5,0.0125,15152,15327,175,15269.2,64.8302398576,76346.0,5,15152,15152,15293
810103,170,6,0.015,15207,15507,300,15310.8333333,108.548632214,91865.0,6,15207,15207,15241
810206,171,5,0.0125,15244,15338,94,15281.6,36.5983606192,76408.0,4,15244,15275,15275
810808,172,4,0.01,15215,15453,238,15342.5,89.4049774901,61370.0,4,15215,15215,15310
810507,173,3,0.0075,15250,15346,96,15300.6666667,39.3728614943,45902.0,3,15250,15250,15306
810503,174,2,0.005,15223,15406,183,15314.5,91.5,30629.0,2,15223,15223,15223
810205,175,9,0.0225,15065,15351,286,15220.3333333,100.458946839,136983.0,9,15065,15065,15187
810604,176,3,0.0075,15162,15307,145,15222.3333333,61.6459424635,45667.0,3,15162,15162,15198
802303,177,3,0.0075,15243,15251,8,15247.6666667,3.39934634629,45743.0,3,15243,15243,15249
800904,178,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
800607,179,1,0.0025,15274,15274,0,15274.0,0.0,15274.0,1,15274,15274,15274
801611,180,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801608,181,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
800606,182,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800913,183,5,0.0125,15164,15253,89,15200.8,32.3072747224,76004.0,5,15164,15164,15190
800601,184,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800903,185,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
801305,186,2,0.005,15251,15280,29,15265.5,14.5,30531.0,2,15251,15251,15251
801306,187,1,0.0025,15350,15350,0,15350.0,0.0,15350.0,1,15350,15350,15350
800902,188,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800605,189,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
800612,190,2,0.005,15227,15264,37,15245.5,18.5,30491.0,2,15227,15227,15227
801906,191,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
800613,192,2,0.005,15243,15278,35,15260.5,17.5,30521.0,2,15243,15243,15243
801606,193,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
800706,194,4,0.01,15224,15294,70,15245.75,28.0924812005,60983.0,4,15224,15224,15231
800907,195,2,0.005,15371,15534,163,15452.5,81.5,30905.0,2,15371,15371,15371
801601,196,2,0.005,15265,15292,27,15278.5,13.5,30557.0,2,15265,15265,15265
