,addrcode,temperature
0,104605,36.89
1,104604,36.17
2,103704,37.59
3,100108,38.99
4,102005,38.99
5,100101,38.99
6,103701,37.59
7,100110,37.59
8,103702,37.59
9,100109,38.99
10,102004,38.99
11,101702,37.01
12,100805,37.59
13,104203,37.65
14,104202,35.33
15,104102,38.03
16,100111,37.59
17,100107,37.59
18,101904,39.53
19,101907,39.53
20,103703,37.59
21,103001,39.05
22,103002,39.05
23,104302,38.91
24,103802,38.91
25,102902,39.95
26,103604,39.35
27,101601,39.71
28,100801,38.15
29,102208,39.01
30,103902,38.69
31,101302,38.15
32,104502,37.75
33,104503,37.75
34,101903,39.53
35,101602,39.71
36,103004,39.05
37,102704,38.91
38,100308,35.81
39,102901,39.95
40,101801,39.71
41,100401,38.15
42,100204,37.59
43,103602,39.35
44,100203,37.59
45,100608,37.75
46,102007,38.99
47,100405,38.15
48,100404,38.15
49,101001,0.0
50,103003,39.05
51,102701,37.45
52,102502,39.95
53,101704,37.01
54,101802,38.15
55,101502,39.71
56,102206,39.71
57,103302,38.69
58,100702,38.15
59,100703,38.15
60,100704,38.15
61,103901,38.69
62,100102,39.71
63,102209,39.71
64,100403,38.15
65,102202,39.01
66,100402,38.15
67,100206,37.59
68,101902,38.99
69,102501,38.99
70,101401,37.59
71,103102,38.15
72,103203,39.49
73,101701,37.01
74,102503,38.99
75,101506,39.71
76,104001,37.33
77,104004,39.19
78,103501,37.33
79,100905,34.35
80,103103,34.97
81,102210,39.71
82,102207,39.01
83,100104,37.59
84,103301,38.69
85,102009,38.99
86,100202,37.59
87,102504,38.99
88,100201,37.59
89,101905,39.53
90,101102,37.19
91,102006,38.99
92,100701,38.15
93,104003,39.47
94,100802,38.15
95,100103,39.71
96,103401,38.65
97,101501,39.71
98,101303,38.15
99,102802,38.15
100,101507,39.71
101,101301,38.15
102,102801,38.15
103,100803,37.59
104,100105,38.99
105,100804,37.59
106,100106,37.59
107,103303,38.69
108,101505,39.71
109,103101,38.29
110,103202,39.49
111,103504,38.29
112,101204,34.97
113,102402,38.29
114,103503,38.29
115,101504,39.71
116,101203,34.97
117,101804,38.15
118,101503,39.71
119,103502,39.71
120,104301,38.91
121,104504,37.75
122,104901,38.03
