TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810201,158,2,0.005,14979,15064,85,15021.5,42.5,30043.0,2,14979,14979,14979
810111,159,1,0.0025,14855,14855,0,14855.0,0.0,14855.0,1,14855,14855,14855
810501,163,2,0.005,14083,14083,0,14083.0,0.0,28166.0,1,14083,14083,14083
810502,165,2,0.005,14357,14357,0,14357.0,0.0,28714.0,1,14357,14357,14357
810105,168,1,0.0025,14855,14855,0,14855.0,0.0,14855.0,1,14855,14855,14855
810407,169,3,0.0075,15021,15104,83,15066.6666667,34.3931517735,45200.0,3,15021,15021,15075
810103,170,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
810206,171,4,0.01,14926,15152,226,15043.75,82.0499085923,60175.0,4,14926,14926,15023
810808,172,4,0.01,15104,15351,247,15168.75,105.2885915,60675.0,4,15104,15104,15106
800904,178,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
801611,180,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
801608,181,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
800606,182,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
800913,183,3,0.0075,14947,15032,85,14983.0,35.8980036585,44949.0,3,14947,14947,14970
800601,184,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
800605,189,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
800612,190,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
801606,193,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
800706,194,2,0.005,15112,15112,0,15112.0,0.0,30224.0,1,15112,15112,15112
801601,196,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
