,addrcode,temperature
0,104605,28.21
1,104604,30.87
2,103704,38.15
3,100108,39.19
4,102002,39.19
5,100101,39.19
6,103701,38.15
7,100110,38.15
8,103702,38.15
9,100109,39.19
10,102001,39.19
11,101702,34.83
12,100805,38.15
13,104203,0.0
14,104202,0.0
15,104102,37.43
16,100111,38.15
17,100107,38.15
18,101904,0.0
19,101906,0.0
20,103703,38.15
21,103001,38.59
22,103002,38.59
23,104302,0.0
24,103802,0.0
25,102902,38.59
26,103602,35.65
27,101601,38.57
28,100801,37.11
29,102205,36.55
30,103902,35.57
31,101302,37.11
32,104502,34.83
33,104503,34.83
34,101903,0.0
35,101602,38.57
36,103004,38.59
37,102702,0.0
38,100308,29.21
39,102901,38.59
40,101801,38.57
41,100401,37.11
42,100204,38.15
43,103601,35.65
44,100203,38.15
45,100602,34.83
46,102004,39.19
47,100405,37.11
48,100404,37.11
49,101001,0.0
50,103003,38.59
51,102701,34.83
52,102502,38.59
53,101703,34.83
54,101802,37.11
55,101502,38.57
56,102203,38.57
57,103302,35.57
58,100702,37.11
59,100703,37.11
60,100704,37.11
61,103901,35.57
62,100102,38.57
63,102206,38.57
64,100403,37.11
65,102202,36.55
66,100402,37.11
67,100206,38.15
68,101902,39.19
69,102501,39.19
70,101401,38.15
71,103102,37.11
72,103203,0.0
73,101701,34.83
74,102503,39.19
75,101506,38.57
76,104001,36.21
77,104004,37.15
78,103501,36.21
79,100901,0.0
80,103103,36.21
81,102207,38.57
82,102204,36.55
83,100104,38.15
84,103301,35.57
85,102005,39.19
86,100202,38.15
87,102504,39.19
88,100201,38.15
89,101905,0.0
90,101102,0.0
91,102003,39.19
92,100701,37.11
93,104003,0.0
94,100802,37.11
95,100103,38.57
96,103401,35.57
97,101501,38.57
98,101303,37.11
99,102802,37.11
100,101507,38.57
101,101301,37.11
102,102801,37.11
103,100803,38.15
104,100105,39.19
105,100804,38.15
106,100106,38.15
107,103303,35.57
108,101505,38.57
109,103101,36.21
110,103202,0.0
111,103504,36.21
112,101202,36.21
113,102402,36.21
114,103503,36.21
115,101504,38.57
116,101201,36.21
117,101804,37.11
118,101503,38.57
119,103502,38.57
120,104301,0.0
121,104504,34.83
122,104901,35.87
