TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15185,15214,29,15199.5,14.5,30399.0,2,15185,15185,15185
800603,2,1,0.0025,15352,15352,0,15352.0,0.0,15352.0,1,15352,15352,15352
801904,3,2,0.005,15161,15193,32,15177.0,16.0,30354.0,2,15161,15161,15161
800905,4,4,0.01,15062,15117,55,15091.5,23.9217474278,60366.0,4,15062,15062,15074
800909,5,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
801701,6,3,0.0075,15034,15091,57,15066.0,23.7907545067,45198.0,3,15034,15034,15073
801903,7,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800611,8,2,0.005,15261,15291,30,15276.0,15.0,30552.0,2,15261,15261,15261
801101,10,2,0.005,15062,15112,50,15087.0,25.0,30174.0,2,15062,15062,15062
801302,11,4,0.01,15034,15236,202,15170.25,80.3006070961,60681.0,4,15034,15034,15191
802003,12,1,0.0025,15266,15266,0,15266.0,0.0,15266.0,1,15266,15266,15266
801215,13,1,0.0025,15290,15290,0,15290.0,0.0,15290.0,1,15290,15290,15290
801206,14,2,0.005,15174,15256,82,15215.0,41.0,30430.0,2,15174,15174,15174
801207,15,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
801217,16,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
802001,17,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
800305,18,2,0.005,15215,15254,39,15234.5,19.5,30469.0,2,15215,15215,15215
801105,19,4,0.01,15076,15145,69,15115.0,28.7315157971,60460.0,4,15076,15076,15099
801212,20,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
801003,21,2,0.005,15090,15138,48,15114.0,24.0,30228.0,2,15090,15090,15090
800302,22,3,0.0075,15069,15263,194,15159.0,79.8164561144,45477.0,3,15069,15069,15145
801208,23,1,0.0025,15210,15210,0,15210.0,0.0,15210.0,1,15210,15210,15210
800911,24,4,0.01,15060,15135,75,15099.0,26.7488317502,60396.0,4,15060,15060,15096
801107,25,3,0.0075,14975,15052,77,15007.3333333,32.6224190122,45022.0,3,14975,14975,14995
801213,26,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800912,27,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
801218,28,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
802301,29,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
801301,30,5,0.0125,15121,15197,76,15160.6,24.3524126117,75803.0,5,15121,15121,15164
800906,31,3,0.0075,15049,15175,126,15112.6666667,51.4479240486,45338.0,3,15049,15049,15114
801216,32,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
801001,33,2,0.005,15112,15114,2,15113.0,1.0,30226.0,2,15112,15112,15112
801303,34,2,0.005,15232,15247,15,15239.5,7.5,30479.0,2,15232,15232,15232
802304,35,1,0.0025,15296,15296,0,15296.0,0.0,15296.0,1,15296,15296,15296
801203,36,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
801104,37,4,0.01,15017,15048,31,15034.75,11.5406888876,60139.0,4,15017,15017,15033
801214,38,3,0.0075,15012,15228,216,15148.6666667,97.0543948288,45446.0,3,15012,15012,15206
800407,39,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800112,40,1,0.0025,15173,15173,0,15173.0,0.0,15173.0,1,15173,15173,15173
800304,41,4,0.01,14955,15241,286,15063.25,115.694371082,60253.0,4,14955,14955,14966
800106,42,2,0.005,15353,15410,57,15381.5,28.5,30763.0,2,15353,15353,15353
800405,43,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
800115,44,1,0.0025,15364,15364,0,15364.0,0.0,15364.0,1,15364,15364,15364
801801,45,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800303,46,1,0.0025,15269,15269,0,15269.0,0.0,15269.0,1,15269,15269,15269
801106,47,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
801103,48,2,0.005,15130,15156,26,15143.0,13.0,30286.0,2,15130,15130,15130
800122,49,2,0.005,15196,15229,33,15212.5,16.5,30425.0,2,15196,15196,15196
802202,50,2,0.005,15113,15140,27,15126.5,13.5,30253.0,2,15113,15113,15113
801210,51,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
801002,52,1,0.0025,15102,15102,0,15102.0,0.0,15102.0,1,15102,15102,15102
802004,53,2,0.005,15196,15205,9,15200.5,4.5,30401.0,2,15196,15196,15196
802201,54,7,0.0175,14967,15142,175,15038.1428571,52.3925528281,105267.0,7,14967,14967,15031
801102,55,3,0.0075,15063,15165,102,15106.0,43.1508980208,45318.0,3,15063,15063,15090
800301,56,2,0.005,15105,15235,130,15170.0,65.0,30340.0,2,15105,15105,15105
800101,57,1,0.0025,15365,15365,0,15365.0,0.0,15365.0,1,15365,15365,15365
800119,58,1,0.0025,15290,15290,0,15290.0,0.0,15290.0,1,15290,15290,15290
800416,59,2,0.005,15135,15141,6,15138.0,3.0,30276.0,2,15135,15135,15135
800113,60,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
801202,61,3,0.0075,15150,15236,86,15188.3333333,35.7242525773,45565.0,3,15150,15150,15179
810602,62,4,0.01,15015,15120,105,15080.75,40.3198152278,60323.0,4,15015,15015,15082
810601,63,8,0.02,14979,15117,138,15047.25,39.2420374089,120378.0,8,14979,14979,15048
800807,64,2,0.005,15286,15330,44,15308.0,22.0,30616.0,2,15286,15286,15286
800204,65,3,0.0075,14989,15120,131,15066.6666667,56.1802654163,45200.0,3,14989,14989,15091
800501,66,2,0.005,14737,15012,275,14874.5,137.5,29749.0,2,14737,14737,14737
800120,67,3,0.0075,15327,15476,149,15414.3333333,63.4787803564,46243.0,3,15327,15327,15440
810301,68,2,0.005,14736,14844,108,14790.0,54.0,29580.0,2,14736,14736,14736
810603,69,3,0.0075,15078,15104,26,15091.6666667,10.65624491,45275.0,3,15078,15078,15093
800201,70,2,0.005,14973,15110,137,15041.5,68.5,30083.0,2,14973,14973,14973
800205,71,1,0.0025,15336,15336,0,15336.0,0.0,15336.0,1,15336,15336,15336
800403,72,5,0.0125,14786,15103,317,14944.6,115.021041553,74723.0,5,14786,14786,14928
801209,73,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800116,74,3,0.0075,15157,15452,295,15277.3333333,126.412903701,45832.0,3,15157,15157,15223
801803,75,3,0.0075,14887,15036,149,14977.3333333,64.8194072446,44932.0,3,14887,14887,15009
800410,76,1,0.0025,15068,15068,0,15068.0,0.0,15068.0,1,15068,15068,15068
800406,77,2,0.005,15007,15091,84,15049.0,42.0,30098.0,2,15007,15007,15007
800505,78,2,0.005,14997,15092,95,15044.5,47.5,30089.0,2,14997,14997,14997
800504,79,2,0.005,14934,15050,116,14992.0,58.0,29984.0,2,14934,14934,14934
800121,80,3,0.0075,15277,15445,168,15385.6666667,76.9473124217,46157.0,3,15277,15277,15435
801802,81,2,0.005,14887,15004,117,14945.5,58.5,29891.0,2,14887,14887,14887
