,addrcode,temperature
0,104605,33.03
1,104604,33.19
2,103704,35.61
3,100108,36.03
4,102002,36.03
5,100101,36.03
6,103701,35.61
7,100110,35.61
8,103702,35.61
9,100109,36.03
10,102001,36.03
11,101702,35.59
12,100805,35.61
13,104203,34.59
14,104202,33.83
15,104102,35.83
16,100111,35.61
17,100107,35.61
18,101904,35.83
19,101906,35.83
20,103703,35.61
21,103001,36.19
22,103002,36.19
23,104302,34.59
24,103802,35.97
25,102902,35.75
26,103602,35.99
27,101601,35.59
28,100801,34.71
29,102205,35.51
30,103902,34.79
31,101302,34.71
32,104502,35.07
33,104503,35.07
34,101903,35.83
35,101602,35.59
36,103004,36.19
37,102702,35.97
38,100308,32.71
39,102901,35.75
40,101801,35.59
41,100401,34.71
42,100204,35.61
43,103601,35.99
44,100203,35.61
45,100602,35.07
46,102004,36.03
47,100405,34.71
48,100404,34.71
49,101001,33.31
50,103003,36.19
51,102701,33.95
52,102502,35.75
53,101703,35.59
54,101802,34.71
55,101502,35.59
56,102203,35.59
57,103302,34.79
58,100702,34.71
59,100703,34.71
60,100704,34.71
61,103901,34.79
62,100102,35.59
63,102206,35.59
64,100403,34.71
65,102202,35.51
66,100402,34.71
67,100206,35.61
68,101902,36.03
69,102501,36.03
70,101401,35.61
71,103102,34.71
72,103203,34.27
73,101701,35.59
74,102503,36.03
75,101506,35.59
76,104001,34.87
77,104004,34.99
78,103501,34.87
79,100901,33.25
80,103103,33.29
81,102207,35.59
82,102204,35.51
83,100104,35.61
84,103301,34.79
85,102005,36.03
86,100202,35.61
87,102504,36.03
88,100201,35.61
89,101905,35.83
90,101102,33.15
91,102003,36.03
92,100701,34.71
93,104003,34.47
94,100802,34.71
95,100103,35.59
96,103401,34.21
97,101501,35.59
98,101303,34.71
99,102802,34.71
100,101507,35.59
101,101301,34.71
102,102801,34.71
103,100803,35.61
104,100105,36.03
105,100804,35.61
106,100106,35.61
107,103303,34.79
108,101505,35.59
109,103101,34.15
110,103202,34.27
111,103504,34.15
112,101202,33.29
113,102402,34.15
114,103503,34.15
115,101504,35.59
116,101201,33.29
117,101804,34.71
118,101503,35.59
119,103502,35.59
120,104301,34.59
121,104504,35.07
122,104901,33.45
