,addrcode,temperature
0,801205,31.41
1,802302,30.87
2,801211,28.77
3,800102,
4,802203,25.67
5,800103,
6,800118,
7,800401,27.79
8,800108,
9,800114,
10,802002,
11,800415,24.49
12,800810,
13,800107,
14,800809,
15,800709,26.57
16,801901,
17,800703,
18,801401,
19,810802,
20,810101,26.19
21,800610,31.15
22,800901,
23,800604,30.57
24,801607,31.01
