,addrcode,temperature
0,801304,31.15
1,800603,30.55
2,801904,29.45
3,800905,30.59
4,800909,31.29
5,801701,29.92
6,801903,30.95
7,800611,27.46
8,801204,31.05
9,801101,31.15
10,801302,28.01
11,802003,31.09
12,801215,30.59
13,801206,31.09
14,801207,30.33
15,801217,29.33
16,802001,30.37
17,800305,30.09
18,801105,31.11
19,801212,30.87
20,801003,31.18
21,800302,27.71
22,801208,30.51
23,800911,28.76
24,801107,29.08
25,801213,30.11
26,800912,31.35
27,801218,28.69
28,802301,32.25
29,801301,29.6
30,800906,29.14
31,801216,29.31
32,801001,31.43
33,801303,30.59
34,802304,31.71
35,801203,32.21
36,801104,29.71
37,801214,29.46
38,800407,31.29
39,800112,30.29
40,800304,27.62
41,800106,30.21
42,800405,31.21
43,800115,33.37
44,801801,31.23
45,800303,30.97
46,801106,31.47
47,801103,31.18
48,800122,30.69
49,802202,30.01
50,801210,31.09
51,801002,29.57
52,802004,30.87
53,802201,28.38
54,801102,31.43
55,800301,27.98
56,800101,31.29
57,800119,29.75
58,800416,31.64
59,800113,30.87
60,801202,30.38
61,810602,29.07
62,810601,28.28
63,800807,30.58
64,800204,27.6
65,800501,26.91
66,800120,31.06
67,810301,28.49
68,810603,28.3
69,800201,29.12
70,800205,31.89
71,800403,27.51
72,801209,27.17
73,800116,31.26
74,801803,30.96
75,800410,31.37
76,800406,30.53
77,800505,29.9
78,800504,28.38
79,800121,29.94
80,801802,30.71
81,800203,31.57
82,800404,30.35
83,800202,30.97
84,800806,31.35
85,802101,29.06
86,802103,31.2
87,800803,31.66
88,800503,28.42
89,800502,27.88
90,800801,31.63
91,802104,28.73
92,801403,30.85
93,801408,28.2
94,802102,27.43
95,801404,30.69
96,800802,29.79
97,801407,28.8
98,800811,30.32
99,801405,31.06
100,800813,30.87
101,800804,31.29
102,800409,29.18
103,801604,29.36
104,800704,28.55
105,801605,29.81
106,801602,29.97
107,801704,31.5
108,801702,29.67
109,801902,29.51
110,801703,31.54
111,801603,30.25
112,800910,28.19
113,801905,29.29
114,800701,29.92
115,800908,30.5
116,801503,29.44
117,801501,28.87
118,801502,30.15
119,801406,29.99
120,801409,29.42
121,801402,30.61
122,801610,28.91
123,800710,29.46
124,800702,28.89
125,800705,28.24
126,801609,29.68
127,800708,29.61
128,800707,29.81
129,800711,30.05
130,810304,29.67
131,810405,29.67
132,810803,29.13
133,810403,29.92
134,810302,29.85
135,810305,29.52
136,810303,30.17
137,810404,30.7
138,810106,29.39
139,810801,30.37
140,810115,29.86
141,810406,30.01
142,810805,29.93
143,810701,29.8
144,810702,30.28
145,810703,29.56
146,810117,30.28
147,810704,29.57
148,810402,29.11
149,810401,29.54
150,810806,30.03
151,810116,30.67
152,810118,30.37
153,810804,30.79
154,810807,29.17
155,810204,29.72
156,810203,30.46
157,810201,29.72
158,810111,29.25
159,810506,29.68
160,810508,29.51
161,810509,29.73
162,810501,29.56
163,810202,29.97
164,810502,29.31
165,810505,29.51
166,810504,29.19
167,810105,29.68
168,810407,29.8
169,810103,29.65
170,810206,29.53
171,810808,29.85
172,810507,28.5
173,810503,28.87
174,810205,29.45
175,810604,30.04
176,802303,31.74
177,800904,31.87
178,800607,30.39
179,801611,29.75
180,801608,31.61
181,800606,31.53
182,800913,29.61
183,800601,32.15
184,800903,33.41
185,801305,31.68
186,801306,32.03
187,800902,30.21
188,800605,29.59
189,800612,28.8
190,801906,27.65
191,800613,27.74
192,801606,32.29
193,800706,28.81
194,800907,31.64
195,801601,30.64
196,801201,
197,810102,
