TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800707,129,2,0.005,15237,15263,26,15250.0,13.0,30500.0,2,15237,15237,15237
800711,130,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
810304,131,2,0.005,15029,15036,7,15032.5,3.5,30065.0,2,15029,15029,15029
810405,132,4,0.01,14778,15043,265,14951.25,108.347531121,59805.0,3,15043,14778,14941
810803,133,5,0.0125,14886,15071,185,14982.2,62.7675075177,74911.0,5,14886,14886,14981
810403,134,7,0.0175,14746,15022,276,14898.0,100.383550161,104286.0,7,14746,14746,14891
810302,135,2,0.005,14979,14979,0,14979.0,0.0,29958.0,1,14979,14979,14979
810305,136,2,0.005,15012,15015,3,15013.5,1.5,30027.0,2,15012,15012,15012
810303,137,3,0.0075,15001,15113,112,15064.6666667,46.9917250401,45194.0,3,15001,15001,15080
810404,138,4,0.01,14805,15020,215,14889.75,90.651461654,59559.0,3,14805,14929,14805
810801,140,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
810406,142,6,0.015,14688,14848,160,14797.8333333,53.3117143682,88787.0,6,14688,14688,14798
810805,143,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
810701,144,2,0.005,14904,15089,185,14996.5,92.5,29993.0,2,14904,14904,14904
810702,145,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
810703,146,3,0.0075,14663,15013,350,14822.0,144.667434714,44466.0,3,14663,14663,14790
810704,148,2,0.005,14917,15037,120,14977.0,60.0,29954.0,2,14917,14917,14917
810402,149,3,0.0075,15024,15088,64,15062.0,27.4711970374,45186.0,3,15024,15024,15074
810401,150,2,0.005,15071,15088,17,15079.5,8.5,30159.0,2,15071,15071,15071
810806,151,1,0.0025,15000,15000,0,15000.0,0.0,15000.0,1,15000,15000,15000
810807,155,1,0.0025,14924,14924,0,14924.0,0.0,14924.0,1,14924,14924,14924
810204,156,1,0.0025,14847,14847,0,14847.0,0.0,14847.0,1,14847,14847,14847
810203,157,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
810506,160,2,0.005,15042,15045,3,15043.5,1.5,30087.0,2,15042,15042,15042
810508,161,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
810509,162,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
810501,163,3,0.0075,15037,15235,198,15127.6666667,81.6877523801,45383.0,3,15037,15037,15111
810502,165,4,0.01,14855,15151,296,14959.0,114.786758818,59836.0,4,14855,14855,14891
810505,166,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
810504,167,4,0.01,15025,15312,287,15161.0,101.752149854,60644.0,4,15025,15025,15152
810407,169,2,0.005,15012,15097,85,15054.5,42.5,30109.0,2,15012,15012,15012
810103,170,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
810206,171,4,0.01,15034,15142,108,15101.0,42.0891910115,60404.0,4,15034,15034,15097
810808,172,3,0.0075,15069,15097,28,15087.6666667,13.1993265832,45263.0,2,15097,15069,15097
810507,173,3,0.0075,14896,15062,166,14961.3333333,72.2280339541,44884.0,3,14896,14896,14926
810503,174,2,0.005,14930,14992,62,14961.0,31.0,29922.0,2,14930,14930,14930
810205,175,4,0.01,15025,15047,22,15036.5,8.87411967465,60146.0,4,15025,15025,15031
810604,176,3,0.0075,14919,15166,247,15070.0,108.07713295,45210.0,3,14919,14919,15125
802303,177,2,0.005,15375,15465,90,15420.0,45.0,30840.0,2,15375,15375,15375
800904,178,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
801611,180,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
801608,181,1,0.0025,15435,15435,0,15435.0,0.0,15435.0,1,15435,15435,15435
800606,182,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
800913,183,3,0.0075,15046,15111,65,15089.3333333,30.6412938512,45268.0,2,15111,15046,15111
800601,184,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
800903,185,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
801305,186,1,0.0025,15375,15375,0,15375.0,0.0,15375.0,1,15375,15375,15375
801306,187,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
800902,188,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
800605,189,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
800612,190,2,0.005,15073,15088,15,15080.5,7.5,30161.0,2,15073,15073,15073
801906,191,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
800613,192,2,0.005,15293,15378,85,15335.5,42.5,30671.0,2,15293,15293,15293
801606,193,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
800706,194,4,0.01,15295,15389,94,15342.0,35.8468966579,61368.0,4,15295,15295,15323
800907,195,2,0.005,15117,15117,0,15117.0,0.0,30234.0,1,15117,15117,15117
801601,196,2,0.005,14845,15002,157,14923.5,78.5,29847.0,2,14845,14845,14845
