,addrcode,temperature
0,801304,31.28
1,800603,33.97
2,801904,32.71
3,800905,33.04
4,800909,32.39
5,801701,31.88
6,801903,31.33
7,800611,32.98
8,801204,34.85
9,801101,32.98
10,801302,30.59
11,802003,33.85
12,801215,32.95
13,801206,34.42
14,801207,33.95
15,801217,31.61
16,802001,34.25
17,800305,32.57
18,801105,32.47
19,801212,32.79
20,801003,32.01
21,800302,30.18
22,801208,34.07
23,800911,30.34
24,801107,31.31
25,801213,33.41
26,800912,33.13
27,801218,32.87
28,802301,33.17
29,801301,30.7
30,800906,31.28
31,801216,32.01
32,801001,32.13
33,801303,32.28
34,802304,33.99
35,801203,31.59
36,801104,31.79
37,801214,28.18
38,800407,33.85
39,800112,31.69
40,800304,29.49
41,800106,33.54
42,800405,34.11
43,800115,34.63
44,801801,33.11
45,800303,32.99
46,801106,32.96
47,801103,34.09
48,800122,33.89
49,802202,31.55
50,801210,32.67
51,801002,30.27
52,802004,33.78
53,802201,30.14
54,801102,33.21
55,800301,30.44
56,800101,34.15
57,800119,32.75
58,800416,33.39
59,800113,33.99
60,801202,31.5
61,810602,31.86
62,810601,31.93
63,800807,32.62
64,800204,29.92
65,800501,28.18
66,800120,32.84
67,810301,25.57
68,810603,32.48
69,800201,31.24
70,800205,33.33
71,800403,29.74
72,801209,28.79
73,800116,33.13
74,801803,32.98
75,800410,33.77
76,800406,34.44
77,800505,32.87
78,800504,30.47
79,800121,32.44
80,801802,33.41
81,800203,33.49
82,800404,34.33
83,800202,32.41
84,800806,32.13
85,802101,31.5
86,802103,33.04
87,800803,33.7
88,800503,30.55
89,800502,29.5
90,800801,34.15
91,802104,31.32
92,801403,32.03
93,801408,30.03
94,802102,30.24
95,801404,32.13
96,800802,31.73
97,801407,30.62
98,800811,31.68
99,801405,31.35
100,800813,33.39
101,800804,33.99
102,800409,31.36
103,801604,33.38
104,800704,31.7
105,801605,34.51
106,801602,33.03
107,801704,32.04
108,801702,30.84
109,801902,33.57
110,801703,31.81
111,801603,33.61
112,800910,28.72
113,801905,32.51
114,800701,32.66
115,800908,31.73
116,801503,31.83
117,801501,31.58
118,801502,31.51
119,801406,31.66
120,801409,31.03
121,801402,32.17
122,801610,36.39
123,800710,31.36
124,800702,31.91
125,800705,30.37
126,801609,34.16
127,800708,32.43
128,800707,32.25
129,800711,32.79
130,810304,28.75
131,810405,29.45
132,810803,30.13
133,810403,30.36
134,810302,26.08
135,810305,26.93
136,810303,28.04
137,810404,28.93
138,810106,29.16
139,810801,34.67
140,810115,30.69
141,810406,31.78
142,810805,33.51
143,810701,30.32
144,810702,32.18
145,810703,31.62
146,810117,31.14
147,810704,30.36
148,810402,29.77
149,810401,29.7
150,810806,30.45
151,810116,31.51
152,810118,31.28
153,810804,30.83
154,810807,30.47
155,810204,31.49
156,810203,31.36
157,810201,33.57
158,810111,32.55
159,810506,31.56
160,810508,32.03
161,810509,30.19
162,810501,30.09
163,810202,31.49
164,810502,29.03
165,810505,29.19
166,810504,30.77
167,810105,30.22
168,810407,32.33
169,810103,33.43
170,810206,30.3
171,810808,33.55
172,810507,30.6
173,810503,31.0
174,810205,32.07
175,810604,32.81
176,802303,31.1
177,800904,33.35
178,800607,33.73
179,801611,33.27
180,801608,33.67
181,800606,32.17
182,800913,32.18
183,800601,32.45
184,800903,33.37
185,801305,31.74
186,801306,34.01
187,800902,32.41
188,800605,31.95
189,800612,33.27
190,801906,29.17
191,800613,32.08
192,801606,30.69
193,800706,31.64
194,800907,31.83
195,801601,31.57
196,801201,
197,810102,
