,addrcode,temperature
0,801304,29.15
1,800603,31.43
2,801904,27.58
3,800905,29.4
4,801701,27.08
5,801903,27.61
6,800611,29.14
7,801204,30.29
8,801101,27.86
9,801302,25.93
10,802003,29.77
11,801215,34.99
12,801206,30.54
13,801207,30.43
14,801217,29.95
15,802001,29.93
16,800305,28.64
17,801105,27.84
18,801212,31.23
19,801003,28.03
20,800302,25.52
21,801208,35.35
22,800911,28.65
23,801107,26.68
24,801213,29.75
25,800912,28.63
26,801218,29.93
27,802301,30.11
28,801301,27.03
29,800906,27.8
30,801216,34.01
31,801001,25.93
32,801303,28.59
33,802304,30.57
34,801203,30.19
35,801104,28.24
36,801214,30.06
37,800112,29.17
38,800304,26.89
39,800106,32.58
40,800405,26.01
41,800115,31.15
42,801801,27.19
43,800303,27.49
44,801106,27.61
45,801103,26.61
46,800122,30.99
47,802202,26.73
48,801210,31.31
49,801002,28.01
50,802004,30.59
51,802201,24.99
52,801102,26.61
53,800301,25.96
54,800101,33.17
55,800119,34.61
56,800113,30.65
57,801202,32.93
58,810602,26.09
59,810601,26.55
60,800807,30.61
61,800204,28.96
62,800501,25.67
63,800120,31.21
64,810301,22.34
65,810603,24.59
66,800403,27.31
67,801209,28.61
68,800116,29.9
69,801803,28.01
70,800410,27.29
71,800406,25.81
72,800505,25.82
73,800504,27.07
74,800121,30.23
75,801802,25.89
76,800203,33.11
77,800404,27.07
78,800202,30.95
79,800806,29.43
80,802101,27.75
81,802103,29.47
82,800803,29.72
83,800503,24.4
84,800502,24.99
85,800801,30.63
86,802104,28.93
87,801403,26.65
88,801408,26.72
89,802102,23.48
90,801404,28.65
91,800802,27.91
92,801407,26.04
93,800811,27.15
94,801405,29.21
95,800813,30.26
96,800804,31.39
97,800409,25.76
98,801604,28.15
99,800704,28.4
100,801602,27.91
101,801704,25.73
102,801702,26.41
103,801902,27.13
104,801703,26.17
105,801603,29.35
106,800910,27.71
107,801905,26.64
108,800701,28.18
109,800908,27.23
110,801503,27.33
111,801501,29.3
112,801502,28.74
113,801406,29.79
114,801409,29.03
115,801402,31.16
116,801610,27.95
117,800710,27.23
118,800702,28.13
119,800705,29.39
120,801609,27.48
121,800708,31.09
122,800707,29.07
123,800711,29.25
124,810304,22.98
125,810405,24.15
126,810803,25.69
127,810403,24.08
128,810302,22.81
129,810305,22.95
130,810303,25.14
131,810404,26.02
132,810106,27.87
133,810801,24.95
134,810115,26.06
135,810406,25.83
136,810805,26.57
137,810701,26.24
138,810702,26.49
139,810703,27.05
140,810117,23.75
141,810704,26.15
142,810402,24.14
143,810401,24.85
144,810806,26.67
145,810116,25.27
146,810118,24.61
147,810804,26.33
148,810807,26.22
149,810204,27.98
150,810203,27.39
151,810201,27.76
152,810111,26.4
153,810506,26.2
154,810508,26.99
155,810509,26.83
156,810501,25.01
157,810202,27.39
158,810502,24.64
159,810505,22.67
160,810504,26.91
161,810105,27.44
162,810407,26.13
163,810103,26.76
164,810206,27.09
165,810808,26.82
166,810507,26.52
167,810503,26.28
168,810205,27.61
169,810604,27.34
170,802303,31.43
171,800904,30.33
172,800607,31.43
173,801611,30.55
174,800606,28.15
175,800913,27.34
176,800601,26.73
177,800903,30.65
178,801305,29.15
179,801306,29.77
180,800902,30.33
181,800605,26.99
182,800612,29.52
183,801906,25.33
184,800613,29.13
185,801606,34.83
186,800706,29.52
187,800907,28.01
188,801601,32.54
189,800909,
190,800407,
191,800416,
192,800201,
193,800205,
194,801605,
195,801608,
196,801201,
197,810102,
