TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801301,30,5,0.0125,15089,15219,130,15166.0,43.0813184571,75830.0,5,15089,15089,15169
800906,31,3,0.0075,15100,15218,118,15154.3333333,48.6232683209,45463.0,3,15100,15100,15145
801216,32,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801001,33,2,0.005,15130,15177,47,15153.5,23.5,30307.0,2,15130,15130,15130
801303,34,2,0.005,15214,15234,20,15224.0,10.0,30448.0,2,15214,15214,15214
802304,35,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
801203,36,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
801104,37,4,0.01,15074,15267,193,15167.0,68.4361015839,60668.0,4,15074,15074,15158
801214,38,3,0.0075,14935,14974,39,14953.3333333,16.0069429376,44860.0,3,14935,14935,14951
800407,39,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800112,40,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
800304,41,4,0.01,14604,15127,523,14906.0,203.984068005,59624.0,4,14604,14604,14839
800106,42,2,0.005,15113,15202,89,15157.5,44.5,30315.0,2,15113,15113,15113
800405,43,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800115,44,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
801801,45,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
800303,46,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801106,47,2,0.005,15193,15220,27,15206.5,13.5,30413.0,2,15193,15193,15193
801103,48,2,0.005,15173,15230,57,15201.5,28.5,30403.0,2,15173,15173,15173
800122,49,2,0.005,15233,15278,45,15255.5,22.5,30511.0,2,15233,15233,15233
802202,50,2,0.005,15013,15062,49,15037.5,24.5,30075.0,2,15013,15013,15013
801210,51,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
801002,52,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
802004,53,2,0.005,15244,15298,54,15271.0,27.0,30542.0,2,15244,15244,15244
802201,54,7,0.0175,14772,15121,349,15029.4285714,113.210117093,105206.0,7,14772,14772,15072
801102,55,3,0.0075,15152,15181,29,15169.3333333,12.498888839,45508.0,3,15152,15152,15175
800301,56,2,0.005,15003,15114,111,15058.5,55.5,30117.0,2,15003,15003,15003
800101,57,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
800119,58,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
800416,59,2,0.005,15188,15239,51,15213.5,25.5,30427.0,2,15188,15188,15188
800113,60,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
801202,61,3,0.0075,14963,15218,255,15133.0,120.208152802,45399.0,2,15218,14963,15218
810602,62,4,0.01,14923,15148,225,15061.25,92.5158770158,60245.0,4,14923,14923,15031
810601,63,8,0.02,14947,15192,245,15084.875,79.7330507067,120679.0,8,14947,14947,15108
800807,64,2,0.005,14846,14962,116,14904.0,58.0,29808.0,2,14846,14846,14846
800204,65,3,0.0075,14798,15080,282,14956.0,117.609523424,44868.0,3,14798,14798,14990
800501,66,2,0.005,14874,14893,19,14883.5,9.5,29767.0,2,14874,14874,14874
800120,67,3,0.0075,15104,15223,119,15166.0,48.7100263464,45498.0,3,15104,15104,15171
810301,68,2,0.005,14649,14680,31,14664.5,15.5,29329.0,2,14649,14649,14649
810603,69,3,0.0075,15014,15102,88,15043.3333333,41.4835978295,45130.0,2,15014,15102,15014
800201,70,2,0.005,14771,15103,332,14937.0,166.0,29874.0,2,14771,14771,14771
800205,71,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
800403,72,5,0.0125,14947,15147,200,15029.0,75.405570086,75145.0,3,14947,15147,15052
801209,73,1,0.0025,14913,14913,0,14913.0,0.0,14913.0,1,14913,14913,14913
800116,74,3,0.0075,15148,15216,68,15185.3333333,28.1582827757,45556.0,3,15148,15148,15192
801803,75,3,0.0075,15039,15175,136,15128.3333333,63.1893099256,45385.0,3,15039,15039,15171
800410,76,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
800406,77,2,0.005,15104,15117,13,15110.5,6.5,30221.0,2,15104,15104,15104
800505,78,2,0.005,15073,15107,34,15090.0,17.0,30180.0,2,15073,15073,15073
800504,79,2,0.005,14874,15163,289,15018.5,144.5,30037.0,2,14874,14874,14874
800121,80,3,0.0075,15037,15180,143,15102.0,59.0987873536,45306.0,3,15037,15037,15089
801802,81,2,0.005,15026,15187,161,15106.5,80.5,30213.0,2,15026,15026,15026
800203,82,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
800404,83,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
800202,84,1,0.0025,15000,15000,0,15000.0,0.0,15000.0,1,15000,15000,15000
800806,85,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
802101,86,3,0.0075,15018,15117,99,15084.0,46.6690475583,45252.0,2,15117,15018,15117
802103,87,2,0.005,15119,15218,99,15168.5,49.5,30337.0,2,15119,15119,15119
800803,88,3,0.0075,14856,15034,178,14967.6666667,79.424317575,44903.0,3,14856,14856,15013
800503,89,6,0.015,14951,15202,251,15059.3333333,91.4998482087,90356.0,6,14951,14951,15033
800502,90,3,0.0075,14812,15187,375,15029.0,158.675770047,45087.0,3,14812,14812,15088
800801,91,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
802104,92,5,0.0125,15013,15201,188,15114.8,61.3397098134,75574.0,5,15013,15013,15117
801403,93,2,0.005,15158,15207,49,15182.5,24.5,30365.0,2,15158,15158,15158
801408,94,4,0.01,14909,15153,244,15021.25,94.1445032915,60085.0,4,14909,14909,14960
802102,95,16,0.04,14320,15095,775,14923.8125,174.034557901,238781.0,16,14320,14320,14948
801404,96,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
800802,97,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
801407,98,3,0.0075,14928,15125,197,15055.3333333,90.171441648,45166.0,3,14928,14928,15113
800811,99,3,0.0075,15042,15194,152,15097.0,68.7943796154,45291.0,3,15042,15042,15055
801405,100,2,0.005,15063,15187,124,15125.0,62.0,30250.0,2,15063,15063,15063
800813,101,2,0.005,15065,15109,44,15087.0,22.0,30174.0,2,15065,15065,15065
800804,102,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
800409,103,3,0.0075,14949,14994,45,14978.0,20.5426385842,44934.0,3,14949,14949,14991
801604,104,3,0.0075,15131,15230,99,15182.6666667,40.5325657825,45548.0,3,15131,15131,15187
800704,105,6,0.015,15101,15227,126,15157.5,43.5038312489,90945.0,6,15101,15101,15134
801605,106,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
801704,108,3,0.0075,15048,15195,147,15132.3333333,61.9372442252,45397.0,3,15048,15048,15154
801702,109,8,0.02,15038,15168,130,15117.125,42.9780103658,120937.0,8,15038,15038,15110
801902,110,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
801703,111,2,0.005,15183,15190,7,15186.5,3.5,30373.0,2,15183,15183,15183
801603,112,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
800910,113,2,0.005,14983,15014,31,14998.5,15.5,29997.0,2,14983,14983,14983
801905,114,2,0.005,15128,15193,65,15160.5,32.5,30321.0,2,15128,15128,15128
800701,115,2,0.005,15124,15185,61,15154.5,30.5,30309.0,2,15124,15124,15124
800908,116,2,0.005,15062,15118,56,15090.0,28.0,30180.0,2,15062,15062,15062
801503,117,3,0.0075,14813,15031,218,14894.3333333,97.2191110613,44683.0,3,14813,14813,14839
801501,118,3,0.0075,14934,15122,188,15018.3333333,77.9586785133,45055.0,3,14934,14934,14999
801502,119,4,0.01,14853,15120,267,15013.75,98.2633578706,60055.0,4,14853,14853,15039
801406,120,5,0.0125,15088,15184,96,15136.0,34.8022987746,75680.0,5,15088,15088,15144
801409,121,2,0.005,15092,15194,102,15143.0,51.0,30286.0,2,15092,15092,15092
801402,122,2,0.005,15103,15145,42,15124.0,21.0,30248.0,2,15103,15103,15103
801610,123,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
800710,124,3,0.0075,15061,15158,97,15118.6666667,41.667999979,45356.0,3,15061,15061,15137
800702,125,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800705,126,6,0.015,14933,15133,200,15037.6666667,71.597641178,90226.0,5,15021,14933,15021
801609,127,2,0.005,15086,15101,15,15093.5,7.5,30187.0,2,15086,15086,15086
800708,128,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800707,129,2,0.005,15101,15107,6,15104.0,3.0,30208.0,2,15101,15101,15101
800711,130,1,0.0025,15138,15138,0,15138.0,0.0,15138.0,1,15138,15138,15138
810304,131,2,0.005,14896,15021,125,14958.5,62.5,29917.0,2,14896,14896,14896
810405,132,4,0.01,15034,15164,130,15118.0,50.4529483777,60472.0,4,15034,15034,15125
810803,133,5,0.0125,15067,15157,90,15116.8,33.6772920525,75584.0,5,15067,15067,15134
810403,134,8,0.02,14881,15180,299,15071.75,107.144470226,120574.0,8,14881,14881,15090
810302,135,2,0.005,14964,14964,0,14964.0,0.0,29928.0,1,14964,14964,14964
810305,136,2,0.005,14719,14924,205,14821.5,102.5,29643.0,2,14719,14719,14719
810303,137,3,0.0075,14798,14917,119,14845.3333333,51.5385508354,44536.0,3,14798,14798,14821
810404,138,4,0.01,14901,15006,105,14939.75,42.5345447842,59759.0,4,14901,14901,14904
810106,139,4,0.01,15069,15154,85,15096.25,34.7517985146,60385.0,3,15069,15093,15069
810801,140,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
810115,141,2,0.005,15073,15142,69,15107.5,34.5,30215.0,2,15073,15073,15073
810406,142,6,0.015,15082,15165,83,15129.1666667,25.4389246808,90775.0,5,15131,15082,15131
810805,143,2,0.005,15132,15189,57,15160.5,28.5,30321.0,2,15132,15132,15132
810701,144,2,0.005,15062,15095,33,15078.5,16.5,30157.0,2,15062,15062,15062
810702,145,2,0.005,15138,15178,40,15158.0,20.0,30316.0,2,15138,15138,15138
810703,146,3,0.0075,15099,15178,79,15134.6666667,32.7040602308,45404.0,3,15099,15099,15127
810117,147,3,0.0075,14950,15053,103,14996.6666667,42.6015127538,44990.0,3,14950,14950,14987
810704,148,2,0.005,15130,15140,10,15135.0,5.0,30270.0,2,15130,15130,15130
810402,149,6,0.015,14964,15140,176,15035.1666667,65.6338750615,90211.0,6,14964,14964,14985
810401,150,3,0.0075,14932,15146,214,15070.3333333,97.9603094228,45211.0,3,14932,14932,15133
810806,151,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
810116,152,1,0.0025,15002,15002,0,15002.0,0.0,15002.0,1,15002,15002,15002
810118,153,2,0.005,15155,15191,36,15173.0,18.0,30346.0,2,15155,15155,15155
810804,154,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
810807,155,2,0.005,15144,15156,12,15150.0,6.0,30300.0,2,15144,15144,15144
810204,156,5,0.0125,15071,15201,130,15146.6,49.2771752438,75733.0,5,15071,15071,15172
810203,157,4,0.01,15119,15150,31,15139.5,12.0933866224,60558.0,4,15119,15119,15143
810201,158,4,0.01,15106,15180,74,15138.75,27.5261239553,60555.0,4,15106,15106,15124
810111,159,5,0.0125,15060,15175,115,15104.0,42.3461922727,75520.0,5,15060,15060,15104
810506,160,2,0.005,15131,15131,0,15131.0,0.0,30262.0,1,15131,15131,15131
810509,162,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
810501,163,3,0.0075,15131,15178,47,15159.6666667,20.5318181266,45479.0,3,15131,15131,15170
810202,164,3,0.0075,15085,15124,39,15106.0,16.0623784042,45318.0,3,15085,15085,15109
810502,165,4,0.01,15093,15192,99,15128.75,38.5511024486,60515.0,4,15093,15093,15103
810505,166,2,0.005,15109,15115,6,15112.0,3.0,30224.0,2,15109,15109,15109
810504,167,4,0.01,14974,15289,315,15143.25,146.694197227,60573.0,3,15289,14974,15021
810105,168,4,0.01,15060,15142,82,15101.5,39.0544491704,60406.0,4,15060,15060,15065
810407,169,5,0.0125,15120,15150,30,15131.4,10.1901913628,75657.0,5,15120,15120,15130
810103,170,6,0.015,15090,15244,154,15147.6666667,50.360919593,90886.0,6,15090,15090,15121
810206,171,5,0.0125,15055,15170,115,15115.6,45.6928878493,75578.0,5,15055,15055,15131
810808,172,4,0.01,15095,15112,17,15102.5,7.2284161474,60410.0,4,15095,15095,15096
810507,173,3,0.0075,15110,15188,78,15137.0,36.0832371053,45411.0,3,15110,15110,15113
810503,174,2,0.005,15108,15257,149,15182.5,74.5,30365.0,2,15108,15108,15108
810205,175,9,0.0225,14902,15201,299,15094.2222222,85.0160478678,135848.0,9,14902,14902,15122
810604,176,3,0.0075,15072,15114,42,15093.3333333,17.1529071066,45280.0,3,15072,15072,15094
802303,177,3,0.0075,15221,15299,78,15258.0,31.9687347263,45774.0,3,15221,15221,15254
800904,178,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
800607,179,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
801611,180,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
801608,181,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
800606,182,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
800913,183,5,0.0125,15104,15149,45,15121.4,16.0074982433,75607.0,5,15104,15104,15117
800601,184,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
800903,185,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801305,186,2,0.005,15254,15260,6,15257.0,3.0,30514.0,2,15254,15254,15254
801306,187,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
800902,188,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
800605,189,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
800612,190,2,0.005,15046,15171,125,15108.5,62.5,30217.0,2,15046,15046,15046
801906,191,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
800613,192,2,0.005,15174,15196,22,15185.0,11.0,30370.0,2,15174,15174,15174
801606,193,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800706,194,4,0.01,15148,15379,231,15260.5,82.7662370777,61042.0,4,15148,15148,15239
800907,195,2,0.005,15068,15131,63,15099.5,31.5,30199.0,2,15068,15068,15068
801601,196,2,0.005,15037,15129,92,15083.0,46.0,30166.0,2,15037,15037,15037
