TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800416,59,2,0.005,15107,15116,9,15111.5,4.5,30223.0,2,15107,15107,15107
800113,60,1,0.0025,14965,14965,0,14965.0,0.0,14965.0,1,14965,14965,14965
801202,61,3,0.0075,14968,14989,21,14980.6666667,9.10433352395,44942.0,3,14968,14968,14985
810602,62,4,0.01,14923,15058,135,14984.5,52.7185925457,59938.0,4,14923,14923,14948
810601,63,8,0.02,14912,15099,187,14981.125,64.1120844693,119849.0,8,14912,14912,14948
800807,64,2,0.005,15025,15064,39,15044.5,19.5,30089.0,2,15025,15025,15025
800204,65,3,0.0075,14810,14961,151,14893.3333333,62.6329696636,44680.0,3,14810,14810,14909
800501,66,2,0.005,14929,15011,82,14970.0,41.0,29940.0,2,14929,14929,14929
800120,67,3,0.0075,15000,15101,101,15040.0,43.8254111979,45120.0,3,15000,15000,15019
810301,68,2,0.005,15033,15038,5,15035.5,2.5,30071.0,2,15033,15033,15033
810603,69,3,0.0075,15002,15020,18,15014.0,8.48528137424,45042.0,2,15020,15002,15020
800201,70,2,0.005,14953,14960,7,14956.5,3.5,29913.0,2,14953,14953,14953
800205,71,1,0.0025,14964,14964,0,14964.0,0.0,14964.0,1,14964,14964,14964
800403,72,5,0.0125,14830,15149,319,14961.4,108.776100316,74807.0,5,14830,14830,14965
801209,73,1,0.0025,14880,14880,0,14880.0,0.0,14880.0,1,14880,14880,14880
800116,74,3,0.0075,15020,15038,18,15028.3333333,7.4087035894,45085.0,3,15020,15020,15027
801803,75,3,0.0075,14983,15004,21,14996.3333333,9.46337971035,44989.0,3,14983,14983,15002
800410,76,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
800406,77,2,0.005,15090,15093,3,15091.5,1.5,30183.0,2,15090,15090,15090
800505,78,2,0.005,15059,15073,14,15066.0,7.0,30132.0,2,15059,15059,15059
800504,79,2,0.005,14903,15142,239,15022.5,119.5,30045.0,2,14903,14903,14903
800121,80,3,0.0075,14995,15088,93,15030.3333333,41.1204193665,45091.0,3,14995,14995,15008
801802,81,2,0.005,15047,15081,34,15064.0,17.0,30128.0,2,15047,15047,15047
800203,82,1,0.0025,15000,15000,0,15000.0,0.0,15000.0,1,15000,15000,15000
800404,83,1,0.0025,15078,15078,0,15078.0,0.0,15078.0,1,15078,15078,15078
800202,84,1,0.0025,14972,14972,0,14972.0,0.0,14972.0,1,14972,14972,14972
800806,85,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
802101,86,3,0.0075,14922,15098,176,15039.3333333,82.9671956591,45118.0,2,15098,14922,15098
802103,87,2,0.005,15066,15085,19,15075.5,9.5,30151.0,2,15066,15066,15066
800803,88,3,0.0075,15107,15177,70,15135.0,30.2434565926,45405.0,3,15107,15107,15121
800503,89,6,0.015,14865,15041,176,14954.3333333,62.837533016,89726.0,6,14865,14865,14920
800502,90,3,0.0075,14796,15017,221,14911.0,90.4470379099,44733.0,3,14796,14796,14920
800801,91,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
802104,92,5,0.0125,14866,15082,216,14996.8,79.0933625533,74984.0,5,14866,14866,15032
801403,93,2,0.005,15105,15158,53,15131.5,26.5,30263.0,2,15105,15105,15105
801408,94,4,0.01,14879,15075,196,14965.5,70.2584514489,59862.0,4,14879,14879,14952
802102,95,16,0.04,14766,15071,305,14920.625,90.8149732974,238730.0,16,14766,14766,14892
801404,96,1,0.0025,15181,15181,0,15181.0,0.0,15181.0,1,15181,15181,15181
800802,97,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
801407,98,3,0.0075,14987,15154,167,15073.3333333,68.2951112614,45220.0,3,14987,14987,15079
800811,99,3,0.0075,14993,15068,75,15038.6666667,32.7244387105,45116.0,3,14993,14993,15055
801405,100,2,0.005,15066,15147,81,15106.5,40.5,30213.0,2,15066,15066,15066
800813,101,2,0.005,15042,15122,80,15082.0,40.0,30164.0,2,15042,15042,15042
800804,102,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800409,103,3,0.0075,14932,15110,178,15025.6666667,72.9672681567,45077.0,3,14932,14932,15035
801604,104,3,0.0075,15056,15090,34,15075.3333333,14.2672897056,45226.0,3,15056,15056,15080
800704,105,6,0.015,15009,15121,112,15045.5,36.3031219961,90273.0,6,15009,15009,15027
801605,106,1,0.0025,15020,15020,0,15020.0,0.0,15020.0,1,15020,15020,15020
801602,107,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
801704,108,3,0.0075,15077,15226,149,15141.3333333,62.505110902,45424.0,3,15077,15077,15121
801702,109,8,0.02,15010,15080,70,15055.75,21.4985464625,120446.0,6,15050,15010,15051
801902,110,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
801703,111,2,0.005,15066,15101,35,15083.5,17.5,30167.0,2,15066,15066,15066
801603,112,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
800910,113,2,0.005,14993,15005,12,14999.0,6.0,29998.0,2,14993,14993,14993
801905,114,2,0.005,15030,15083,53,15056.5,26.5,30113.0,2,15030,15030,15030
800701,115,2,0.005,15077,15086,9,15081.5,4.5,30163.0,2,15077,15077,15077
800908,116,2,0.005,15044,15110,66,15077.0,33.0,30154.0,2,15044,15044,15044
801503,117,3,0.0075,14938,15258,320,15079.6666667,133.18742016,45239.0,3,14938,14938,15043
801501,118,3,0.0075,15023,15218,195,15112.6666667,80.3755076018,45338.0,3,15023,15023,15097
801502,119,4,0.01,14967,15111,144,15052.75,54.334036294,60211.0,4,14967,14967,15048
801406,120,5,0.0125,15000,15135,135,15061.8,43.7236777958,75309.0,5,15000,15000,15058
801409,121,2,0.005,15062,15140,78,15101.0,39.0,30202.0,2,15062,15062,15062
801402,122,2,0.005,15140,15180,40,15160.0,20.0,30320.0,2,15140,15140,15140
801610,123,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
800710,124,3,0.0075,15036,15072,36,15054.0,14.6969384567,45162.0,3,15036,15036,15054
800702,125,1,0.0025,14954,14954,0,14954.0,0.0,14954.0,1,14954,14954,14954
800705,126,6,0.015,14960,15091,131,15049.3333333,47.1086215274,90296.0,5,15080,14960,15071
801609,127,3,0.0075,15090,15114,24,15101.3333333,9.84321537282,45304.0,3,15090,15090,15100
800708,128,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
800707,129,2,0.005,14996,15046,50,15021.0,25.0,30042.0,2,14996,14996,14996
800711,130,1,0.0025,14978,14978,0,14978.0,0.0,14978.0,1,14978,14978,14978
810304,131,2,0.005,15082,15111,29,15096.5,14.5,30193.0,2,15082,15082,15082
810405,132,4,0.01,15036,15255,219,15098.0,90.9532847125,60392.0,4,15036,15036,15044
810803,133,5,0.0125,15009,15215,206,15114.0,69.0883492349,75570.0,5,15009,15009,15130
810403,134,8,0.02,15069,15262,193,15170.875,58.7801784193,121367.0,8,15069,15069,15177
810302,135,2,0.005,15052,15052,0,15052.0,0.0,30104.0,1,15052,15052,15052
810305,136,2,0.005,15062,15116,54,15089.0,27.0,30178.0,2,15062,15062,15062
810303,137,3,0.0075,15026,15075,49,15053.6666667,20.4993224827,45161.0,3,15026,15026,15060
810404,138,4,0.01,15158,15183,25,15169.75,10.9173027804,60679.0,4,15158,15158,15160
810106,139,4,0.01,15096,15197,101,15166.25,40.9595837381,60665.0,4,15096,15096,15181
810801,140,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
810115,141,2,0.005,15065,15211,146,15138.0,73.0,30276.0,2,15065,15065,15065
810406,142,6,0.015,15034,15224,190,15113.6666667,63.0255680042,90682.0,6,15034,15034,15094
810805,143,2,0.005,15074,15258,184,15166.0,92.0,30332.0,2,15074,15074,15074
810701,144,2,0.005,14985,15157,172,15071.0,86.0,30142.0,2,14985,14985,14985
810702,145,2,0.005,15273,15288,15,15280.5,7.5,30561.0,2,15273,15273,15273
810703,146,3,0.0075,15113,15318,205,15185.3333333,93.9373313556,45556.0,3,15113,15113,15125
810117,147,3,0.0075,15117,15164,47,15146.3333333,20.8859335968,45439.0,3,15117,15117,15158
810704,148,2,0.005,15067,15123,56,15095.0,28.0,30190.0,2,15067,15067,15067
810402,149,6,0.015,15028,15229,201,15113.6666667,66.4446302489,90682.0,6,15028,15028,15086
810401,150,3,0.0075,15052,15118,66,15076.3333333,29.6010510322,45229.0,3,15052,15052,15059
810806,151,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
810116,152,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
810118,153,2,0.005,15218,15274,56,15246.0,28.0,30492.0,2,15218,15218,15218
810804,154,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
810807,155,2,0.005,15123,15245,122,15184.0,61.0,30368.0,2,15123,15123,15123
810204,156,5,0.0125,15115,15139,24,15125.8,8.32826512489,75629.0,4,15122,15115,15122
810203,157,4,0.01,15135,15176,41,15158.5,15.0083310198,60634.0,4,15135,15135,15158
810201,158,4,0.01,15056,15095,39,15068.75,15.6104932657,60275.0,4,15056,15056,15058
810111,159,5,0.0125,15042,15210,168,15120.2,60.1910292319,75601.0,5,15042,15042,15105
810506,160,2,0.005,14924,15114,190,15019.0,95.0,30038.0,2,14924,14924,14924
810508,161,1,0.0025,14924,14924,0,14924.0,0.0,14924.0,1,14924,14924,14924
810509,162,1,0.0025,15185,15185,0,15185.0,0.0,15185.0,1,15185,15185,15185
810501,163,3,0.0075,15093,15169,76,15131.3333333,31.0304509938,45394.0,3,15093,15093,15132
810202,164,3,0.0075,15129,15148,19,15140.0,8.04155872121,45420.0,3,15129,15129,15143
810502,165,4,0.01,15071,15154,83,15104.5,31.8786762586,60418.0,4,15071,15071,15083
810505,166,3,0.0075,15068,15156,88,15101.0,39.1492869241,45303.0,3,15068,15068,15079
810504,167,5,0.0125,14990,15179,189,15046.8,69.2109817875,75234.0,5,14990,14990,15021
810105,168,4,0.01,15079,15118,39,15104.5,15.2397506541,60418.0,4,15079,15079,15107
810407,169,5,0.0125,14994,15131,137,15079.4,47.3311736598,75397.0,5,14994,14994,15099
810103,170,6,0.015,15094,15169,75,15118.1666667,24.3407522942,90709.0,6,15094,15094,15109
810206,171,5,0.0125,15125,15203,78,15156.0,26.2297540972,75780.0,5,15125,15125,15149
810808,172,4,0.01,15071,15114,43,15090.5,17.6988700204,60362.0,4,15071,15071,15076
810507,173,3,0.0075,15015,15107,92,15057.6666667,37.8535188446,45173.0,3,15015,15015,15051
810503,174,2,0.005,15014,15037,23,15025.5,11.5,30051.0,2,15014,15014,15014
810205,175,9,0.0225,14921,15160,239,15071.6666667,80.5784641755,135645.0,9,14921,14921,15073
810604,176,3,0.0075,15044,15082,38,15062.0,15.5777619274,45186.0,3,15044,15044,15060
802303,177,3,0.0075,14970,15002,32,14989.0,13.7355985187,44967.0,3,14970,14970,14995
800904,178,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800607,179,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
801611,180,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
801608,181,1,0.0025,14920,14920,0,14920.0,0.0,14920.0,1,14920,14920,14920
800606,182,1,0.0025,14634,14634,0,14634.0,0.0,14634.0,1,14634,14634,14634
800913,183,5,0.0125,15070,15145,75,15106.6,24.2619042948,75533.0,5,15070,15070,15106
800601,184,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800903,185,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
801305,186,2,0.005,14917,14995,78,14956.0,39.0,29912.0,2,14917,14917,14917
801306,187,1,0.0025,14996,14996,0,14996.0,0.0,14996.0,1,14996,14996,14996
800902,188,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
800605,189,1,0.0025,14955,14955,0,14955.0,0.0,14955.0,1,14955,14955,14955
800612,190,2,0.005,14958,15121,163,15039.5,81.5,30079.0,2,14958,14958,14958
801906,191,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
800613,192,2,0.005,15053,15062,9,15057.5,4.5,30115.0,2,15053,15053,15053
801606,193,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800706,194,4,0.01,14995,15099,104,15056.25,39.0984334725,60225.0,4,14995,14995,15052
800907,195,2,0.005,15072,15140,68,15106.0,34.0,30212.0,2,15072,15072,15072
801601,196,2,0.005,15027,15137,110,15082.0,55.0,30164.0,2,15027,15027,15027
