TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810404,138,4,0.01,15009,15106,97,15040.0,38.8651514856,60160.0,4,15009,15009,15015
810106,139,4,0.01,15008,15031,23,15024.0,9.30053761887,60096.0,4,15008,15008,15028
810801,140,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
810115,141,2,0.005,14958,15034,76,14996.0,38.0,29992.0,2,14958,14958,14958
810406,142,6,0.015,15027,15088,61,15053.3333333,26.1576417555,90320.0,5,15027,15032,15032
810805,143,2,0.005,15061,15230,169,15145.5,84.5,30291.0,2,15061,15061,15061
810701,144,2,0.005,14977,14984,7,14980.5,3.5,29961.0,2,14977,14977,14977
810702,145,2,0.005,15033,15043,10,15038.0,5.0,30076.0,2,15033,15033,15033
810703,146,3,0.0075,15029,15088,59,15052.0,25.7811300502,45156.0,3,15029,15029,15039
810117,147,3,0.0075,15037,15096,59,15059.3333333,26.1321428298,45178.0,3,15037,15037,15045
810704,148,2,0.005,14991,15052,61,15021.5,30.5,30043.0,2,14991,14991,14991
810402,149,6,0.015,14959,15035,76,14996.6666667,27.8008792831,89980.0,6,14959,14959,14979
810401,150,3,0.0075,14889,15074,185,14971.6666667,76.7955438524,44915.0,3,14889,14889,14952
810806,151,1,0.0025,14919,14919,0,14919.0,0.0,14919.0,1,14919,14919,14919
810116,152,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810118,153,2,0.005,14911,14931,20,14921.0,10.0,29842.0,2,14911,14911,14911
810804,154,1,0.0025,14931,14931,0,14931.0,0.0,14931.0,1,14931,14931,14931
810807,155,2,0.005,15019,15167,148,15093.0,74.0,30186.0,2,15019,15019,15019
810204,156,5,0.0125,15028,15050,22,15039.2,8.79545337038,75196.0,5,15028,15028,15036
810203,157,4,0.01,15083,15092,9,15086.75,3.26917420766,60347.0,3,15086,15083,15086
810201,158,4,0.01,15043,15054,11,15046.25,4.54835134967,60185.0,3,15043,15045,15043
810111,159,5,0.0125,14972,15069,97,15028.6,32.364177728,75143.0,5,14972,14972,15035
810506,160,2,0.005,14964,15039,75,15001.5,37.5,30003.0,2,14964,14964,14964
810508,161,1,0.0025,14964,14964,0,14964.0,0.0,14964.0,1,14964,14964,14964
810509,162,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
810501,163,3,0.0075,15046,15063,17,15051.6666667,8.0138768551,45155.0,2,15046,15063,15046
810202,164,3,0.0075,15026,15056,30,15036.0,14.1421356237,45108.0,2,15026,15056,15026
810502,165,4,0.01,15000,15035,35,15016.0,15.7003184681,60064.0,4,15000,15000,15001
810505,166,2,0.005,14931,15054,123,14992.5,61.5,29985.0,2,14931,14931,14931
810504,167,5,0.0125,14918,15100,182,14994.6,76.4450129178,74973.0,5,14918,14918,14947
810105,168,4,0.01,14972,15069,97,15031.25,38.8868551055,60125.0,4,14972,14972,15021
810407,169,5,0.0125,15031,15143,112,15084.0,45.8606585212,75420.0,5,15031,15031,15075
810103,170,6,0.015,14975,15099,124,15047.6666667,42.3739962192,90286.0,6,14975,14975,15039
810206,171,5,0.0125,15014,15068,54,15040.4,18.0066654328,75202.0,5,15014,15014,15040
810808,172,4,0.01,15037,15074,37,15052.25,13.645054049,60209.0,4,15037,15037,15046
810507,173,3,0.0075,15011,15036,25,15026.0,10.8012344973,45078.0,3,15011,15011,15031
810503,174,2,0.005,15050,15079,29,15064.5,14.5,30129.0,2,15050,15050,15050
810205,175,9,0.0225,14955,15063,108,15017.6666667,30.2177284241,135159.0,9,14955,14955,15021
810604,176,3,0.0075,14975,15068,93,15025.6666667,38.4216374228,45077.0,3,14975,14975,15034
802303,177,2,0.005,14927,15052,125,14989.5,62.5,29979.0,2,14927,14927,14927
800904,178,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800607,179,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
801608,181,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
800606,182,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
800913,183,5,0.0125,14988,15072,84,15026.0,28.0499554367,75130.0,4,15031,14988,15031
800601,184,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
800903,185,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801305,186,2,0.005,14808,14999,191,14903.5,95.5,29807.0,2,14808,14808,14808
801306,187,1,0.0025,14928,14928,0,14928.0,0.0,14928.0,1,14928,14928,14928
800902,188,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
800605,189,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
800612,190,2,0.005,14926,14960,34,14943.0,17.0,29886.0,2,14926,14926,14926
801906,191,1,0.0025,14772,14772,0,14772.0,0.0,14772.0,1,14772,14772,14772
800613,192,2,0.005,14890,15040,150,14965.0,75.0,29930.0,2,14890,14890,14890
801606,193,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
800706,194,4,0.01,14951,15028,77,14992.75,27.6439414701,59971.0,4,14951,14951,14991
800907,195,2,0.005,15068,15107,39,15087.5,19.5,30175.0,2,15068,15068,15068
801601,196,2,0.005,14960,14994,34,14977.0,17.0,29954.0,2,14960,14960,14960
