,addrcode,temperature
0,801304,26.41
1,801904,28.51
2,800905,28.77
3,800909,29.99
4,800305,28.01
5,801105,29.05
6,800302,28.01
7,800911,28.88
8,801107,29.88
9,801301,29.11
10,801104,29.27
11,800407,28.43
12,800304,19.46
13,800405,28.01
14,801801,28.73
15,800303,28.39
16,801106,29.17
17,801103,28.62
18,802202,29.83
19,802201,28.26
20,801102,28.43
21,800301,27.3
22,800416,28.83
23,810602,28.3
24,810601,28.2
25,800807,28.11
26,800204,25.39
27,810301,18.23
28,810603,28.05
29,800403,28.11
30,801803,27.63
31,800410,28.33
32,800406,26.63
33,800505,26.63
34,801802,28.09
35,802101,27.63
36,802103,27.65
37,800803,20.69
38,800503,24.98
39,800502,22.92
40,802104,25.81
41,801403,29.77
42,801408,26.15
43,802102,27.85
44,801404,28.95
45,800802,29.53
46,801407,28.87
47,800811,27.71
48,801405,30.24
49,800804,27.29
50,800409,27.83
51,800704,29.7
52,801704,29.09
53,801702,27.53
54,800910,26.75
55,801905,27.63
56,800701,29.88
57,800908,27.61
58,801503,30.43
59,801501,28.8
60,801502,29.76
61,801406,31.41
62,801409,27.95
63,801402,29.52
64,800710,27.71
65,800702,29.95
66,800705,29.08
67,800708,28.47
68,800707,29.81
69,800711,29.81
70,810304,27.8
71,810405,29.76
72,810803,31.03
73,810403,28.79
74,810302,26.41
75,810305,25.09
76,810303,29.4
77,810404,28.02
78,810106,30.54
79,810801,28.75
80,810115,29.15
81,810406,29.95
82,810805,30.1
83,810701,28.27
84,810702,29.81
85,810703,29.2
86,810117,30.21
87,810704,28.9
88,810402,28.05
89,810401,29.34
90,810806,30.27
91,810116,30.87
92,810118,32.17
93,810804,32.19
94,810807,31.19
95,810204,28.96
96,810203,29.17
97,810201,29.41
98,810111,29.32
99,810506,29.66
100,810508,29.55
101,810509,29.13
102,810501,30.78
103,810202,29.78
104,810502,30.54
105,810505,30.86
106,810504,29.43
107,810105,31.06
108,810407,30.12
109,810103,28.63
110,810206,29.08
111,810808,28.16
112,810507,30.39
113,810503,31.33
114,810205,29.4
115,810604,29.88
116,800904,29.89
117,800913,29.41
118,801305,26.41
119,801306,30.17
120,800902,28.83
121,801906,27.63
122,800603,
123,801701,
124,801903,
125,800611,
126,801204,
127,801101,
128,801302,
129,802003,
130,801215,
131,801206,
132,801207,
133,801217,
134,802001,
135,801212,
136,801003,
137,801208,
138,801213,
139,800912,
140,801218,
141,802301,
142,800906,
143,801216,
144,801001,
145,801303,
146,802304,
147,801203,
148,801214,
149,800112,
150,800106,
151,800115,
152,800122,
153,801210,
154,801002,
155,802004,
156,800101,
157,800119,
158,800113,
159,801202,
160,800501,
161,800120,
162,800201,
163,800205,
164,801209,
165,800116,
166,800504,
167,800121,
168,800203,
169,800404,
170,800202,
171,800806,
172,800801,
173,800813,
174,801604,
175,801605,
176,801602,
177,801902,
178,801703,
179,801603,
180,801610,
181,801609,
182,802303,
183,800607,
184,801611,
185,801608,
186,800606,
187,800601,
188,800903,
189,800605,
190,800612,
191,800613,
192,801606,
193,800706,
194,800907,
195,801601,
196,801201,
197,810102,
