TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14981,14981,0,14981.0,0.0,29962.0,1,14981,14981,14981
801904,3,1,0.0025,14927,14927,0,14927.0,0.0,14927.0,1,14927,14927,14927
800905,4,4,0.01,14968,15067,99,15017.0,41.8748134324,60068.0,4,14968,14968,14984
800909,5,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
801701,6,3,0.0075,14923,15045,122,14988.6666667,50.2416383317,44966.0,3,14923,14923,14998
801101,10,2,0.005,15040,15057,17,15048.5,8.5,30097.0,2,15040,15040,15040
801302,11,4,0.01,14887,15079,192,15020.0,78.3517708798,60080.0,4,14887,14887,15039
802003,12,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
802001,17,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
800305,18,2,0.005,15086,15117,31,15101.5,15.5,30203.0,2,15086,15086,15086
801105,19,4,0.01,14981,15059,78,15018.25,28.0122740955,60073.0,4,14981,14981,15010
801003,21,2,0.005,15061,15104,43,15082.5,21.5,30165.0,2,15061,15061,15061
800302,22,3,0.0075,14846,14993,147,14933.0,62.9761859753,44799.0,3,14846,14846,14960
800911,24,4,0.01,14969,15005,36,14979.5,14.8408220797,59918.0,4,14969,14969,14970
801107,25,3,0.0075,14962,14990,28,14972.0,12.7540843131,44916.0,3,14962,14962,14964
800912,27,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
801301,30,5,0.0125,14927,15020,93,14979.8,32.8597017636,74899.0,5,14927,14927,14973
800906,31,2,0.005,14816,15079,263,14947.5,131.5,29895.0,2,14816,14816,14816
801001,33,2,0.005,15040,15071,31,15055.5,15.5,30111.0,2,15040,15040,15040
801303,34,2,0.005,15057,15169,112,15113.0,56.0,30226.0,2,15057,15057,15057
802304,35,1,0.0025,15169,15169,0,15169.0,0.0,15169.0,1,15169,15169,15169
801104,37,4,0.01,14889,14999,110,14964.25,44.7290453732,59857.0,4,14889,14889,14972
801214,38,3,0.0075,14696,14827,131,14739.6666667,61.7539922238,44219.0,2,14696,14827,14696
800407,39,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800112,40,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800304,41,4,0.01,14828,14975,147,14916.75,61.1039074037,59667.0,4,14828,14828,14892
800106,42,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
800405,43,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
800115,44,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
801801,45,1,0.0025,15023,15023,0,15023.0,0.0,15023.0,1,15023,15023,15023
800303,46,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
801106,47,2,0.005,15045,15077,32,15061.0,16.0,30122.0,2,15045,15045,15045
801103,48,2,0.005,15043,15078,35,15060.5,17.5,30121.0,2,15043,15043,15043
800122,49,2,0.005,15084,15094,10,15089.0,5.0,30178.0,2,15084,15084,15084
802202,50,2,0.005,15031,15035,4,15033.0,2.0,30066.0,2,15031,15031,15031
801002,52,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
802004,53,2,0.005,15084,15094,10,15089.0,5.0,30178.0,2,15084,15084,15084
802201,54,6,0.015,14902,15066,164,14983.0,58.2179811857,89898.0,6,14902,14902,14947
801102,55,3,0.0075,15021,15079,58,15044.3333333,24.9977776787,45133.0,3,15021,15021,15033
800301,56,2,0.005,14929,14936,7,14932.5,3.5,29865.0,2,14929,14929,14929
800101,57,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
800119,58,1,0.0025,14990,14990,0,14990.0,0.0,14990.0,1,14990,14990,14990
800416,59,2,0.005,15097,15108,11,15102.5,5.5,30205.0,2,15097,15097,15097
800113,60,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
801202,61,2,0.005,14822,15084,262,14953.0,131.0,29906.0,2,14822,14822,14822
810602,62,4,0.01,15025,15093,68,15067.5,27.1062723369,60270.0,4,15025,15025,15063
810601,63,8,0.02,14944,15228,284,15046.75,84.9863959702,120374.0,8,14944,14944,15044
800807,64,2,0.005,15019,15030,11,15024.5,5.5,30049.0,2,15019,15019,15019
800204,65,3,0.0075,14895,14933,38,14917.3333333,16.2138486756,44752.0,3,14895,14895,14924
800501,66,2,0.005,14912,14990,78,14951.0,39.0,29902.0,2,14912,14912,14912
800120,67,3,0.0075,15045,15081,36,15059.0,15.748015748,45177.0,3,15045,15045,15051
810301,68,2,0.005,14820,14821,1,14820.5,0.5,29641.0,2,14820,14820,14820
810603,69,3,0.0075,15035,15057,22,15042.3333333,10.3708994568,45127.0,2,15035,15057,15035
800201,70,2,0.005,14904,15003,99,14953.5,49.5,29907.0,2,14904,14904,14904
800205,71,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
800403,72,5,0.0125,14797,15065,268,14947.4,100.635182715,74737.0,5,14797,14797,14990
801209,73,1,0.0025,14825,14825,0,14825.0,0.0,14825.0,1,14825,14825,14825
800116,74,3,0.0075,15052,15103,51,15073.0,21.7715410571,45219.0,3,15052,15052,15064
801803,75,3,0.0075,15022,15050,28,15036.0,11.430952133,45108.0,3,15022,15022,15036
800410,76,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800406,77,2,0.005,15046,15074,28,15060.0,14.0,30120.0,2,15046,15046,15046
800505,78,2,0.005,15058,15059,1,15058.5,0.5,30117.0,2,15058,15058,15058
800504,79,2,0.005,14906,15058,152,14982.0,76.0,29964.0,2,14906,14906,14906
800121,80,2,0.005,15016,15062,46,15039.0,23.0,30078.0,2,15016,15016,15016
801802,81,2,0.005,15036,15081,45,15058.5,22.5,30117.0,2,15036,15036,15036
800203,82,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
800404,83,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
800202,84,1,0.0025,15015,15015,0,15015.0,0.0,15015.0,1,15015,15015,15015
800806,85,1,0.0025,15037,15037,0,15037.0,0.0,15037.0,1,15037,15037,15037
802101,86,3,0.0075,14917,15054,137,15008.3333333,64.5824193483,45025.0,2,15054,14917,15054
802103,87,2,0.005,15019,15034,15,15026.5,7.5,30053.0,2,15019,15019,15019
800803,88,3,0.0075,15030,15052,22,15041.3333333,8.99382504142,45124.0,3,15030,15030,15042
800503,89,6,0.015,14865,15066,201,14971.0,80.1831237439,89826.0,6,14865,14865,14978
800502,90,3,0.0075,14875,15036,161,14958.6666667,65.8803629487,44876.0,3,14875,14875,14965
800801,91,1,0.0025,14902,14902,0,14902.0,0.0,14902.0,1,14902,14902,14902
802104,92,5,0.0125,14880,15047,167,14959.2,61.3853402694,74796.0,5,14880,14880,14961
801403,93,2,0.005,14686,14987,301,14836.5,150.5,29673.0,2,14686,14686,14686
801408,94,3,0.0075,14836,14949,113,14878.0,50.4843209984,44634.0,3,14836,14836,14849
802102,95,16,0.04,14763,14983,220,14871.125,56.7030367353,237938.0,16,14763,14763,14875
801404,96,1,0.0025,15022,15022,0,15022.0,0.0,15022.0,1,15022,15022,15022
800802,97,1,0.0025,14992,14992,0,14992.0,0.0,14992.0,1,14992,14992,14992
801407,98,3,0.0075,14864,15138,274,15014.0,113.36078099,45042.0,3,14864,14864,15040
800811,99,3,0.0075,14958,15032,74,15000.6666667,31.2552217864,45002.0,3,14958,14958,15012
801405,100,2,0.005,15017,15044,27,15030.5,13.5,30061.0,2,15017,15017,15017
800813,101,2,0.005,14924,15105,181,15014.5,90.5,30029.0,2,14924,14924,14924
800804,102,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800409,103,3,0.0075,15009,15057,48,15039.0,21.3541565041,45117.0,3,15009,15009,15051
801704,108,3,0.0075,14996,15051,55,15027.3333333,23.0988215185,45082.0,3,14996,14996,15035
801702,109,8,0.02,14988,15034,46,15008.5,15.6923548265,120068.0,8,14988,14988,15003
801902,110,1,0.0025,14903,14903,0,14903.0,0.0,14903.0,1,14903,14903,14903
801703,111,2,0.005,15030,15037,7,15033.5,3.5,30067.0,2,15030,15030,15030
800910,113,2,0.005,14975,14977,2,14976.0,1.0,29952.0,2,14975,14975,14975
801905,114,2,0.005,14903,14919,16,14911.0,8.0,29822.0,2,14903,14903,14903
800701,115,1,0.0025,14900,14900,0,14900.0,0.0,14900.0,1,14900,14900,14900
800908,116,2,0.005,14966,15014,48,14990.0,24.0,29980.0,2,14966,14966,14966
801503,117,3,0.0075,14743,15001,258,14836.0,116.987178785,44508.0,3,14743,14743,14764
801501,118,3,0.0075,14754,14981,227,14884.3333333,95.6811835675,44653.0,3,14754,14754,14918
801502,119,4,0.01,14943,14960,17,14951.5,8.01560977094,59806.0,4,14943,14943,14944
801406,120,5,0.0125,14755,14993,238,14887.6,87.9968181243,74438.0,5,14755,14755,14934
801409,121,2,0.005,14768,14774,6,14771.0,3.0,29542.0,2,14768,14768,14768
801402,122,2,0.005,14682,14736,54,14709.0,27.0,29418.0,2,14682,14682,14682
800710,124,3,0.0075,14900,14991,91,14949.0,37.4788829432,44847.0,3,14900,14900,14956
800702,125,1,0.0025,14906,14906,0,14906.0,0.0,14906.0,1,14906,14906,14906
800705,126,6,0.015,14906,15032,126,14981.8333333,42.0452798248,89891.0,5,14965,14906,14965
800708,128,1,0.0025,15014,15014,0,15014.0,0.0,15014.0,1,15014,15014,15014
810304,131,2,0.005,14938,14981,43,14959.5,21.5,29919.0,2,14938,14938,14938
810405,132,4,0.01,14958,14969,11,14962.75,4.4930501889,59851.0,4,14958,14958,14959
810803,133,5,0.0125,14894,15000,106,14954.8,35.5212612387,74774.0,5,14894,14894,14952
810403,134,8,0.02,14907,15014,107,14956.875,36.119376725,119655.0,8,14907,14907,14945
810302,135,2,0.005,14967,14967,0,14967.0,0.0,29934.0,1,14967,14967,14967
810305,136,2,0.005,14886,14965,79,14925.5,39.5,29851.0,2,14886,14886,14886
810303,137,3,0.0075,14924,14983,59,14962.6666667,27.3536509857,44888.0,3,14924,14924,14981
810404,138,4,0.01,14912,15017,105,14955.0,43.2954963016,59820.0,4,14912,14912,14917
810106,139,4,0.01,14511,15003,492,14784.75,176.44599032,59139.0,4,14511,14511,14798
810801,140,1,0.0025,14954,14954,0,14954.0,0.0,14954.0,1,14954,14954,14954
810115,141,2,0.005,14973,15000,27,14986.5,13.5,29973.0,2,14973,14973,14973
810406,142,6,0.015,14941,15037,96,15000.1666667,37.7289308389,90001.0,6,14941,14941,15001
810805,143,2,0.005,15026,15071,45,15048.5,22.5,30097.0,2,15026,15026,15026
810701,144,2,0.005,14977,15007,30,14992.0,15.0,29984.0,2,14977,14977,14977
810702,145,2,0.005,14907,14929,22,14918.0,11.0,29836.0,2,14907,14907,14907
810703,146,3,0.0075,14996,15028,32,15014.3333333,13.4742552871,45043.0,3,14996,14996,15019
810117,147,3,0.0075,14719,14957,238,14832.0,97.5329004319,44496.0,3,14719,14719,14820
810704,148,2,0.005,14999,15013,14,15006.0,7.0,30012.0,2,14999,14999,14999
810402,149,6,0.015,14918,15044,126,14950.0,44.4334708675,89700.0,5,14918,14929,14929
810401,150,3,0.0075,14947,14989,42,14974.6666667,19.5675468293,44924.0,3,14947,14947,14988
810806,151,1,0.0025,15001,15001,0,15001.0,0.0,15001.0,1,15001,15001,15001
810116,152,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
810118,153,2,0.005,14937,14955,18,14946.0,9.0,29892.0,2,14937,14937,14937
810804,154,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
810807,155,2,0.005,14976,14984,8,14980.0,4.0,29960.0,2,14976,14976,14976
810204,156,5,0.0125,15002,15054,52,15023.6,21.8229237273,75118.0,5,15002,15002,15009
810203,157,4,0.01,15036,15081,45,15051.75,17.6405073623,60207.0,4,15036,15036,15040
810201,158,4,0.01,15028,15053,25,15045.25,10.0591997694,60181.0,4,15028,15028,15049
810111,159,5,0.0125,14889,15063,174,14999.0,59.7159945073,74995.0,5,14889,14889,15022
810506,160,2,0.005,15012,15016,4,15014.0,2.0,30028.0,2,15012,15012,15012
810508,161,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
810509,162,1,0.0025,15065,15065,0,15065.0,0.0,15065.0,1,15065,15065,15065
810501,163,3,0.0075,14932,15079,147,15003.3333333,60.0906722285,45010.0,3,14932,14932,14999
810202,164,3,0.0075,14984,15027,43,15007.6666667,17.8200885402,45023.0,3,14984,14984,15012
810502,165,4,0.01,14914,15007,93,14947.25,38.1665756913,59789.0,3,14914,14954,14914
810505,166,2,0.005,14819,15043,224,14931.0,112.0,29862.0,2,14819,14819,14819
810504,167,5,0.0125,14948,15118,170,15015.4,61.6623061522,75077.0,5,14948,14948,15003
810105,168,4,0.01,14889,14995,106,14959.5,42.2226242671,59838.0,4,14889,14889,14965
810407,169,5,0.0125,14956,15074,118,15003.6,40.1676486741,75018.0,5,14956,14956,14992
810103,170,6,0.015,14787,15040,253,14983.1666667,88.6010095254,89899.0,6,14787,14787,15012
810206,171,5,0.0125,14951,15032,81,15002.8,28.7569122124,75014.0,5,14951,14951,15008
810808,172,4,0.01,15044,15056,12,15049.5,4.5,60198.0,4,15044,15044,15047
810507,173,3,0.0075,14979,15071,92,15016.0,39.6568615332,45048.0,3,14979,14979,14998
810503,174,2,0.005,15047,15059,12,15053.0,6.0,30106.0,2,15047,15047,15047
810205,175,9,0.0225,14859,15078,219,14984.6666667,59.9425651029,134862.0,9,14859,14859,14994
810604,176,3,0.0075,15017,15082,65,15054.0,27.2885812505,45162.0,3,15017,15017,15063
800904,178,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
800913,183,5,0.0125,14986,15048,62,15016.6,24.9607692191,75083.0,5,14986,14986,15024
800903,185,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
801305,186,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
801306,187,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800902,188,1,0.0025,14988,14988,0,14988.0,0.0,14988.0,1,14988,14988,14988
801906,191,1,0.0025,14897,14897,0,14897.0,0.0,14897.0,1,14897,14897,14897
800907,195,2,0.005,15006,15030,24,15018.0,12.0,30036.0,2,15006,15006,15006
