,addrcode,temperature
0,801304,26.98
1,800603,28.07
2,801904,27.94
3,800905,28.98
4,800909,28.21
5,801701,28.68
6,801903,26.05
7,800611,23.08
8,801204,30.27
9,801101,28.29
10,801302,28.53
11,802003,27.05
12,801215,27.43
13,801206,29.06
14,801207,29.57
15,801217,29.17
16,802001,28.75
17,800305,28.62
18,801105,27.95
19,801212,27.43
20,801003,28.42
21,800302,28.26
22,801208,28.31
23,800911,25.9
24,801107,27.95
25,801213,28.93
26,800912,27.19
27,801218,28.57
28,802301,28.55
29,801301,27.56
30,800906,28.76
31,801216,28.23
32,801001,28.81
33,801303,28.2
34,802304,28.21
35,801203,29.65
36,801104,28.31
37,801214,27.92
38,800407,30.17
39,800112,28.29
40,800304,23.14
41,800106,29.45
42,800405,31.55
43,800115,30.31
44,801801,29.05
45,800303,29.15
46,801106,28.17
47,801103,29.09
48,800122,29.78
49,802202,28.5
50,801210,30.07
51,801002,28.17
52,802004,27.87
53,802201,26.44
54,801102,28.45
55,800301,24.84
56,800101,29.57
57,800119,27.09
58,800416,29.32
59,800113,29.57
60,801202,28.92
61,810602,27.56
62,810601,26.76
63,800807,30.36
64,800204,25.69
65,800501,25.38
66,800120,27.51
67,810301,25.08
68,810603,25.98
69,800201,28.67
70,800205,29.75
71,800403,24.25
72,801209,26.87
73,800116,29.32
74,801803,29.42
75,800410,30.25
76,800406,27.79
77,800505,26.5
78,800504,25.77
79,800121,27.45
80,801802,29.13
81,800203,29.25
82,800404,29.45
83,800202,30.71
84,802101,24.35
85,802103,27.69
86,800803,23.73
87,800503,25.65
88,800502,24.36
89,800801,21.77
90,802104,26.41
91,802102,22.84
92,801404,21.11
93,800802,24.31
94,801407,19.43
95,800811,25.72
96,801405,27.53
97,800813,28.1
98,800804,26.17
99,800409,26.6
100,801604,28.59
101,800704,27.07
102,801605,29.47
103,801602,29.51
104,801704,25.84
105,801702,26.94
106,801902,27.69
107,801703,26.84
108,801603,21.85
109,800910,28.12
110,801905,27.15
111,800701,27.51
112,800908,26.7
113,801503,27.57
114,801501,26.54
115,801502,26.79
116,801406,18.17
117,801409,20.86
118,801402,23.39
119,801610,29.65
120,800710,27.94
121,800702,27.23
122,800705,27.88
123,801609,27.9
124,800708,27.99
125,800707,26.81
126,800711,28.75
127,810304,27.64
128,810405,28.63
129,810803,26.79
130,810403,27.94
131,810302,27.77
132,810305,25.67
133,810303,27.23
134,810404,26.35
135,810106,25.65
136,810801,23.85
137,810115,28.71
138,810406,27.51
139,810805,27.14
140,810701,27.68
141,810702,28.69
142,810703,28.32
143,810117,26.84
144,810704,28.27
145,810402,27.72
146,810401,27.65
147,810806,26.47
148,810116,26.15
149,810118,27.06
150,810804,21.99
151,810807,26.62
152,810204,26.7
153,810203,26.74
154,810201,26.88
155,810111,27.5
156,810506,27.96
157,810508,28.41
158,810509,28.11
159,810501,27.84
160,810202,27.33
161,810502,27.3
162,810505,26.93
163,810504,26.64
164,810105,27.88
165,810407,27.47
166,810103,26.33
167,810206,27.22
168,810808,26.41
169,810507,28.23
170,810503,27.62
171,810205,26.5
172,810604,27.58
173,802303,27.46
174,800904,29.17
175,800607,29.07
176,801611,28.33
177,801608,28.61
178,800606,28.65
179,800913,27.73
180,800601,29.53
181,800903,26.09
182,801305,27.34
183,801306,26.09
184,800902,27.45
185,800605,28.61
186,800612,23.2
187,801906,26.39
188,800613,26.54
189,801606,22.31
190,800706,26.83
191,800907,27.69
192,801601,22.0
193,800806,
194,801403,
195,801408,
196,801201,
197,810102,
