,addrcode,temperature
0,801304,31.99
1,800603,30.13
2,801904,33.7
3,800905,29.47
4,800909,30.35
5,801701,29.99
6,801903,31.65
7,800611,29.32
8,801204,30.09
9,801101,31.53
10,801302,26.91
11,802003,31.29
12,801215,30.27
13,801206,30.67
14,801207,30.67
15,801217,30.05
16,802001,30.43
17,800305,28.6
18,801105,31.4
19,801212,30.33
20,801003,31.68
21,800302,26.29
22,801208,30.09
23,800911,28.26
24,801107,29.94
25,801213,29.77
26,800912,31.03
27,801218,30.87
28,802301,29.95
29,801301,29.09
30,800906,29.77
31,801216,30.05
32,801001,30.45
33,801303,29.76
34,802304,31.55
35,801203,29.55
36,801104,30.68
37,801214,27.84
38,800407,31.01
39,800112,29.67
40,800304,26.87
41,800106,30.05
42,800405,30.59
43,800115,32.15
44,801801,31.59
45,800303,29.17
46,801106,31.65
47,801103,31.67
48,800122,30.42
49,802202,31.3
50,801210,31.07
51,801002,30.87
52,802004,31.33
53,802201,28.01
54,801102,31.13
55,800301,27.13
56,800101,30.09
57,800119,28.57
58,800416,31.41
59,800113,30.47
60,801202,29.6
61,810602,30.87
62,810601,30.54
63,800807,28.64
64,800204,27.82
65,800501,27.31
66,800120,30.08
67,810301,26.84
68,810603,30.56
69,800201,28.13
70,800205,29.49
71,800403,27.5
72,801209,26.39
73,800116,29.79
74,801803,31.21
75,800410,30.67
76,800406,30.41
77,800505,31.28
78,800504,28.54
79,800121,29.52
80,801802,30.5
81,800203,30.87
82,800404,29.93
83,800202,29.27
84,800806,30.53
85,802101,28.33
86,802103,29.78
87,800803,30.08
88,800503,29.0
89,800502,29.34
90,800801,30.53
91,802104,28.17
92,801403,29.26
93,801408,26.87
94,802102,27.13
95,801404,29.11
96,800802,29.05
97,801407,27.3
98,800811,28.1
99,801405,28.63
100,800813,29.42
101,800804,31.49
102,800409,30.1
103,801604,29.68
104,800704,29.91
105,801605,30.47
106,801602,29.81
107,801704,30.79
108,801702,30.21
109,801902,32.67
110,801703,30.31
111,801603,29.05
112,800910,29.1
113,801905,31.93
114,800701,32.04
115,800908,30.57
116,801503,30.29
117,801501,28.99
118,801502,30.42
119,801406,29.28
120,801409,29.3
121,801402,30.32
122,801610,28.95
123,800710,30.98
124,800702,31.05
125,800705,30.11
126,801609,29.89
127,800708,31.53
128,800707,31.29
129,800711,31.97
130,810304,29.94
131,810405,29.65
132,810803,29.43
133,810403,30.05
134,810302,28.73
135,810305,28.87
136,810303,28.96
137,810404,29.14
138,810106,29.32
139,810801,31.89
140,810115,30.24
141,810406,30.95
142,810805,31.35
143,810701,29.85
144,810702,30.75
145,810703,30.6
146,810117,31.07
147,810704,30.04
148,810402,29.4
149,810401,29.86
150,810806,29.71
151,810116,31.21
152,810118,29.47
153,810804,30.25
154,810807,30.59
155,810204,30.07
156,810203,30.86
157,810201,30.75
158,810111,29.83
159,810506,30.49
160,810508,31.09
161,810509,29.31
162,810501,30.1
163,810202,31.11
164,810502,28.06
165,810505,26.52
166,810504,29.65
167,810105,29.33
168,810407,31.57
169,810103,30.7
170,810206,30.35
171,810808,30.62
172,810507,30.2
173,810503,30.5
174,810205,30.49
175,810604,30.9
176,802303,30.57
177,800904,30.55
178,800607,30.31
179,801611,30.01
180,801608,30.25
181,800606,29.51
182,800913,29.24
183,800601,28.85
184,800903,31.09
185,801305,31.59
186,801306,31.63
187,800902,30.23
188,800605,29.77
189,800612,28.88
190,801906,29.93
191,800613,30.1
192,801606,28.67
193,800706,30.54
194,800907,31.16
195,801601,29.54
196,801201,
197,810102,
