,addrcode,temperature
0,801304,34.06
1,800603,25.71
2,801904,31.72
3,800905,30.18
4,800909,30.49
5,801701,28.54
6,801903,32.71
7,800611,32.77
8,801204,33.03
9,801101,27.14
10,801302,26.21
11,802003,32.83
12,801215,34.21
13,801206,34.53
14,801207,33.87
15,801217,32.61
16,802001,33.77
17,800305,30.69
18,801105,28.35
19,801212,35.49
20,801003,29.44
21,800302,27.86
22,801208,34.55
23,800911,27.97
24,801107,28.9
25,801213,32.89
26,800912,28.71
27,801218,28.95
28,802301,32.93
29,801301,29.81
30,800906,29.44
31,801216,32.33
32,801001,29.13
33,801303,31.85
34,802304,34.53
35,801203,34.35
36,801104,28.28
37,801214,31.78
38,800407,30.81
39,800112,31.49
40,800304,27.73
41,800106,35.45
42,800405,30.67
43,800115,35.51
44,801801,29.81
45,800303,31.81
46,801106,28.33
47,801103,30.21
48,800122,33.45
49,802202,30.34
50,801210,35.89
51,801002,28.35
52,802004,33.03
53,802201,28.65
54,801102,28.12
55,800301,28.55
56,800101,35.81
57,800119,32.77
58,800416,31.86
59,800113,34.37
60,801202,34.38
61,810602,29.93
62,810601,27.59
63,800807,32.52
64,800204,29.26
65,800501,27.26
66,800120,32.58
67,810301,26.25
68,810603,27.98
69,800201,29.8
70,800205,31.49
71,800403,26.65
72,801209,26.81
73,800116,31.22
74,801803,27.25
75,800410,31.91
76,800406,29.85
77,800505,29.8
78,800504,28.68
79,800121,33.43
80,801802,28.39
81,800203,33.47
82,800404,29.97
83,800202,32.75
84,800806,30.51
85,802101,29.78
86,802103,31.28
87,800803,31.04
88,800503,28.17
89,800502,27.76
90,800801,30.55
91,802104,29.28
92,801403,28.47
93,801408,26.17
94,802102,27.16
95,801404,30.03
96,800802,28.51
97,801407,27.46
98,800811,28.22
99,801405,28.48
100,800813,31.75
101,800804,33.07
102,800409,28.92
103,801604,32.32
104,800704,31.4
105,801605,31.77
106,801602,32.19
107,801704,30.29
108,801702,29.53
109,801902,32.77
110,801703,29.68
111,801603,31.35
112,800910,30.34
113,801905,31.04
114,800701,33.46
115,800908,29.27
116,801503,25.28
117,801501,26.93
118,801502,27.43
119,801406,28.97
120,801409,27.34
121,801402,30.51
122,801610,33.31
123,800710,31.62
124,800702,30.91
125,800705,30.98
126,801609,32.2
127,800708,31.95
128,800707,30.72
129,800711,32.13
130,810304,28.41
131,810405,28.98
132,810803,29.95
133,810403,29.64
134,810302,27.61
135,810305,28.17
136,810303,27.45
137,810404,28.44
138,810106,29.21
139,810801,31.95
140,810115,29.42
141,810406,30.18
142,810805,30.59
143,810701,29.79
144,810702,29.31
145,810703,29.62
146,810117,30.12
147,810704,29.57
148,810402,29.16
149,810401,29.76
150,810806,29.57
151,810116,30.09
152,810118,30.76
153,810804,31.25
154,810807,29.82
155,810204,27.91
156,810203,27.87
157,810201,28.15
158,810111,28.83
159,810506,25.45
160,810508,25.21
161,810509,19.51
162,810501,24.63
163,810202,26.65
164,810502,23.43
165,810505,28.51
166,810504,29.0
167,810105,30.42
168,810407,29.31
169,810103,26.84
170,810206,27.97
171,810808,28.96
172,810507,27.8
173,810503,30.45
174,810205,27.88
175,810604,26.24
176,802303,34.14
177,800904,30.39
178,800607,33.05
179,801611,31.05
180,801608,30.09
181,800606,32.01
182,800913,28.7
183,800601,31.33
184,800903,29.45
185,801305,34.66
186,801306,33.53
187,800902,30.39
188,800605,31.59
189,800612,32.56
190,801906,29.19
191,800613,32.1
192,801606,30.83
193,800706,31.41
194,800907,30.82
195,801601,31.64
196,801201,
197,810102,
