,addrcode,temperature
0,801304,26.96
1,800905,27.7
2,800909,27.25
3,801701,27.11
4,801204,28.93
5,801101,28.77
6,801302,24.28
7,802003,25.61
8,801215,25.29
9,801206,29.99
10,801207,25.45
11,801217,25.17
12,802001,28.25
13,800305,27.52
14,801105,29.18
15,801212,25.41
16,801003,27.56
17,800302,24.04
18,801208,25.69
19,800911,25.7
20,801107,27.43
21,801213,25.67
22,800912,28.05
23,801218,24.93
24,802301,27.73
25,801301,24.73
26,800906,26.32
27,801216,24.57
28,801001,26.53
29,801303,25.73
30,802304,27.69
31,801203,28.37
32,801104,28.07
33,801214,23.66
34,800407,30.17
35,800112,27.49
36,800304,25.24
37,800106,28.55
38,800405,29.93
39,800115,30.05
40,801801,29.23
41,800303,26.49
42,801106,29.31
43,801103,29.72
44,800122,28.81
45,802202,28.77
46,801210,25.57
47,801002,27.21
48,802004,28.17
49,802201,26.32
50,801102,29.39
51,800301,25.53
52,800101,29.21
53,800119,28.19
54,800416,30.17
55,800113,28.87
56,801202,26.94
57,810602,27.77
58,810601,27.54
59,800807,27.86
60,800204,24.5
61,800501,25.06
62,800120,28.46
63,810301,26.3
64,810603,27.3
65,800201,26.39
66,800205,28.49
67,800403,25.53
68,801209,24.59
69,800116,28.09
70,801803,28.94
71,800410,30.35
72,800406,28.66
73,800505,27.48
74,800504,27.08
75,800121,27.82
76,801802,28.97
77,800203,28.61
78,800404,29.13
79,800202,28.59
80,800806,28.85
81,802101,26.63
82,802103,28.85
83,800803,28.57
84,800503,25.83
85,800502,25.4
86,800801,28.53
87,802104,26.92
88,801403,28.23
89,801408,25.7
90,802102,24.81
91,801404,27.57
92,800802,27.51
93,801407,26.36
94,800811,28.13
95,801405,28.64
96,800813,27.77
97,800804,28.79
98,800409,27.73
99,801604,25.45
100,800704,25.92
101,801605,27.57
102,801602,26.23
103,801702,26.1
104,801703,25.86
105,800910,21.99
106,800908,26.49
107,801503,28.44
108,801501,26.9
109,801502,28.0
110,801406,27.05
111,801409,26.78
112,801402,27.92
113,801610,27.13
114,800702,24.75
115,800705,23.67
116,801609,26.38
117,800708,27.35
118,800711,27.35
119,810304,26.47
120,810405,26.46
121,810803,26.02
122,810403,26.86
123,810302,27.69
124,810305,27.58
125,810303,26.98
126,810404,27.29
127,810106,27.34
128,810801,27.17
129,810115,26.02
130,810406,26.93
131,810805,26.5
132,810701,26.86
133,810702,27.19
134,810703,27.14
135,810117,27.15
136,810704,26.38
137,810402,26.57
138,810401,26.97
139,810806,26.31
140,810116,26.05
141,810118,25.54
142,810804,27.41
143,810807,26.17
144,810204,28.03
145,810203,28.03
146,810201,27.4
147,810111,27.83
148,810506,27.44
149,810508,27.59
150,810509,28.27
151,810501,28.1
152,810202,27.76
153,810502,27.28
154,810505,26.96
155,810504,27.94
156,810105,28.41
157,810407,27.16
158,810103,27.36
159,810206,27.62
160,810808,26.94
161,810507,28.6
162,810503,28.08
163,810205,27.35
164,810604,27.91
165,802303,26.8
166,800904,27.81
167,801611,25.11
168,801608,24.95
169,800606,24.95
170,800913,27.6
171,800601,28.33
172,800903,28.85
173,801305,26.81
174,801306,28.01
175,800902,27.23
176,800605,25.15
177,800907,26.5
178,800603,
179,801904,
180,801903,
181,800611,
182,801704,
183,801902,
184,801603,
185,801905,
186,800701,
187,800710,
188,800707,
189,800607,
190,800612,
191,801906,
192,800613,
193,801606,
194,800706,
195,801601,
196,801201,
197,810102,
