,addrcode,temperature
0,104605,31.65
1,104604,30.99
2,103704,32.63
3,100108,33.77
4,102002,33.77
5,100101,33.77
6,103701,32.63
7,100110,32.63
8,103702,32.63
9,100109,33.77
10,102001,33.77
11,101702,32.89
12,100805,32.63
13,104203,33.29
14,104202,30.57
15,104102,32.41
16,100111,32.63
17,100107,32.63
18,101904,31.19
19,101906,31.19
20,103703,32.63
21,103001,33.51
22,103002,33.51
23,104302,35.75
24,103802,35.75
25,102902,0.0
26,103602,32.55
27,101601,33.11
28,100801,30.91
29,102205,33.49
30,103902,30.57
31,101302,30.91
32,104502,32.93
33,104503,32.93
34,101903,31.19
35,101602,33.11
36,103004,33.51
37,102702,35.75
38,100308,27.81
39,102901,0.0
40,101801,33.11
41,100401,30.91
42,100204,32.63
43,103601,32.55
44,100203,32.63
45,100602,32.93
46,102004,33.77
47,100405,30.91
48,100404,30.91
49,101001,30.73
50,103003,33.51
51,102701,32.83
52,102502,0.0
53,101703,32.89
54,101802,30.91
55,101502,33.11
56,102203,33.11
57,103302,30.57
58,100702,30.91
59,100703,30.91
60,100704,30.91
61,103901,30.57
62,100102,33.11
63,102206,33.11
64,100403,30.91
65,102202,33.49
66,100402,30.91
67,100206,32.63
68,101902,33.77
69,102501,33.77
70,101401,32.63
71,103102,30.91
72,103203,31.01
73,101701,32.89
74,102503,33.77
75,101506,33.11
76,104001,32.83
77,104004,31.95
78,103501,32.83
79,100901,29.49
80,103103,29.47
81,102207,33.11
82,102204,33.49
83,100104,32.63
84,103301,30.57
85,102005,33.77
86,100202,32.63
87,102504,33.77
88,100201,32.63
89,101905,31.19
90,101102,31.37
91,102003,33.77
92,100701,30.91
93,104003,33.29
94,100802,30.91
95,100103,33.11
96,103401,29.73
97,101501,33.11
98,101303,30.91
99,102802,30.91
100,101507,33.11
101,101301,30.91
102,102801,30.91
103,100803,32.63
104,100105,33.77
105,100804,32.63
106,100106,32.63
107,103303,30.57
108,101505,33.11
109,103101,29.89
110,103202,31.01
111,103504,29.89
112,101202,29.47
113,102402,29.89
114,103503,29.89
115,101504,33.11
116,101201,29.47
117,101804,30.91
118,101503,33.11
119,103502,33.11
120,104301,35.75
121,104504,32.93
122,104901,27.41
