TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15195,15206,11,15200.5,5.5,30401.0,2,15195,15195,15195
801903,7,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
800611,8,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801204,9,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
801302,11,3,0.0075,14970,15142,172,15044.0,72.2403396079,45132.0,3,14970,14970,15020
802003,12,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
801215,13,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
801206,14,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
801207,15,1,0.0025,14561,14561,0,14561.0,0.0,14561.0,1,14561,14561,14561
801217,16,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
801105,19,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
801212,20,1,0.0025,14729,14729,0,14729.0,0.0,14729.0,1,14729,14729,14729
800302,22,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
801208,23,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
800911,24,2,0.005,15012,15137,125,15074.5,62.5,30149.0,2,15012,15012,15012
801213,26,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
801218,28,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
801301,30,4,0.01,15111,15185,74,15147.5,27.509089407,60590.0,4,15111,15111,15135
801216,32,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801303,34,2,0.005,15077,15221,144,15149.0,72.0,30298.0,2,15077,15077,15077
802304,35,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
801203,36,1,0.0025,15221,15221,0,15221.0,0.0,15221.0,1,15221,15221,15221
801214,38,3,0.0075,15096,15142,46,15126.3333333,21.452790546,45379.0,3,15096,15096,15141
800407,39,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801801,45,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
801106,47,1,0.0025,14943,14943,0,14943.0,0.0,14943.0,1,14943,14943,14943
801103,48,2,0.005,15120,15123,3,15121.5,1.5,30243.0,2,15120,15120,15120
800122,49,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
802202,50,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
801210,51,1,0.0025,14545,14545,0,14545.0,0.0,14545.0,1,14545,14545,14545
802004,53,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
802201,54,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
801102,55,3,0.0075,15000,15119,119,15060.6666667,48.6095555309,45182.0,3,15000,15000,15063
