,addrcode,temperature
0,801304,30.0
1,800603,30.79
2,801904,29.95
3,800905,28.83
4,800909,29.95
5,801701,29.04
6,801903,29.83
7,800611,30.44
8,801204,31.67
9,801101,29.69
10,801302,28.86
11,802003,30.89
12,801215,29.89
13,801206,31.59
14,801207,31.11
15,801217,30.57
16,802001,31.09
17,800305,30.7
18,801105,28.5
19,801212,30.97
20,801003,28.44
21,800302,27.54
22,801208,29.89
23,800911,27.73
24,801107,28.41
25,801213,30.67
26,800912,27.15
27,801218,28.31
28,802301,30.83
29,801301,28.53
30,800906,28.25
31,801216,30.57
32,801001,30.32
33,801303,30.68
34,802304,31.51
35,801203,29.89
36,801104,29.27
37,801214,28.48
38,800407,29.11
39,800112,30.87
40,800304,27.96
41,800106,31.1
42,800405,29.61
43,800115,32.49
44,801801,29.23
45,800303,30.09
46,801106,29.53
47,801103,29.14
48,800122,32.43
49,802202,29.23
50,801210,30.97
51,801002,28.35
52,802004,32.4
53,802201,27.42
54,801102,29.88
55,800301,27.15
56,800101,31.51
57,800119,31.09
58,800416,29.04
59,800113,31.45
60,801202,31.17
61,810602,28.58
62,810601,28.51
63,800807,29.7
64,800204,28.5
65,800501,26.2
66,800120,30.54
67,810301,22.17
68,810603,28.84
69,800201,29.67
70,800205,31.61
71,800403,27.81
72,801209,26.51
73,800116,30.85
74,801803,29.3
75,800410,28.83
76,800406,29.91
77,800505,29.14
78,800504,27.99
79,800121,31.22
80,801802,28.47
81,800203,30.51
82,800404,30.49
83,800202,29.61
84,800806,30.27
85,802101,28.44
86,802103,30.58
87,800803,28.77
88,800503,27.83
89,800502,27.06
90,800801,30.57
91,802104,28.68
92,801403,29.36
93,801408,27.71
94,802102,27.32
95,801404,28.77
96,800802,26.67
97,801407,28.2
98,800811,29.13
99,801405,28.16
100,800813,30.31
101,800804,31.01
102,800409,28.24
103,801604,31.37
104,800704,29.75
105,801605,31.83
106,801602,29.69
107,801704,28.98
108,801702,28.67
109,801902,29.91
110,801703,26.19
111,801603,26.33
112,800910,27.97
113,801905,28.74
114,800701,30.2
115,800908,28.44
116,801503,29.65
117,801501,27.93
118,801502,28.64
119,801406,29.22
120,801409,29.34
121,801402,30.66
122,801610,30.55
123,800710,29.14
124,800702,29.95
125,800705,28.23
126,801609,30.76
127,800708,30.95
128,800707,30.85
129,800711,31.13
130,810304,28.01
131,810405,29.1
132,810803,27.96
133,810403,28.1
134,810302,21.09
135,810305,23.28
136,810303,26.55
137,810404,28.8
138,810106,28.51
139,810801,28.01
140,810115,26.87
141,810406,27.64
142,810805,28.36
143,810701,28.17
144,810702,28.03
145,810703,28.73
146,810117,28.55
147,810704,28.54
148,810402,27.96
149,810401,27.34
150,810806,26.45
151,810116,26.83
152,810118,29.67
153,810804,29.89
154,810807,28.45
155,810204,28.54
156,810203,28.92
157,810201,29.81
158,810111,27.93
159,810506,29.6
160,810508,28.57
161,810509,28.91
162,810501,29.27
163,810202,28.89
164,810502,27.84
165,810505,27.09
166,810504,26.91
167,810105,27.48
168,810407,27.77
169,810103,29.0
170,810206,28.65
171,810808,28.99
172,810507,30.14
173,810503,28.92
174,810205,28.97
175,810604,29.57
176,802303,31.47
177,800904,28.35
178,800607,31.95
179,801611,28.97
180,801608,30.13
181,800606,30.87
182,800913,28.83
183,800601,30.83
184,800903,29.03
185,801305,31.19
186,801306,30.55
187,800902,28.83
188,800605,32.37
189,800612,31.37
190,801906,28.69
191,800613,30.06
192,801606,25.73
193,800706,29.89
194,800907,28.67
195,801601,26.65
196,801201,
197,810102,
