TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802304,35,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
801203,36,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
801104,37,4,0.01,15058,15195,137,15123.5,52.0216301167,60494.0,4,15058,15058,15094
801214,38,3,0.0075,15020,15046,26,15034.0,10.7082522695,45102.0,3,15020,15020,15036
800407,39,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
800112,40,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800304,41,4,0.01,14817,15106,289,14955.0,122.259968919,59820.0,4,14817,14817,14854
800106,42,2,0.005,15038,15225,187,15131.5,93.5,30263.0,2,15038,15038,15038
800405,43,1,0.0025,15210,15210,0,15210.0,0.0,15210.0,1,15210,15210,15210
800115,44,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
801801,45,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
800303,46,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801106,47,2,0.005,15090,15097,7,15093.5,3.5,30187.0,2,15090,15090,15090
801103,48,2,0.005,15075,15075,0,15075.0,0.0,30150.0,1,15075,15075,15075
800122,49,2,0.005,15087,15133,46,15110.0,23.0,30220.0,2,15087,15087,15087
802202,50,2,0.005,15082,15110,28,15096.0,14.0,30192.0,2,15082,15082,15082
801210,51,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
801002,52,1,0.0025,15169,15169,0,15169.0,0.0,15169.0,1,15169,15169,15169
802004,53,2,0.005,15087,15110,23,15098.5,11.5,30197.0,2,15087,15087,15087
802201,54,7,0.0175,14930,15159,229,15024.8571429,73.8849077407,105174.0,7,14930,14930,15027
801102,55,3,0.0075,15066,15087,21,15075.0,8.83176086633,45225.0,3,15066,15066,15072
800301,56,2,0.005,14923,15043,120,14983.0,60.0,29966.0,2,14923,14923,14923
800101,57,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
800119,58,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
800416,59,2,0.005,15173,15213,40,15193.0,20.0,30386.0,2,15173,15173,15173
800113,60,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
801202,61,3,0.0075,14994,15124,130,15065.3333333,53.8227543784,45196.0,3,14994,14994,15078
810602,62,4,0.01,15033,15076,43,15055.0,15.3133928311,60220.0,4,15033,15033,15053
810601,63,8,0.02,14990,15104,114,15035.75,35.3862614584,120286.0,8,14990,14990,15020
800807,64,2,0.005,14984,15045,61,15014.5,30.5,30029.0,2,14984,14984,14984
800204,65,3,0.0075,14895,15033,138,14969.3333333,56.8409085859,44908.0,3,14895,14895,14980
800501,66,2,0.005,14888,15025,137,14956.5,68.5,29913.0,2,14888,14888,14888
800120,67,3,0.0075,15055,15103,48,15075.6666667,20.1549552778,45227.0,3,15055,15055,15069
810301,68,2,0.005,15057,15069,12,15063.0,6.0,30126.0,2,15057,15057,15057
810603,69,3,0.0075,15040,15048,8,15042.6666667,3.77123616984,45128.0,2,15040,15048,15040
800201,70,2,0.005,15011,15086,75,15048.5,37.5,30097.0,2,15011,15011,15011
800205,71,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800403,72,5,0.0125,14766,15171,405,14952.4,137.82394567,74762.0,5,14766,14766,14982
801209,73,1,0.0025,15015,15015,0,15015.0,0.0,15015.0,1,15015,15015,15015
800116,74,3,0.0075,15107,15155,48,15136.3333333,20.9973543304,45409.0,3,15107,15107,15147
801803,75,3,0.0075,15037,15092,55,15061.0,22.9927524813,45183.0,3,15037,15037,15054
800410,76,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
800406,77,2,0.005,15164,15206,42,15185.0,21.0,30370.0,2,15164,15164,15164
800505,78,2,0.005,15099,15123,24,15111.0,12.0,30222.0,2,15099,15099,15099
800504,79,2,0.005,14940,15129,189,15034.5,94.5,30069.0,2,14940,14940,14940
800121,80,3,0.0075,15029,15158,129,15094.3333333,52.6772141336,45283.0,3,15029,15029,15096
801802,81,2,0.005,15043,15136,93,15089.5,46.5,30179.0,2,15043,15043,15043
800203,82,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
800404,83,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800202,84,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
800806,85,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
802101,86,3,0.0075,14961,15082,121,15041.6666667,57.0399470159,45125.0,2,15082,14961,15082
802103,87,2,0.005,15068,15075,7,15071.5,3.5,30143.0,2,15068,15068,15068
800803,88,3,0.0075,15033,15131,98,15074.0,41.5772373621,45222.0,3,15033,15033,15058
800503,89,6,0.015,14896,15113,217,14988.3333333,75.247738984,89930.0,6,14896,14896,14936
800502,90,3,0.0075,14872,15096,224,14987.6666667,91.5945170607,44963.0,3,14872,14872,14995
800801,91,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
802104,92,5,0.0125,14867,15032,165,14966.6,73.6114121588,74833.0,5,14867,14867,15017
801403,93,2,0.005,15015,15072,57,15043.5,28.5,30087.0,2,15015,15015,15015
801408,94,4,0.01,14860,15054,194,14979.25,73.0457904331,59917.0,4,14860,14860,14985
802102,95,16,0.04,14834,15076,242,14961.9375,84.1557104049,239391.0,13,14834,14878,14968
801404,96,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800802,97,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
801407,98,3,0.0075,14932,15104,172,15042.6666667,78.4063489494,45128.0,3,14932,14932,15092
800811,99,3,0.0075,15024,15104,80,15074.3333333,35.780193155,45223.0,3,15024,15024,15095
801405,100,2,0.005,15033,15043,10,15038.0,5.0,30076.0,2,15033,15033,15033
800813,101,2,0.005,15014,15118,104,15066.0,52.0,30132.0,2,15014,15014,15014
800804,102,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
800409,103,3,0.0075,15002,15126,124,15063.0,50.6425381144,45189.0,3,15002,15002,15061
801604,104,3,0.0075,15012,15058,46,15036.3333333,18.8738502222,45109.0,3,15012,15012,15039
800704,105,6,0.015,15003,15076,73,15052.3333333,24.3082062044,90314.0,6,15003,15003,15052
801605,106,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
801602,107,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
801704,108,3,0.0075,15109,15160,51,15133.0,20.9284495365,45399.0,3,15109,15109,15130
801702,109,8,0.02,15071,15148,77,15101.5,22.1754368615,120812.0,8,15071,15071,15097
801902,110,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
801703,111,2,0.005,15113,15121,8,15117.0,4.0,30234.0,2,15113,15113,15113
801603,112,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
800910,113,2,0.005,14902,15021,119,14961.5,59.5,29923.0,2,14902,14902,14902
801905,114,2,0.005,15091,15108,17,15099.5,8.5,30199.0,2,15091,15091,15091
800701,115,2,0.005,15072,15073,1,15072.5,0.5,30145.0,2,15072,15072,15072
800908,116,2,0.005,15031,15151,120,15091.0,60.0,30182.0,2,15031,15031,15031
801503,117,3,0.0075,15002,15023,21,15015.0,9.2736184955,45045.0,3,15002,15002,15020
801501,118,3,0.0075,14970,15061,91,15007.0,39.0469802503,45021.0,3,14970,14970,14990
801502,119,4,0.01,15007,15106,99,15065.0,41.9821390594,60260.0,4,15007,15007,15043
801406,120,5,0.0125,14994,15167,173,15060.2,63.7539018413,75301.0,5,14994,14994,15025
801409,121,2,0.005,14959,15042,83,15000.5,41.5,30001.0,2,14959,14959,14959
801402,122,2,0.005,15008,15026,18,15017.0,9.0,30034.0,2,15008,15008,15008
801610,123,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800710,124,3,0.0075,15053,15129,76,15090.0,31.0590834808,45270.0,3,15053,15053,15088
800702,125,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
800705,126,6,0.015,14928,15116,188,15035.3333333,62.0689580672,90212.0,6,14928,14928,15051
801609,127,3,0.0075,15011,15139,128,15066.3333333,53.6739125542,45199.0,3,15011,15011,15049
800708,128,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
800707,129,2,0.005,15069,15102,33,15085.5,16.5,30171.0,2,15069,15069,15069
800711,130,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
810304,131,2,0.005,15002,15046,44,15024.0,22.0,30048.0,2,15002,15002,15002
810405,132,4,0.01,15040,15095,55,15067.25,20.0670750235,60269.0,4,15040,15040,15060
810803,133,5,0.0125,15013,15140,127,15086.6,48.8532496361,75433.0,5,15013,15013,15094
810403,134,8,0.02,14943,15077,134,15023.5,41.6473288459,120188.0,8,14943,14943,15030
810302,135,2,0.005,15061,15061,0,15061.0,0.0,30122.0,1,15061,15061,15061
810305,136,2,0.005,15026,15038,12,15032.0,6.0,30064.0,2,15026,15026,15026
810303,137,3,0.0075,15007,15056,49,15024.0,22.642143597,45072.0,3,15007,15007,15009
810404,138,4,0.01,14976,15016,40,14996.75,17.907749719,59987.0,4,14976,14976,14982
810106,139,4,0.01,15082,15109,27,15101.5,11.2805141727,60406.0,4,15082,15082,15107
810801,140,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
810115,141,2,0.005,15090,15146,56,15118.0,28.0,30236.0,2,15090,15090,15090
810406,142,6,0.015,15033,15121,88,15080.5,38.0996500421,90483.0,6,15033,15033,15062
810805,143,2,0.005,15117,15154,37,15135.5,18.5,30271.0,2,15117,15117,15117
810701,144,2,0.005,15051,15095,44,15073.0,22.0,30146.0,2,15051,15051,15051
810702,145,2,0.005,15095,15126,31,15110.5,15.5,30221.0,2,15095,15095,15095
810703,146,3,0.0075,15036,15078,42,15059.6666667,17.5562587771,45179.0,3,15036,15036,15065
810117,147,3,0.0075,15068,15143,75,15094.6666667,34.237730974,45284.0,3,15068,15068,15073
810704,148,2,0.005,15102,15102,0,15102.0,0.0,30204.0,1,15102,15102,15102
810402,149,6,0.015,15021,15091,70,15051.8333333,22.0712230942,90311.0,5,15060,15021,15040
810401,150,3,0.0075,15042,15078,36,15054.0,16.9705627485,45162.0,2,15042,15078,15042
810806,151,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
810116,152,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
810118,153,2,0.005,15056,15075,19,15065.5,9.5,30131.0,2,15056,15056,15056
810804,154,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
810807,155,2,0.005,15116,15132,16,15124.0,8.0,30248.0,2,15116,15116,15116
810204,156,5,0.0125,15045,15095,50,15066.0,17.3435867109,75330.0,5,15045,15045,15067
810203,157,4,0.01,15066,15113,47,15078.75,19.8037243972,60315.0,4,15066,15066,15067
810201,158,4,0.01,15062,15079,17,15069.0,6.204836823,60276.0,4,15062,15062,15067
810111,159,5,0.0125,15007,15130,123,15084.6,42.5422143289,75423.0,5,15007,15007,15090
810506,160,2,0.005,15062,15073,11,15067.5,5.5,30135.0,2,15062,15062,15062
810508,161,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
810509,162,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
810501,163,3,0.0075,15059,15106,47,15081.6666667,19.2238278078,45245.0,3,15059,15059,15080
810202,164,3,0.0075,15048,15090,42,15066.6666667,17.4610678057,45200.0,3,15048,15048,15062
810502,165,4,0.01,15023,15076,53,15052.25,21.0520189056,60209.0,4,15023,15023,15042
810505,166,3,0.0075,15066,15149,83,15094.3333333,38.6637929965,45283.0,3,15066,15066,15068
810504,167,5,0.0125,15010,15171,161,15060.6,58.3767076839,75303.0,5,15010,15010,15050
810105,168,4,0.01,15088,15174,86,15125.25,37.3187285421,60501.0,4,15088,15088,15090
810407,169,5,0.0125,15051,15160,109,15112.6,43.8889507736,75563.0,5,15051,15051,15132
810103,170,6,0.015,15076,15132,56,15097.5,18.0439278799,90585.0,6,15076,15076,15091
810206,171,5,0.0125,15016,15138,122,15073.6,39.7018891239,75368.0,5,15016,15016,15079
810808,172,4,0.01,15067,15086,19,15079.75,7.59522876548,60319.0,4,15067,15067,15081
810507,173,3,0.0075,15077,15106,29,15086.6666667,13.6707311039,45260.0,2,15077,15106,15077
810503,174,2,0.005,15067,15097,30,15082.0,15.0,30164.0,2,15067,15067,15067
810205,175,9,0.0225,14950,15102,152,15056.4444444,49.5739876034,135508.0,7,15078,14950,15078
810604,176,3,0.0075,15055,15088,33,15074.6666667,14.1970262936,45224.0,3,15055,15055,15081
802303,177,3,0.0075,15079,15101,22,15092.0,9.41629792788,45276.0,3,15079,15079,15096
800904,178,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
800607,179,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
801611,180,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
801608,181,1,0.0025,15057,15057,0,15057.0,0.0,15057.0,1,15057,15057,15057
800606,182,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800913,183,5,0.0125,15015,15140,125,15093.0,46.8998933901,75465.0,5,15015,15015,15113
800601,184,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
800903,185,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
801305,186,2,0.005,14993,15096,103,15044.5,51.5,30089.0,2,14993,14993,14993
801306,187,1,0.0025,14988,14988,0,14988.0,0.0,14988.0,1,14988,14988,14988
800902,188,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
800605,189,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
800612,190,2,0.005,15070,15081,11,15075.5,5.5,30151.0,2,15070,15070,15070
801906,191,1,0.0025,15022,15022,0,15022.0,0.0,15022.0,1,15022,15022,15022
800613,192,2,0.005,15065,15098,33,15081.5,16.5,30163.0,2,15065,15065,15065
801606,193,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
800706,194,4,0.01,15035,15101,66,15070.25,23.4667317707,60281.0,4,15035,15035,15071
800907,195,2,0.005,15141,15173,32,15157.0,16.0,30314.0,2,15141,15141,15141
801601,196,2,0.005,15039,15147,108,15093.0,54.0,30186.0,2,15039,15039,15039
