,addrcode,temperature
0,104605,24.75
1,104604,28.87
2,103704,28.15
3,100108,29.37
4,102002,29.37
5,100101,29.37
6,103701,28.15
7,100110,28.15
8,103702,28.15
9,100109,29.37
10,102001,29.37
11,101702,28.47
12,100805,28.15
13,104203,29.25
14,104202,30.97
15,104102,28.35
16,100111,28.15
17,100107,28.15
18,101904,27.19
19,101906,27.19
20,103703,28.15
21,103001,27.63
22,103002,27.63
23,104302,23.87
24,103802,30.21
25,102902,27.53
26,103602,30.49
27,101601,29.19
28,100801,28.79
29,102205,27.49
30,103902,27.93
31,101302,28.79
32,104502,30.17
33,104503,30.17
34,101903,27.19
35,101602,29.19
36,103004,27.63
37,102702,30.21
38,100308,26.15
39,102901,27.53
40,101801,29.19
41,100401,28.79
42,100204,28.15
43,103601,30.49
44,100203,28.15
45,100602,30.17
46,102004,29.37
47,100405,28.79
48,100404,28.79
49,101001,25.21
50,103003,27.63
51,102701,27.55
52,102502,27.53
53,101703,28.47
54,101802,28.79
55,101502,29.19
56,102203,29.19
57,103302,27.93
58,100702,28.79
59,100703,28.79
60,100704,28.79
61,103901,27.93
62,100102,29.19
63,102206,29.19
64,100403,28.79
65,102202,27.49
66,100402,28.79
67,100206,28.15
68,101902,29.37
69,102501,29.37
70,101401,28.15
71,103102,28.79
72,103203,25.83
73,101701,28.47
74,102503,29.37
75,101506,29.19
76,104001,28.67
77,104004,28.93
78,103501,28.67
79,100901,25.97
80,103103,26.35
81,102207,29.19
82,102204,27.49
83,100104,28.15
84,103301,27.93
85,102005,29.37
86,100202,28.15
87,102504,29.37
88,100201,28.15
89,101905,27.19
90,101102,24.83
91,102003,29.37
92,100701,28.79
93,104003,28.91
94,100802,28.79
95,100103,29.19
96,103401,27.97
97,101501,29.19
98,101303,28.79
99,102802,28.79
100,101507,29.19
101,101301,28.79
102,102801,28.79
103,100803,28.15
104,100105,29.37
105,100804,28.15
106,100106,28.15
107,103303,27.93
108,101505,29.19
109,103101,28.37
110,103202,25.83
111,103504,28.37
112,101202,26.35
113,102402,28.37
114,103503,28.37
115,101504,29.19
116,101201,26.35
117,101804,28.79
118,101503,29.19
119,103502,29.19
120,104301,23.87
121,104504,30.17
122,104901,27.13
