TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15063,15080,17,15071.5,8.5,30143.0,2,15063,15063,15063
800603,2,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
801904,3,2,0.005,15159,15170,11,15164.5,5.5,30329.0,2,15159,15159,15159
800905,4,4,0.01,15128,15173,45,15153.0,16.7481342244,60612.0,4,15128,15128,15149
800909,5,1,0.0025,15185,15185,0,15185.0,0.0,15185.0,1,15185,15185,15185
801701,6,3,0.0075,15114,15170,56,15143.0,22.9056033901,45429.0,3,15114,15114,15145
801903,7,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800611,8,2,0.005,15098,15137,39,15117.5,19.5,30235.0,2,15098,15098,15098
801204,9,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
801101,10,2,0.005,15228,15241,13,15234.5,6.5,30469.0,2,15228,15228,15228
801302,11,4,0.01,14904,15089,185,14975.5,68.7404538827,59902.0,4,14904,14904,14951
802003,12,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
801215,13,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
801206,14,2,0.005,15059,15070,11,15064.5,5.5,30129.0,2,15059,15059,15059
801207,15,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
801217,16,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
802001,17,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800305,18,2,0.005,15157,15218,61,15187.5,30.5,30375.0,2,15157,15157,15157
801105,19,4,0.01,15171,15189,18,15178.25,6.6096520332,60713.0,4,15171,15171,15176
801212,20,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
801003,21,2,0.005,15193,15198,5,15195.5,2.5,30391.0,2,15193,15193,15193
800302,22,3,0.0075,14877,14929,52,14903.6666667,21.2498366013,44711.0,3,14877,14877,14905
801208,23,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
800911,24,4,0.01,15103,15169,66,15141.75,28.0657709675,60567.0,4,15103,15103,15127
801107,25,3,0.0075,15144,15169,25,15159.6666667,11.1455023327,45479.0,3,15144,15144,15166
801213,26,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
800912,27,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
801218,28,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
802301,29,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
801301,30,5,0.0125,15049,15104,55,15084.8,19.9138143004,75424.0,5,15049,15049,15094
800906,31,3,0.0075,15012,15202,190,15112.0,77.888809637,45336.0,3,15012,15012,15122
801216,32,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
801001,33,2,0.005,15133,15202,69,15167.5,34.5,30335.0,2,15133,15133,15133
801303,34,2,0.005,15068,15076,8,15072.0,4.0,30144.0,2,15068,15068,15068
802304,35,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
801203,36,1,0.0025,15037,15037,0,15037.0,0.0,15037.0,1,15037,15037,15037
801104,37,4,0.01,15188,15241,53,15206.0,20.9403915914,60824.0,4,15188,15188,15192
801214,38,3,0.0075,14938,14947,9,14941.6666667,3.85861230436,44825.0,3,14938,14938,14940
800407,39,1,0.0025,15225,15225,0,15225.0,0.0,15225.0,1,15225,15225,15225
800112,40,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
800304,41,4,0.01,14888,15060,172,14985.0,75.3624574971,59940.0,4,14888,14888,14935
800106,42,1,0.0025,15017,15017,0,15017.0,0.0,15017.0,1,15017,15017,15017
800405,43,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
800115,44,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801801,45,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
800303,46,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
801106,47,2,0.005,15200,15231,31,15215.5,15.5,30431.0,2,15200,15200,15200
801103,48,2,0.005,15201,15263,62,15232.0,31.0,30464.0,2,15201,15201,15201
800122,49,2,0.005,15080,15138,58,15109.0,29.0,30218.0,2,15080,15080,15080
802202,50,2,0.005,15100,15151,51,15125.5,25.5,30251.0,2,15100,15100,15100
801210,51,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
801002,52,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
802004,53,2,0.005,15064,15138,74,15101.0,37.0,30202.0,2,15064,15064,15064
802201,54,7,0.0175,14972,15172,200,15049.7142857,63.7511104345,105348.0,7,14972,14972,15052
801102,55,3,0.0075,15186,15219,33,15202.6666667,13.4742552886,45608.0,3,15186,15186,15203
800301,56,2,0.005,14942,14975,33,14958.5,16.5,29917.0,2,14942,14942,14942
800101,57,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800119,58,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800416,59,2,0.005,15179,15216,37,15197.5,18.5,30395.0,2,15179,15179,15179
800113,60,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
801202,61,3,0.0075,14993,15100,107,15061.3333333,48.4584587271,45184.0,3,14993,14993,15091
810602,62,4,0.01,15008,15048,40,15026.5,15.5804364509,60106.0,4,15008,15008,15016
810601,63,8,0.02,14996,15082,86,15042.875,29.9142002233,120343.0,8,14996,14996,15042
800807,64,2,0.005,15065,15081,16,15073.0,8.0,30146.0,2,15065,15065,15065
800204,65,3,0.0075,14906,14964,58,14927.3333333,26.0426999792,44782.0,3,14906,14906,14912
800501,66,2,0.005,14942,15025,83,14983.5,41.5,29967.0,2,14942,14942,14942
800120,67,3,0.0075,14967,15086,119,15023.3333333,48.787521173,45070.0,3,14967,14967,15017
810301,68,2,0.005,14982,14989,7,14985.5,3.5,29971.0,2,14982,14982,14982
810603,69,3,0.0075,15009,15045,36,15033.0,16.9705627485,45099.0,2,15045,15009,15045
800201,70,2,0.005,15014,15035,21,15024.5,10.5,30049.0,2,15014,15014,15014
800205,71,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800403,72,5,0.0125,14917,15203,286,15034.0,100.971283046,75170.0,5,14917,14917,15035
801209,73,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
800116,74,3,0.0075,15063,15110,47,15092.3333333,20.8859335968,45277.0,3,15063,15063,15104
801803,75,3,0.0075,15174,15216,42,15198.0,17.6635217327,45594.0,3,15174,15174,15204
800410,76,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800406,77,2,0.005,15127,15236,109,15181.5,54.5,30363.0,2,15127,15127,15127
800505,78,2,0.005,15163,15165,2,15164.0,1.0,30328.0,2,15163,15163,15163
800504,79,2,0.005,14974,15164,190,15069.0,95.0,30138.0,2,14974,14974,14974
800121,80,3,0.0075,14956,15091,135,15012.0,57.4630315942,45036.0,3,14956,14956,14989
801802,81,2,0.005,15214,15239,25,15226.5,12.5,30453.0,2,15214,15214,15214
800203,82,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
800404,83,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
800202,84,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
800806,85,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
802101,86,2,0.005,15058,15058,0,15058.0,0.0,30116.0,1,15058,15058,15058
802103,87,2,0.005,15022,15048,26,15035.0,13.0,30070.0,2,15022,15022,15022
800803,88,3,0.0075,15090,15131,41,15106.0,17.9071680248,45318.0,3,15090,15090,15097
800503,89,6,0.015,14867,15137,270,15010.3333333,85.3769419821,90062.0,6,14867,14867,14997
800502,90,3,0.0075,14897,15080,183,15002.6666667,77.3491363165,45008.0,3,14897,14897,15031
800801,91,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
802104,92,5,0.0125,14900,15113,213,14987.6,86.9450401116,74938.0,5,14900,14900,14934
801403,93,2,0.005,14933,14993,60,14963.0,30.0,29926.0,2,14933,14933,14933
801408,94,4,0.01,14835,14921,86,14878.0,43.0,59512.0,2,14835,14835,14835
802102,95,16,0.04,14829,15058,229,14942.8125,64.9434549724,239085.0,15,14960,14829,14926
801404,96,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
800802,97,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
801407,98,3,0.0075,15046,15118,72,15075.3333333,30.8688984072,45226.0,3,15046,15046,15062
800811,99,3,0.0075,14935,15122,187,15025.0,76.5027232631,45075.0,3,14935,14935,15018
801405,100,2,0.005,15034,15090,56,15062.0,28.0,30124.0,2,15034,15034,15034
800813,101,2,0.005,15046,15120,74,15083.0,37.0,30166.0,2,15046,15046,15046
800804,102,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800409,103,3,0.0075,15022,15133,111,15095.6666667,52.0917993122,45287.0,3,15022,15022,15132
801604,104,3,0.0075,15081,15099,18,15092.3333333,8.05536398157,45277.0,3,15081,15081,15097
800704,105,5,0.0125,15030,15111,81,15073.2,27.9528173891,75366.0,5,15030,15030,15066
801605,106,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
801602,107,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
801704,108,3,0.0075,15121,15253,132,15168.0,60.2162768693,45504.0,3,15121,15121,15130
801702,109,8,0.02,15072,15140,68,15105.875,25.5902203,120847.0,8,15072,15072,15099
801902,110,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
801703,111,2,0.005,15134,15260,126,15197.0,63.0,30394.0,2,15134,15134,15134
801603,112,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800910,113,2,0.005,14965,15024,59,14994.5,29.5,29989.0,2,14965,14965,14965
801905,114,2,0.005,15145,15162,17,15153.5,8.5,30307.0,2,15145,15145,15145
800701,115,2,0.005,15161,15202,41,15181.5,20.5,30363.0,2,15161,15161,15161
800908,116,2,0.005,15071,15168,97,15119.5,48.5,30239.0,2,15071,15071,15071
801503,117,3,0.0075,14939,15063,124,14999.6666667,50.6578939776,44999.0,3,14939,14939,14997
801501,118,3,0.0075,14916,15030,114,14974.6666667,46.5999523131,44924.0,3,14916,14916,14978
801502,119,4,0.01,15081,15120,39,15102.25,14.5322916293,60409.0,4,15081,15081,15098
801406,120,5,0.0125,14949,15077,128,15003.0,41.3714877663,75015.0,4,14994,14949,14994
801409,121,2,0.005,14989,15043,54,15016.0,27.0,30032.0,2,14989,14989,14989
801402,122,2,0.005,15036,15048,12,15042.0,6.0,30084.0,2,15036,15036,15036
801610,123,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800710,124,3,0.0075,15018,15141,123,15096.6666667,55.7753430193,45290.0,3,15018,15018,15131
800705,126,4,0.01,14965,14967,2,14966.0,1.0,59864.0,2,14965,14965,14965
801609,127,3,0.0075,14958,15077,119,15032.6666667,53.1057644917,45098.0,3,14958,14958,15063
