,addrcode,temperature
0,104605,32.21
1,104604,33.07
2,103704,38.19
3,100108,37.39
4,102005,37.39
5,100101,37.39
6,103701,38.19
7,100110,38.19
8,103702,38.19
9,100109,37.39
10,102004,37.39
11,101702,38.37
12,100805,38.19
13,104203,33.95
14,104202,35.13
15,104102,34.47
16,100111,38.19
17,100107,38.19
18,101904,36.53
19,101907,36.53
20,103703,38.19
21,103001,35.63
22,103002,35.63
23,104302,38.17
24,103802,36.13
25,102902,34.87
26,103604,34.15
27,101601,39.15
28,100801,37.91
29,102208,37.69
30,103902,37.99
31,101302,37.91
32,104502,38.93
33,104503,38.93
34,101903,36.53
35,101602,39.15
36,103004,35.63
37,102704,36.13
38,100308,30.15
39,102901,34.87
40,101801,39.15
41,100401,37.91
42,100204,38.19
43,103602,34.15
44,100203,38.19
45,100608,38.93
46,102007,37.39
47,100405,37.91
48,100404,37.91
49,101001,37.51
50,103003,35.63
51,102701,38.57
52,102502,34.87
53,101704,38.37
54,101802,37.91
55,101502,39.15
56,102206,39.15
57,103302,37.99
58,100702,37.91
59,100703,37.91
60,100704,37.91
61,103901,37.99
62,100102,39.15
63,102209,39.15
64,100403,37.91
65,102202,37.69
66,100402,37.91
67,100206,38.19
68,101902,37.39
69,102501,37.39
70,101401,38.19
71,103102,37.91
72,103203,35.99
73,101701,38.37
74,102503,37.39
75,101506,39.15
76,104001,38.05
77,104004,37.61
78,103501,38.05
79,100905,36.15
80,103103,34.27
81,102210,39.15
82,102207,37.69
83,100104,38.19
84,103301,37.99
85,102009,37.39
86,100202,38.19
87,102504,37.39
88,100201,38.19
89,101905,36.53
90,101102,37.75
91,102006,37.39
92,100701,37.91
93,104003,37.47
94,100802,37.91
95,100103,39.15
96,103401,38.79
97,101501,39.15
98,101303,37.91
99,102802,37.91
100,101507,39.15
101,101301,37.91
102,102801,37.91
103,100803,38.19
104,100105,37.39
105,100804,38.19
106,100106,38.19
107,103303,37.99
108,101505,39.15
109,103101,36.05
110,103202,35.99
111,103504,36.05
112,101204,34.27
113,102402,36.05
114,103503,36.05
115,101504,39.15
116,101203,34.27
117,101804,37.91
118,101503,39.15
119,103502,39.15
120,104301,38.17
121,104504,38.93
122,104901,37.35
