,addrcode,temperature
0,104605,29.55
1,104604,29.39
2,103704,32.27
3,100108,32.55
4,102005,32.55
5,100101,32.55
6,103701,32.27
7,100110,32.27
8,103702,32.27
9,100109,32.55
10,102004,32.55
11,101702,32.55
12,100805,32.27
13,104203,30.97
14,104202,30.83
15,104102,33.09
16,100111,32.27
17,100107,32.27
18,101904,32.39
19,101907,32.39
20,103703,32.27
21,103001,31.33
22,103002,31.33
23,104302,31.53
24,103802,31.63
25,102902,32.37
26,103604,33.51
27,101601,32.87
28,100801,30.77
29,102208,32.53
30,103902,32.39
31,101302,30.77
32,104502,32.29
33,104503,32.29
34,101903,32.39
35,101602,32.87
36,103004,31.33
37,102704,31.63
38,100308,26.85
39,102901,32.37
40,101801,32.87
41,100401,30.77
42,100204,32.27
43,103602,33.51
44,100203,32.27
45,100608,32.29
46,102007,32.55
47,100405,30.77
48,100404,30.77
49,101001,31.41
50,103003,31.33
51,102701,30.69
52,102502,32.37
53,101704,32.55
54,101802,30.77
55,101502,32.87
56,102206,32.87
57,103302,32.39
58,100702,30.77
59,100703,30.77
60,100704,30.77
61,103901,32.39
62,100102,32.87
63,102209,32.87
64,100403,30.77
65,102202,32.53
66,100402,30.77
67,100206,32.27
68,101902,32.55
69,102501,32.55
70,101401,32.27
71,103102,30.77
72,103203,32.47
73,101701,32.55
74,102503,32.55
75,101506,32.87
76,104001,32.03
77,104004,31.91
78,103501,32.03
79,100905,31.11
80,103103,30.63
81,102210,32.87
82,102207,32.53
83,100104,32.27
84,103301,32.39
85,102009,32.55
86,100202,32.27
87,102504,32.55
88,100201,32.27
89,101905,32.39
90,101102,28.23
91,102006,32.55
92,100701,30.77
93,104003,32.65
94,100802,30.77
95,100103,32.87
96,103401,32.19
97,101501,32.87
98,101303,30.77
99,102802,30.77
100,101507,32.87
101,101301,30.77
102,102801,30.77
103,100803,32.27
104,100105,32.55
105,100804,32.27
106,100106,32.27
107,103303,32.39
108,101505,32.87
109,103101,32.33
110,103202,32.47
111,103504,32.33
112,101204,30.63
113,102402,32.33
114,103503,32.33
115,101504,32.87
116,101203,30.63
117,101804,30.77
118,101503,32.87
119,103502,32.87
120,104301,31.53
121,104504,32.29
122,104901,30.71
