TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800603,2,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
800905,4,2,0.005,14974,15001,27,14987.5,13.5,29975.0,2,14974,14974,14974
800909,5,1,0.0025,14944,14944,0,14944.0,0.0,14944.0,1,14944,14944,14944
801101,10,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
801302,11,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
801215,13,1,0.0025,14948,14948,0,14948.0,0.0,14948.0,1,14948,14948,14948
801206,14,1,0.0025,14868,14868,0,14868.0,0.0,14868.0,1,14868,14868,14868
801207,15,1,0.0025,14911,14911,0,14911.0,0.0,14911.0,1,14911,14911,14911
801217,16,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
802001,17,1,0.0025,14966,14966,0,14966.0,0.0,14966.0,1,14966,14966,14966
800305,18,2,0.005,14966,14966,0,14966.0,0.0,29932.0,1,14966,14966,14966
801105,19,4,0.01,15038,15108,70,15070.75,26.3758886106,60283.0,4,15038,15038,15056
801212,20,1,0.0025,14968,14968,0,14968.0,0.0,14968.0,1,14968,14968,14968
801003,21,2,0.005,15073,15097,24,15085.0,12.0,30170.0,2,15073,15073,15073
800302,22,1,0.0025,14941,14941,0,14941.0,0.0,14941.0,1,14941,14941,14941
801208,23,1,0.0025,14957,14957,0,14957.0,0.0,14957.0,1,14957,14957,14957
800911,24,4,0.01,14902,15076,174,15014.75,71.2578942995,60059.0,3,15076,14902,15005
801107,25,3,0.0075,15021,15088,67,15059.6666667,28.3117564906,45179.0,3,15021,15021,15070
801213,26,1,0.0025,14939,14939,0,14939.0,0.0,14939.0,1,14939,14939,14939
800912,27,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
801218,28,1,0.0025,14981,14981,0,14981.0,0.0,14981.0,1,14981,14981,14981
801301,30,2,0.005,14902,15005,103,14953.5,51.5,29907.0,2,14902,14902,14902
800906,31,3,0.0075,14962,15196,234,15096.3333333,98.6249911984,45289.0,3,14962,14962,15131
801216,32,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
801001,33,2,0.005,15082,15107,25,15094.5,12.5,30189.0,2,15082,15082,15082
801104,37,3,0.0075,15009,15098,89,15042.6666667,39.4320794394,45128.0,3,15009,15009,15021
801214,38,3,0.0075,14938,15019,81,14977.0,33.1360830516,44931.0,3,14938,14938,14974
800407,39,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
800112,40,1,0.0025,14974,14974,0,14974.0,0.0,14974.0,1,14974,14974,14974
800304,41,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800405,43,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
800303,46,1,0.0025,14974,14974,0,14974.0,0.0,14974.0,1,14974,14974,14974
801103,48,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
802202,50,2,0.005,15064,15110,46,15087.0,23.0,30174.0,2,15064,15064,15064
801210,51,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
801002,52,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
802201,54,7,0.0175,14951,15075,124,14998.0,43.3523767679,104986.0,5,14951,14970,14998
800301,56,2,0.005,14954,14970,16,14962.0,8.0,29924.0,2,14954,14954,14954
800416,59,2,0.005,15087,15115,28,15101.0,14.0,30202.0,2,15087,15087,15087
801202,61,2,0.005,14868,14898,30,14883.0,15.0,29766.0,2,14868,14868,14868
810602,62,2,0.005,14991,15016,25,15003.5,12.5,30007.0,2,14991,14991,14991
810601,63,4,0.01,14942,15137,195,15039.5,97.5,60158.0,2,14942,14942,14942
800501,66,2,0.005,15085,15085,0,15085.0,0.0,30170.0,1,15085,15085,15085
800120,67,3,0.0075,14983,15005,22,14993.6666667,8.99382504363,44981.0,3,14983,14983,14993
810603,69,1,0.0025,14965,14965,0,14965.0,0.0,14965.0,1,14965,14965,14965
800205,71,1,0.0025,14907,14907,0,14907.0,0.0,14907.0,1,14907,14907,14907
800403,72,3,0.0075,14987,15086,99,15020.0,46.6690475583,45060.0,2,14987,15086,14987
801209,73,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800116,74,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
801803,75,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
800410,76,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800406,77,2,0.005,15002,15039,37,15020.5,18.5,30041.0,2,15002,15002,15002
800505,78,2,0.005,15068,15085,17,15076.5,8.5,30153.0,2,15068,15068,15068
800121,80,2,0.005,14920,14985,65,14952.5,32.5,29905.0,2,14920,14920,14920
801802,81,2,0.005,15012,15017,5,15014.5,2.5,30029.0,2,15012,15012,15012
800203,82,1,0.0025,14983,14983,0,14983.0,0.0,14983.0,1,14983,14983,14983
800404,83,1,0.0025,15002,15002,0,15002.0,0.0,15002.0,1,15002,15002,15002
802103,87,1,0.0025,14945,14945,0,14945.0,0.0,14945.0,1,14945,14945,14945
800803,88,3,0.0075,15034,15124,90,15065.0,41.7372735094,45195.0,3,15034,15034,15037
800503,89,6,0.015,14836,15038,202,14948.3333333,72.5273894623,89690.0,6,14836,14836,14916
