TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810302,135,2,0.005,14618,14735,117,14676.5,58.5,29353.0,2,14618,14618,14618
810305,136,2,0.005,14679,14832,153,14755.5,76.5,29511.0,2,14679,14679,14679
810303,137,1,0.0025,14819,14819,0,14819.0,0.0,14819.0,1,14819,14819,14819
810404,138,4,0.01,14674,14905,231,14757.0,94.8762351698,59028.0,3,14674,14775,14674
810106,139,3,0.0075,14682,14687,5,14685.3333333,2.35702260115,44056.0,2,14687,14682,14687
810801,140,1,0.0025,14946,14946,0,14946.0,0.0,14946.0,1,14946,14946,14946
810115,141,2,0.005,14725,14838,113,14781.5,56.5,29563.0,2,14725,14725,14725
810805,143,2,0.005,14856,14950,94,14903.0,47.0,29806.0,2,14856,14856,14856
810117,147,3,0.0075,14851,14913,62,14891.3333333,28.5462587544,44674.0,3,14851,14851,14910
810402,149,1,0.0025,15332,15332,0,15332.0,0.0,15332.0,1,15332,15332,15332
810401,150,3,0.0075,15326,15332,6,15330.0,2.82842712475,45990.0,2,15332,15326,15332
810806,151,1,0.0025,15325,15325,0,15325.0,0.0,15325.0,1,15325,15325,15325
810116,152,1,0.0025,14913,14913,0,14913.0,0.0,14913.0,1,14913,14913,14913
810118,153,1,0.0025,14838,14838,0,14838.0,0.0,14838.0,1,14838,14838,14838
810807,155,2,0.005,14856,15120,264,14988.0,132.0,29976.0,2,14856,14856,14856
810204,156,1,0.0025,14659,14659,0,14659.0,0.0,14659.0,1,14659,14659,14659
810203,157,1,0.0025,14659,14659,0,14659.0,0.0,14659.0,1,14659,14659,14659
810111,159,1,0.0025,14682,14682,0,14682.0,0.0,14682.0,1,14682,14682,14682
810506,160,2,0.005,15007,15007,0,15007.0,0.0,30014.0,1,15007,15007,15007
810508,161,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
810509,162,1,0.0025,14856,14856,0,14856.0,0.0,14856.0,1,14856,14856,14856
810501,163,3,0.0075,14864,14942,78,14906.6666667,32.2628096872,44720.0,3,14864,14864,14914
810502,165,2,0.005,14158,14256,98,14207.0,49.0,28414.0,2,14158,14158,14158
810505,166,2,0.005,14232,14673,441,14452.5,220.5,28905.0,2,14232,14232,14232
810504,167,4,0.01,14574,14856,282,14738.5,102.434125173,58954.0,3,14762,14574,14762
810105,168,1,0.0025,14682,14682,0,14682.0,0.0,14682.0,1,14682,14682,14682
810103,170,1,0.0025,14712,14712,0,14712.0,0.0,14712.0,1,14712,14712,14712
810808,172,1,0.0025,14950,14950,0,14950.0,0.0,14950.0,1,14950,14950,14950
810507,173,2,0.005,14142,14631,489,14386.5,244.5,28773.0,2,14142,14142,14142
810503,174,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
810205,175,3,0.0075,14574,14834,260,14675.6666667,113.455816168,44027.0,3,14574,14574,14619
810604,176,3,0.0075,14975,15053,78,15027.0,36.7695526217,45081.0,2,15053,14975,15053
