,addrcode,temperature
0,801304,34.76
1,800603,36.27
2,801904,33.79
3,800905,32.24
4,800909,30.71
5,801701,31.96
6,801903,33.35
7,800611,36.2
8,801204,36.25
9,801101,29.56
10,801302,32.83
11,802003,34.21
12,801215,38.47
13,801206,36.32
14,801207,34.59
15,801217,37.67
16,802001,34.75
17,800305,34.74
18,801105,30.16
19,801212,36.39
20,801003,32.96
21,800302,30.39
22,801208,34.71
23,800911,31.57
24,801107,28.36
25,801213,32.75
26,800912,32.21
27,801218,38.39
28,802301,36.53
29,801301,33.15
30,800906,30.86
31,801216,35.43
32,801001,32.15
33,801303,34.21
34,802304,33.79
35,801203,36.07
36,801104,28.54
37,801214,34.91
38,800407,30.43
39,800112,33.65
40,800304,27.4
41,800106,35.1
42,800405,30.19
43,800115,37.43
44,801801,29.77
45,800303,29.71
46,801106,30.66
47,801103,30.54
48,800122,34.3
49,802202,30.08
50,801210,35.61
51,801002,31.41
52,802004,34.55
53,802201,29.0
54,801102,29.75
55,800301,28.5
56,800101,36.29
57,800119,34.27
58,800416,30.81
59,800113,36.21
60,801202,34.38
61,810602,29.22
62,810601,28.43
63,800807,36.24
64,800204,30.92
65,800501,27.35
66,800120,36.48
67,810301,25.14
68,810603,29.7
69,800201,31.89
70,800205,35.85
71,800403,28.04
72,801209,32.13
73,800116,33.48
74,801803,30.24
75,800410,30.83
76,800406,30.48
77,800505,28.31
78,800504,27.88
79,800121,35.06
80,801802,30.76
81,800203,38.75
82,800404,28.65
83,800202,36.17
84,800806,32.13
85,802101,30.2
86,802103,34.56
87,800803,36.18
88,800503,28.1
89,800502,27.72
90,800801,36.69
91,802104,30.21
92,801403,34.85
93,801408,28.58
94,802102,25.42
95,801404,36.33
96,800802,33.97
97,801407,31.75
98,800811,33.87
99,801405,35.08
100,800813,37.13
101,800804,36.83
102,800409,29.14
103,801604,36.36
104,800704,33.43
105,801605,37.61
106,801602,38.89
107,801704,29.64
108,801702,30.29
109,801902,32.93
110,801703,31.8
111,801603,34.93
112,800910,31.93
113,801905,32.94
114,800701,34.4
115,800908,31.29
116,801503,31.15
117,801501,32.06
118,801502,27.54
119,801406,34.8
120,801409,32.14
121,801402,38.43
122,801610,40.53
123,800710,32.8
124,800702,32.09
125,800705,32.24
126,801609,38.49
127,800708,32.21
128,800707,35.42
129,800711,33.43
130,810304,27.62
131,810405,28.42
132,810803,28.99
133,810403,28.68
134,810302,27.67
135,810305,27.43
136,810303,28.01
137,810404,28.34
138,810106,29.8
139,810801,29.57
140,810115,30.24
141,810406,29.59
142,810805,29.98
143,810701,28.91
144,810702,30.13
145,810703,28.48
146,810117,29.62
147,810704,29.0
148,810402,28.6
149,810401,28.4
150,810806,28.77
151,810116,29.55
152,810118,30.42
153,810804,29.79
154,810807,29.04
155,810204,29.71
156,810203,29.18
157,810201,29.98
158,810111,30.44
159,810506,29.7
160,810508,29.59
161,810509,29.43
162,810501,29.65
163,810202,30.23
164,810502,28.69
165,810505,27.93
166,810504,29.03
167,810105,29.71
168,810407,29.97
169,810103,30.33
170,810206,28.85
171,810808,29.86
172,810507,30.86
173,810503,30.98
174,810205,30.0
175,810604,29.42
176,802303,35.06
177,800904,32.69
178,800607,36.27
179,801611,36.01
180,801608,36.71
181,800606,34.99
182,800913,30.52
183,800601,36.57
184,800903,32.79
185,801305,32.75
186,801306,33.49
187,800902,32.21
188,800605,36.41
189,800612,35.23
190,801906,32.21
191,800613,35.21
192,801606,36.69
193,800706,34.07
194,800907,32.17
195,801601,35.89
196,801201,
197,810102,
