TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801101,10,2,0.005,15135,15142,7,15138.5,3.5,30277.0,2,15135,15135,15135
801215,13,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
801207,15,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
801105,19,4,0.01,15099,15166,67,15147.5,28.1469358901,60590.0,3,15166,15099,15159
801212,20,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801208,23,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
800407,39,1,0.0025,15167,15167,0,15167.0,0.0,15167.0,1,15167,15167,15167
800304,41,3,0.0075,14876,14961,85,14928.3333333,37.3838943336,44785.0,3,14876,14876,14948
800405,43,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
801801,45,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
801106,47,2,0.005,14925,15096,171,15010.5,85.5,30021.0,2,14925,14925,14925
801103,48,2,0.005,15127,15159,32,15143.0,16.0,30286.0,2,15127,15127,15127
802202,50,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
801210,51,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801002,52,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
801102,55,3,0.0075,15035,15149,114,15107.3333333,51.3441547034,45322.0,3,15035,15035,15138
800416,59,2,0.005,15143,15143,0,15143.0,0.0,30286.0,1,15143,15143,15143
810602,62,3,0.0075,15137,15156,19,15143.6666667,8.73053390399,45431.0,3,15137,15137,15138
810601,63,6,0.015,14945,15177,232,15076.3333333,82.9270094051,90458.0,5,15115,14945,15115
800807,64,2,0.005,15184,15203,19,15193.5,9.5,30387.0,2,15184,15184,15184
800204,65,3,0.0075,14862,15152,290,15051.6666667,134.189749567,45155.0,3,14862,14862,15141
800501,66,2,0.005,14994,14994,0,14994.0,0.0,29988.0,1,14994,14994,14994
800120,67,2,0.005,15134,15158,24,15146.0,12.0,30292.0,2,15134,15134,15134
810603,69,3,0.0075,15034,15129,95,15065.6666667,44.7834294754,45197.0,2,15034,15129,15034
800201,70,2,0.005,14999,15075,76,15037.0,38.0,30074.0,2,14999,14999,14999
800205,71,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800403,72,3,0.0075,14950,15010,60,14970.0,28.2842712475,44910.0,2,14950,15010,14950
800116,74,2,0.005,15026,15026,0,15026.0,0.0,30052.0,1,15026,15026,15026
801803,75,3,0.0075,14963,14986,23,14978.3333333,10.8423039776,44935.0,2,14986,14963,14986
800410,76,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800406,77,2,0.005,15053,15087,34,15070.0,17.0,30140.0,2,15053,15053,15053
800505,78,2,0.005,15023,15077,54,15050.0,27.0,30100.0,2,15023,15023,15023
800504,79,2,0.005,15010,15045,35,15027.5,17.5,30055.0,2,15010,15010,15010
800121,80,2,0.005,15121,15143,22,15132.0,11.0,30264.0,2,15121,15121,15121
801802,81,2,0.005,15001,15087,86,15044.0,43.0,30088.0,2,15001,15001,15001
800203,82,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
800404,83,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800202,84,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
800806,85,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
802101,86,3,0.0075,15008,15179,171,15122.0,80.6101730553,45366.0,2,15179,15008,15179
802103,87,2,0.005,15231,15296,65,15263.5,32.5,30527.0,2,15231,15231,15231
800803,88,3,0.0075,15263,15389,126,15332.6666667,52.2961651454,45998.0,3,15263,15263,15346
800503,89,6,0.015,14862,15142,280,15036.1666667,87.7333396658,90217.0,6,14862,14862,15037
800502,90,2,0.005,14989,15180,191,15084.5,95.5,30169.0,2,14989,14989,14989
800801,91,1,0.0025,15330,15330,0,15330.0,0.0,15330.0,1,15330,15330,15330
802104,92,5,0.0125,15004,15220,216,15116.2,96.113266514,75581.0,4,15004,15138,15138
801403,93,2,0.005,15158,15178,20,15168.0,10.0,30336.0,2,15158,15158,15158
801408,94,4,0.01,14858,15135,277,15035.5,109.422346895,60142.0,4,14858,14858,15033
802102,95,15,0.0375,14918,15139,221,15049.4,60.5472817997,225741.0,15,14918,14918,15058
801404,96,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
800802,97,1,0.0025,15185,15185,0,15185.0,0.0,15185.0,1,15185,15185,15185
801407,98,3,0.0075,14848,15232,384,15068.3333333,161.807155452,45205.0,3,14848,14848,15125
800811,99,3,0.0075,15102,15249,147,15197.6666667,67.7068846001,45593.0,3,15102,15102,15242
801405,100,2,0.005,15277,15279,2,15278.0,1.0,30556.0,2,15277,15277,15277
800813,101,2,0.005,15134,15322,188,15228.0,94.0,30456.0,2,15134,15134,15134
800804,102,1,0.0025,15337,15337,0,15337.0,0.0,15337.0,1,15337,15337,15337
800409,103,3,0.0075,14881,15130,249,15011.0,101.950968607,45033.0,3,14881,14881,15022
