,addrcode,temperature
0,801205,
1,802302,
2,801211,
3,800102,18.19
4,802203,
5,800103,18.19
6,800118,18.19
7,800401,
8,800108,14.13
9,800114,20.33
10,802002,20.33
11,800415,28.21
12,800810,22.85
13,800107,
14,800809,20.71
15,800709,
16,801901,
17,800703,
18,801401,
19,810802,
20,810101,
21,800610,
22,800901,
23,800604,
24,801607,
