TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810301,68,2,0.005,15087,15098,11,15092.5,5.5,30185.0,2,15087,15087,15087
810603,69,3,0.0075,15274,15299,25,15290.6666667,11.7851130209,45872.0,2,15299,15274,15299
800201,70,2,0.005,15124,15243,119,15183.5,59.5,30367.0,2,15124,15124,15124
800205,71,1,0.0025,15296,15296,0,15296.0,0.0,15296.0,1,15296,15296,15296
800403,72,5,0.0125,14941,15317,376,15092.6,140.47718676,75463.0,5,14941,14941,15130
801209,73,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
800116,74,3,0.0075,15213,15284,71,15254.6666667,30.2691628931,45764.0,3,15213,15213,15267
801803,75,3,0.0075,15274,15316,42,15299.6666667,18.3726850401,45899.0,3,15274,15274,15309
800410,76,1,0.0025,15308,15308,0,15308.0,0.0,15308.0,1,15308,15308,15308
800406,77,2,0.005,15298,15331,33,15314.5,16.5,30629.0,2,15298,15298,15298
800505,78,2,0.005,15302,15306,4,15304.0,2.0,30608.0,2,15302,15302,15302
800504,79,2,0.005,15028,15301,273,15164.5,136.5,30329.0,2,15028,15028,15028
800121,80,3,0.0075,15171,15290,119,15219.6666667,50.9400519132,45659.0,3,15171,15171,15198
801802,81,2,0.005,15292,15332,40,15312.0,20.0,30624.0,2,15292,15292,15292
800203,82,1,0.0025,15286,15286,0,15286.0,0.0,15286.0,1,15286,15286,15286
800404,83,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
800202,84,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
800806,85,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
802101,86,3,0.0075,15066,15250,184,15188.6666667,86.7384318257,45566.0,2,15250,15066,15250
802103,87,2,0.005,15279,15292,13,15285.5,6.5,30571.0,2,15279,15279,15279
800803,88,3,0.0075,15229,15334,105,15282.6666667,42.8978113923,45848.0,3,15229,15229,15285
800503,89,6,0.015,15064,15319,255,15168.0,91.8023238631,91008.0,6,15064,15064,15108
800502,90,3,0.0075,15073,15282,209,15185.0,85.980617971,45555.0,3,15073,15073,15200
800801,91,1,0.0025,15332,15332,0,15332.0,0.0,15332.0,1,15332,15332,15332
802104,92,5,0.0125,15025,15261,236,15178.2,89.5732102807,75891.0,5,15025,15025,15219
801403,93,2,0.005,15238,15258,20,15248.0,10.0,30496.0,2,15238,15238,15238
801408,94,4,0.01,15005,15202,197,15124.75,72.9053324524,60499.0,4,15005,15005,15141
802102,95,16,0.04,15024,15224,200,15111.4375,58.1431087383,241783.0,15,15136,15024,15115
801404,96,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
800802,97,1,0.0025,15226,15226,0,15226.0,0.0,15226.0,1,15226,15226,15226
801407,98,3,0.0075,15024,15229,205,15144.3333333,87.4083647153,45433.0,3,15024,15024,15180
800811,99,3,0.0075,15121,15254,133,15206.0,60.2716074671,45618.0,3,15121,15121,15243
801405,100,2,0.005,15247,15252,5,15249.5,2.5,30499.0,2,15247,15247,15247
800813,101,2,0.005,15254,15296,42,15275.0,21.0,30550.0,2,15254,15254,15254
800804,102,1,0.0025,15337,15337,0,15337.0,0.0,15337.0,1,15337,15337,15337
800409,103,3,0.0075,15214,15317,103,15279.6666667,46.5784881204,45839.0,3,15214,15214,15308
801604,104,3,0.0075,15193,15218,25,15203.6666667,10.5303793339,45611.0,3,15193,15193,15200
800704,105,6,0.015,15129,15212,83,15167.5,31.8891308547,91005.0,6,15129,15129,15153
801605,106,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
801602,107,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
801704,108,3,0.0075,15304,15355,51,15335.3333333,22.3954360427,46006.0,3,15304,15304,15347
801702,109,8,0.02,15256,15306,50,15284.25,17.3042624807,122274.0,8,15256,15256,15283
801902,110,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
801703,111,2,0.005,15308,15343,35,15325.5,17.5,30651.0,2,15308,15308,15308
801603,112,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
800910,113,2,0.005,15137,15169,32,15153.0,16.0,30306.0,2,15137,15137,15137
801905,114,2,0.005,15275,15279,4,15277.0,2.0,30554.0,2,15275,15275,15275
800701,115,2,0.005,15210,15251,41,15230.5,20.5,30461.0,2,15210,15210,15210
800908,116,2,0.005,15203,15271,68,15237.0,34.0,30474.0,2,15203,15203,15203
801503,117,3,0.0075,15145,15261,116,15204.6666667,47.4154217766,45614.0,3,15145,15145,15208
801501,118,3,0.0075,15099,15259,160,15166.6666667,67.6083492545,45500.0,3,15099,15099,15142
801502,119,4,0.01,15205,15246,41,15227.75,17.3114846273,60911.0,4,15205,15205,15217
801406,120,5,0.0125,15198,15227,29,15215.6,10.4038454434,76078.0,5,15198,15198,15221
801409,121,2,0.005,15132,15225,93,15178.5,46.5,30357.0,2,15132,15132,15132
801402,122,2,0.005,15239,15265,26,15252.0,13.0,30504.0,2,15239,15239,15239
801610,123,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
800710,124,3,0.0075,15232,15250,18,15242.6666667,7.71722460358,45728.0,3,15232,15232,15246
800702,125,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
800705,126,6,0.015,15104,15223,119,15195.5,41.1572188889,91173.0,5,15210,15104,15210
801609,127,3,0.0075,15100,15210,110,15166.6666667,47.8423336483,45500.0,3,15100,15100,15190
800708,128,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
800707,129,2,0.005,15172,15207,35,15189.5,17.5,30379.0,2,15172,15172,15172
800711,130,1,0.0025,15226,15226,0,15226.0,0.0,15226.0,1,15226,15226,15226
810304,131,2,0.005,15242,15270,28,15256.0,14.0,30512.0,2,15242,15242,15242
810405,132,4,0.01,15269,15308,39,15289.0,15.668439616,61156.0,4,15269,15269,15279
810803,133,5,0.0125,15173,15318,145,15265.0,55.6668662671,76325.0,5,15173,15173,15295
810403,134,8,0.02,15203,15334,131,15286.125,47.075570894,122289.0,8,15203,15203,15308
810302,135,2,0.005,15179,15179,0,15179.0,0.0,30358.0,1,15179,15179,15179
810305,136,2,0.005,15166,15178,12,15172.0,6.0,30344.0,2,15166,15166,15166
810303,137,3,0.0075,15217,15281,64,15251.3333333,26.3354429532,45754.0,3,15217,15217,15256
810404,138,4,0.01,15200,15312,112,15269.75,41.9188203555,61079.0,4,15200,15200,15283
810106,139,4,0.01,15217,15293,76,15256.75,27.3164327832,61027.0,4,15217,15217,15252
810801,140,1,0.0025,15369,15369,0,15369.0,0.0,15369.0,1,15369,15369,15369
810115,141,2,0.005,15224,15346,122,15285.0,61.0,30570.0,2,15224,15224,15224
810406,142,6,0.015,15249,15308,59,15287.6666667,19.3534378233,91726.0,6,15249,15249,15287
810805,143,2,0.005,15310,15326,16,15318.0,8.0,30636.0,2,15310,15310,15310
810701,144,2,0.005,15256,15287,31,15271.5,15.5,30543.0,2,15256,15256,15256
810702,145,2,0.005,15300,15306,6,15303.0,3.0,30606.0,2,15300,15300,15300
810703,146,3,0.0075,15248,15310,62,15270.0,28.3313724812,45810.0,3,15248,15248,15252
810117,147,3,0.0075,15263,15295,32,15283.6666667,14.6363322676,45851.0,3,15263,15263,15293
810704,148,2,0.005,15270,15273,3,15271.5,1.5,30543.0,2,15270,15270,15270
810402,149,6,0.015,15213,15326,113,15256.5,39.3816793277,91539.0,6,15213,15213,15244
810401,150,3,0.0075,15269,15313,44,15296.3333333,19.4821855946,45889.0,3,15269,15269,15307
810806,151,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
810116,152,1,0.0025,15273,15273,0,15273.0,0.0,15273.0,1,15273,15273,15273
810118,153,2,0.005,15251,15309,58,15280.0,29.0,30560.0,2,15251,15251,15251
810804,154,1,0.0025,15331,15331,0,15331.0,0.0,15331.0,1,15331,15331,15331
810807,155,2,0.005,15283,15357,74,15320.0,37.0,30640.0,2,15283,15283,15283
810204,156,5,0.0125,15267,15298,31,15284.6,12.2409149989,76423.0,5,15267,15267,15292
810203,157,4,0.01,15276,15323,47,15299.5,17.2409396496,61198.0,4,15276,15276,15293
810201,158,4,0.01,15311,15368,57,15338.25,21.1704392963,61353.0,4,15311,15311,15328
810111,159,5,0.0125,15206,15365,159,15304.4,55.528731302,76522.0,5,15206,15206,15328
810506,160,2,0.005,15297,15311,14,15304.0,7.0,30608.0,2,15297,15297,15297
810508,161,1,0.0025,15311,15311,0,15311.0,0.0,15311.0,1,15311,15311,15311
810509,162,1,0.0025,15311,15311,0,15311.0,0.0,15311.0,1,15311,15311,15311
810501,163,3,0.0075,15304,15324,20,15313.3333333,8.21921866982,45940.0,3,15304,15304,15312
810202,164,3,0.0075,15284,15287,3,15285.3333333,1.24721912361,45856.0,3,15284,15284,15285
810502,165,4,0.01,15181,15261,80,15225.75,28.6825295258,60903.0,4,15181,15181,15230
810505,166,3,0.0075,15059,15274,215,15162.0,88.0037877973,45486.0,3,15059,15059,15153
810504,167,5,0.0125,15216,15334,118,15277.8,47.9307834277,76389.0,5,15216,15216,15287
810105,168,4,0.01,15268,15326,58,15298.75,23.3171074535,61195.0,4,15268,15268,15285
810407,169,5,0.0125,15280,15312,32,15292.8,10.628264204,76464.0,5,15280,15280,15290
810103,170,6,0.015,15291,15380,89,15338.5,31.826351765,92031.0,6,15291,15291,15332
810206,171,5,0.0125,15291,15334,43,15304.6,15.6920361971,76523.0,5,15291,15291,15300
810808,172,4,0.01,15311,15327,16,15318.5,7.53325958666,61274.0,3,15311,15325,15311
810507,173,3,0.0075,15292,15322,30,15311.6666667,13.9124245041,45935.0,3,15292,15292,15321
810503,174,2,0.005,15318,15332,14,15325.0,7.0,30650.0,2,15318,15318,15318
810205,175,9,0.0225,15146,15349,203,15281.6666667,59.7624928827,137535.0,8,15303,15146,15303
810604,176,3,0.0075,15301,15332,31,15317.6666667,12.7627931471,45953.0,3,15301,15301,15320
802303,177,3,0.0075,15226,15262,36,15242.6666667,14.8174071815,45728.0,3,15226,15226,15240
800904,178,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
800607,179,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
801611,180,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801608,181,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800606,182,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
800913,183,5,0.0125,15245,15296,51,15272.8,17.4859943952,76364.0,5,15245,15245,15277
800601,184,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800903,185,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
801305,186,2,0.005,15223,15307,84,15265.0,42.0,30530.0,2,15223,15223,15223
801306,187,1,0.0025,15319,15319,0,15319.0,0.0,15319.0,1,15319,15319,15319
800902,188,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
800605,189,1,0.0025,15196,15196,0,15196.0,0.0,15196.0,1,15196,15196,15196
800612,190,2,0.005,15180,15190,10,15185.0,5.0,30370.0,2,15180,15180,15180
801906,191,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800613,192,2,0.005,15189,15229,40,15209.0,20.0,30418.0,2,15189,15189,15189
801606,193,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800706,194,4,0.01,15147,15248,101,15192.0,36.517119273,60768.0,4,15147,15147,15179
800907,195,2,0.005,15333,15353,20,15343.0,10.0,30686.0,2,15333,15333,15333
801601,196,2,0.005,15183,15192,9,15187.5,4.5,30375.0,2,15183,15183,15183
